Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 000%, 0, 025%, -90dBm, 001, 60, 206
23:16, 000%, 0, 025%, -90dBm, 001, 60, 209
23:17, 000%, 0, 025%, -90dBm, 001, 60, 210
23:18, 000%, 0, 025%, -87dBm, 001, 59, 210
23:19, 000%, 0, 025%, -89dBm, 001, 59, 212
23:20, 000%, 0, 025%, -90dBm, 001, 58, 213
23:21, 000%, 0, 025%, -88dBm, 001, 58, 211
23:22, 000%, 0, 025%, -89dBm, 001, 57, 208
23:23, 000%, 0, 025%, -89dBm, 001, 56, 204
23:24, 000%, 0, 025%, -89dBm, 001, 54, 200
23:25, 000%, 0, 025%, -90dBm, 001, 53, 196
23:26, 000%, 0, 025%, -89dBm, 001, 51, 192
23:27, 000%, 0, 025%, -90dBm, 001, 51, 189
23:28, 000%, 0, 025%, -86dBm, 001, 51, 189
23:29, 000%, 0, 025%, -90dBm, 001, 52, 190
23:30, 000%, 0, 025%, -89dBm, 001, 52, 192
23:31, 000%, 0, 025%, -87dBm, 001, 51, 195
23:32, 000%, 0, 025%, -87dBm, 001, 49, 198
23:33, 000%, 0, 025%, -87dBm, 001, 47, 201
23:34, 000%, 0, 025%, -85dBm, 001, 45, 202
23:35, 000%, 2, 025%, -86dBm, 001, 43, 201
23:36, 000%, 1, 025%, -89dBm, 001, 42, 197
23:37, 000%, 0, 025%, -87dBm, 001, 43, 188
23:38, 000%, 0, 025%, -87dBm, 001, 42, 178
23:39, 000%, 0, 025%, -88dBm, 001, 41, 164
23:40, 000%, 0, 025%, -88dBm, 001, 39, 151
23:41, 000%, 0, 025%, -89dBm, 001, 37, 138
23:42, 000%, 0, 025%, -89dBm, 001, 35, 124
23:43, 000%, 0, 025%, -89dBm, 001, 33, 110
23:44, 000%, 0, 025%, -88dBm, 001, 33, 99
23:45, 000%, 0, 025%, -87dBm, 001, 34, 87
23:46, 000%, 0, 025%, -89dBm, 001, 34, 76
23:47, 000%, 0, 025%, -88dBm, 001, 33, 68
23:48, 000%, 0, 025%, -80dBm, 001, 32, 61
23:49, 000%, 0, 025%, -81dBm, 001, 31, 55
23:50, 000%, 0, 025%, -82dBm, 001, 30, 51
23:51, 000%, 0, 025%, -81dBm, 001, 31, 50
23:52, 000%, 0, 025%, -82dBm, 001, 32, 55
23:53, 000%, 2, 025%, -80dBm, 001, 33, 61
23:54, 000%, 1, 025%, -80dBm, 001, 34, 67
23:55, 000%, 0, 025%, -88dBm, 001, 34, 74
23:56, 000%, 0, 025%, -91dBm, 001, 34, 79
23:57, 000%, 0, 025%, -90dBm, 001, 34, 85
23:58, 000%, 0, 025%, -89dBm, 001, 35, 93
23:59, 000%, 0, 025%, -90dBm, 001, 36, 101
24:00, 000%, 0, 025%, -90dBm, 001, 37, 111
24:01, 000%, 0, 025%, -90dBm, 001, 37, 120
24:02, 000%, 0, 025%, -89dBm, 001, 35, 124
24:03, 000%, 0, 025%, -91dBm, 001, 34, 123
24:04, 000%, 0, 025%, -90dBm, 001, 32, 117
24:05, 000%, 0, 025%, -90dBm, 001, 31, 109
24:06, 000%, 0, 025%, -90dBm, 001, 33, 99
24:07, 000%, 0, 025%, -89dBm, 001, 36, 92
24:08, 000%, 0, 025%, -90dBm, 001, 38, 92
24:09, 000%, 0, 025%, -90dBm, 001, 39, 98
24:10, 000%, 0, 025%, -89dBm, 001, 40, 109
24:11, 000%, 0, 025%, -90dBm, 001, 42, 116
24:12, 000%, 0, 025%, -86dBm, 001, 41, 114
24:13, 000%, 0, 025%, -90dBm, 001, 41, 109
24:14, 000%, 0, 025%, -90dBm, 001, 44, 104
24:15, 000%, 0, 025%, -89dBm, 001, 44, 106
24:16, 000%, 0, 025%, -91dBm, 001, 44, 117
24:17, 000%, 0, 025%, -90dBm, 001, 46, 126
24:18, 000%, 0, 025%, -90dBm, 001, 47, 131
24:19, 000%, 0, 025%, -90dBm, 001, 48, 131
24:20, 000%, 0, 025%, -90dBm, 001, 48, 125
24:21, 000%, 0, 025%, -90dBm, 001, 48, 120
24:22, 000%, 0, 025%, -87dBm, 001, 50, 126
24:23, 000%, 0, 025%, -90dBm, 001, 52, 135
24:24, 000%, 0, 025%, -90dBm, 001, 54, 145
24:25, 000%, 0, 025%, -90dBm, 001, 54, 148
24:26, 000%, 0, 025%, -90dBm, 001, 56, 148
24:27, 000%, 0, 025%, -90dBm, 001, 57, 143
24:28, 000%, 0, 025%, -90dBm, 001, 57, 138
24:29, 000%, 0, 025%, -87dBm, 001, 58, 139
24:30, 000%, 0, 025%, -90dBm, 001, 60, 147
24:31, 000%, 0, 025%, -87dBm, 001, 62, 156
24:32, 000%, 0, 025%, -84dBm, 001, 63, 164
24:33, 000%, 0, 025%, -89dBm, 001, 62, 166
24:34, 000%, 0, 025%, -89dBm, 001, 62, 164
24:35, 000%, 0, 025%, -90dBm, 001, 63, 158
24:36, 000%, 0, 025%, -90dBm, 001, 64, 151
24:37, 000%, 0, 025%, -90dBm, 001, 64, 146
24:38, 000%, 0, 025%, -89dBm, 001, 65, 146
24:39, 000%, 0, 025%, -89dBm, 001, 66, 153
24:40, 000%, 0, 025%, -89dBm, 001, 67, 161
24:41, 000%, 0, 025%, -87dBm, 001, 68, 171
24:42, 000%, 0, 025%, -89dBm, 001, 68, 176
24:43, 000%, 0, 025%, -90dBm, 001, 69, 176
24:44, 000%, 0, 025%, -90dBm, 001, 70, 172
24:45, 000%, 0, 025%, -89dBm, 001, 70, 168
24:46, 000%, 0, 025%, -87dBm, 001, 70, 164
24:47, 000%, 0, 025%, -90dBm, 001, 70, 165
24:48, 000%, 0, 025%, -90dBm, 001, 71, 167
24:49, 000%, 0, 025%, -90dBm, 001, 72, 174
24:50, 000%, 0, 025%, -91dBm, 001, 71, 183
24:51, 000%, 0, 025%, -90dBm, 001, 69, 193
24:52, 000%, 0, 025%, -91dBm, 001, 69, 196
24:53, 000%, 0, 025%, -90dBm, 001, 70, 192
24:54, 000%, 0, 025%, -88dBm, 001, 72, 186
24:55, 000%, 0, 025%, -85dBm, 001, 74, 180
24:56, 000%, 0, 025%, -87dBm, 001, 75, 177
24:57, 000%, 0, 025%, -89dBm, 001, 74, 177
24:58, 000%, 0, 025%, -90dBm, 001, 74, 187
24:59, 000%, 0, 025%, -91dBm, 001, 75, 197
25:00, 000%, 0, 025%, -90dBm, 001, 75, 206
25:01, 000%, 0, 025%, -90dBm, 001, 76, 210
25:02, 000%, 0, 025%, -90dBm, 001, 75, 207
25:03, 000%, 0, 025%, -87dBm, 001, 75, 203
25:04, 000%, 1, 025%, -88dBm, 001, 75, 197
25:05, 000%, 1, 025%, -90dBm, 001, 74, 194
25:06, 000%, 1, 025%, -87dBm, 001, 73, 195
25:07, 000%, 0, 025%, -87dBm, 001, 74, 195
25:08, 000%, 0, 025%, -89dBm, 001, 74, 193
25:09, 000%, 0, 025%, -87dBm, 001, 72, 189
25:10, 000%, 0, 025%, -89dBm, 001, 69, 184
25:11, 000%, 1, 025%, -89dBm, 001, 62, 183
25:12, 000%, 2, 025%, -90dBm, 001, 61, 191
25:13, 000%, 1, 025%, -89dBm, 001, 62, 200
25:14, 000%, 0, 025%, -89dBm, 001, 62, 211
25:15, 000%, 0, 025%, -91dBm, 001, 64, 225
25:16, 000%, 0, 025%, -90dBm, 001, 65, 239
25:17, 000%, 0, 025%, -91dBm, 001, 66, 249
25:18, 000%, 0, 025%, -91dBm, 001, 67, 258
25:19, 000%, 0, 025%, -90dBm, 001, 66, 264
25:20, 000%, 0, 025%, -87dBm, 001, 63, 268
25:21, 000%, 0, 025%, -90dBm, 001, 60, 268
25:22, 000%, 0, 025%, -91dBm, 001, 58, 267
25:23, 000%, 0, 025%, -90dBm, 001, 58, 266
25:24, 000%, 0, 025%, -90dBm, 001, 57, 263
25:25, 000%, 1, 025%, -90dBm, 001, 56, 263
25:26, 000%, 1, 025%, -87dBm, 001, 56, 260
25:27, 000%, 0, 025%, -90dBm, 001, 58, 259
25:28, 000%, 0, 025%, -91dBm, 001, 56, 256
25:29, 000%, 0, 025%, -90dBm, 001, 54, 253
25:30, 000%, 0, 025%, -89dBm, 001, 53, 249
25:31, 000%, 0, 025%, -87dBm, 001, 52, 247
25:32, 000%, 0, 025%, -89dBm, 001, 53, 248
25:32, 000%, 0, 025%, -87dBm, 001, 54, 250
25:34, 000%, 0, 025%, -88dBm, 001, 54, 253
25:35, 000%, 0, 025%, -88dBm, 001, 52, 255
25:36, 000%, 0, 025%, -90dBm, 001, 51, 257
25:37, 000%, 0, 025%, -86dBm, 001, 49, 259
25:38, 000%, 0, 025%, -85dBm, 001, 47, 258
25:39, 000%, 0, 025%, -88dBm, 001, 45, 257
25:40, 000%, 0, 025%, -87dBm, 001, 43, 254
25:41, 000%, 0, 025%, -87dBm, 001, 42, 253
25:42, 000%, 0, 025%, -87dBm, 001, 42, 253
25:43, 000%, 0, 025%, -87dBm, 001, 40, 256
25:44, 000%, 0, 025%, -88dBm, 001, 40, 259
25:45, 000%, 0, 025%, -87dBm, 001, 40, 263
25:46, 000%, 0, 025%, -88dBm, 001, 40, 266
25:47, 000%, 1, 025%, -88dBm, 001, 39, 271
25:48, 000%, 1, 025%, -86dBm, 001, 38, 273
25:49, 000%, 0, 025%, -85dBm, 001, 36, 274
25:50, 000%, 0, 025%, -85dBm, 001, 36, 276
25:51, 000%, 0, 025%, -86dBm, 001, 35, 278
25:51, 000%, 0, 025%, -87dBm, 001, 33, 280
25:53, 000%, 0, 025%, -88dBm, 001, 32, 282
25:54, 000%, 0, 025%, -86dBm, 001, 32, 285
25:55, 000%, 0, 025%, -87dBm, 001, 31, 284
25:56, 000%, 1, 025%, -85dBm, 001, 31, 281
25:57, 000%, 1, 025%, -86dBm, 001, 31, 278
25:58, 000%, 0, 025%, -88dBm, 001, 29, 275
25:58, 000%, 0, 025%, -85dBm, 001, 29, 272
26:00, 000%, 0, 025%, -85dBm, 001, 30, 268
26:01, 000%, 0, 025%, -86dBm, 001, 29, 262
26:01, 000%, 0, 025%, -86dBm, 001, 28, 258
26:03, 000%, 0, 025%, -90dBm, 001, 27, 251
26:04, 000%, 1, 025%, -87dBm, 001, 28, 247
26:05, 000%, 1, 025%, -86dBm, 001, 27, 244
26:06, 000%, 1, 025%, -87dBm, 001, 27, 241
26:07, 000%, 0, 025%, -90dBm, 001, 26, 240
26:08, 000%, 1, 025%, -91dBm, 001, 25, 240
26:09, 000%, 1, 025%, -86dBm, 001, 25, 239
26:10, 000%, 0, 025%, -89dBm, 001, 25, 240
26:11, 000%, 0, 025%, -84dBm, 001, 25, 237
26:12, 000%, 0, 025%, -85dBm, 001, 24, 235
26:13, 000%, 0, 025%, -91dBm, 001, 24, 231
26:14, 000%, 0, 025%, -91dBm, 001, 24, 227
26:15, 000%, 0, 025%, -89dBm, 001, 25, 222
26:16, 000%, 0, 025%, -86dBm, 001, 25, 216
26:17, 000%, 0, 025%, -89dBm, 001, 25, 211
26:18, 000%, 0, 025%, -88dBm, 001, 23, 204
26:19, 000%, 1, 025%, -86dBm, 001, 23, 198
26:20, 000%, 1, 025%, -90dBm, 001, 23, 193
26:21, 000%, 0, 025%, -89dBm, 001, 24, 191
26:22, 000%, 0, 025%, -90dBm, 001, 24, 190
26:23, 000%, 0, 025%, -90dBm, 001, 23, 190
26:24, 000%, 0, 025%, -88dBm, 001, 21, 187
26:25, 000%, 0, 025%, -88dBm, 001, 19, 184
26:26, 000%, 1, 025%, -90dBm, 001, 18, 182
26:27, 000%, 1, 025%, -91dBm, 001, 18, 182
26:28, 000%, 0, 025%, -89dBm, 001, 17, 181
26:29, 000%, 0, 025%, -90dBm, 001, 16, 180
26:30, 000%, 0, 025%, -91dBm, 001, 17, 182
26:31, 000%, 0, 025%, -87dBm, 001, 16, 185
26:32, 000%, 0, 025%, -90dBm, 001, 16, 191
26:33, 000%, 0, 025%, -86dBm, 001, 14, 195
26:34, 000%, 0, 025%, -91dBm, 001, 13, 200
26:35, 000%, 0, 025%, -90dBm, 001, 14, 206
26:36, 000%, 0, 025%, -90dBm, 001, 15, 212
26:37, 000%, 0, 025%, -90dBm, 001, 15, 216
26:38, 000%, 0, 025%, -87dBm, 001, 16, 215
26:39, 000%, 1, 025%, -89dBm, 001, 16, 209
26:40, 000%, 1, 025%, -90dBm, 001, 15, 201
26:41, 000%, 0, 025%, -88dBm, 001, 14, 191
26:42, 000%, 0, 025%, -87dBm, 001, 13, 180
26:43, 000%, 0, 025%, -89dBm, 001, 12, 168
26:44, 000%, 1, 025%, -86dBm, 001, 11, 155
26:45, 000%, 1, 025%, -89dBm, 001, 10, 144
26:46, 000%, 0, 025%, -89dBm, 001, 11, 132
26:47, 000%, 0, 025%, -90dBm, 001, 11, 123
26:48, 000%, 0, 025%, -88dBm, 001, 12, 112
26:49, 000%, 0, 025%, -90dBm, 001, 10, 101
26:50, 000%, 0, 025%, -85dBm, 001, 9, 92
26:51, 000%, 0, 025%, -87dBm, 001, 8, 79
26:52, 000%, 0, 025%, -87dBm, 001, 9, 70
26:53, 000%, 0, 025%, -89dBm, 001, 8, 63
26:54, 000%, 0, 025%, -88dBm, 001, 8, 57
26:55, 000%, 0, 025%, -87dBm, 001, 6, 52
26:56, 000%, 1, 025%, -87dBm, 001, 5, 50
26:57, 000%, 1, 025%, -89dBm, 001, 5, 51
26:58, 000%, 0, 025%, -89dBm, 001, 5, 54
26:59, 000%, 0, 025%, -89dBm, 001, 4, 58
27:00, 000%, 2, 025%, -90dBm, 001, 4, 66
27:01, 000%, 1, 025%, -86dBm, 001, 4, 72
27:02, 000%, 0, 025%, -86dBm, 001, 4, 80
27:03, 000%, 0, 025%, -89dBm, 001, 4, 90
27:04, 000%, 1, 025%, -89dBm, 001, 9, 106
27:05, 000%, 1, 025%, -87dBm, 001, 18, 122
27:06, 000%, 1, 025%, -90dBm, 001, 24, 139
27:07, 000%, 2, 025%, -87dBm, 001, 33, 157
27:08, 000%, 1, 025%, -85dBm, 001, 43, 177
27:09, 000%, 1, 025%, -88dBm, 001, 53, 191
27:10, 000%, 1, 025%, -87dBm, 001, 63, 202
27:11, 000%, 2, 025%, -87dBm, 001, 73, 209
27:12, 000%, 1, 025%, -87dBm, 001, 80, 212
27:13, 000%, 0, 025%, -86dBm, 001, 87, 214
27:14, 000%, 1, 025%, -90dBm, 001, 92, 214
27:15, 000%, 2, 025%, -87dBm, 001, 97, 212
27:16, 000%, 1, 025%, -87dBm, 001, 102, 211
27:17, 000%, 1, 025%, -90dBm, 001, 107, 208
27:18, 000%, 0, 025%, -89dBm, 001, 112, 207
27:19, 000%, 0, 025%, -87dBm, 001, 118, 204
27:20, 000%, 2, 025%, -85dBm, 001, 123, 205
27:21, 000%, 1, 025%, -87dBm, 001, 131, 205
27:22, 000%, 1, 025%, -84dBm, 001, 137, 208
27:23, 000%, 2, 025%, -86dBm, 001, 143, 210
27:24, 000%, 2, 025%, -87dBm, 001, 148, 212
27:25, 000%, 2, 025%, -90dBm, 001, 152, 209
27:26, 000%, 1, 025%, -89dBm, 001, 158, 202
27:27, 000%, 2, 025%, -88dBm, 001, 164, 192
27:28, 000%, 1, 025%, -86dBm, 001, 169, 176
27:29, 000%, 2, 025%, -86dBm, 001, 171, 157
27:30, 000%, 1, 025%, -90dBm, 001, 176, 151
27:31, 000%, 0, 025%, -86dBm, 001, 179, 159
27:32, 000%, 0, 025%, -90dBm, 001, 181, 166
27:33, 000%, 0, 025%, -89dBm, 001, 181, 172
27:34, 000%, 0, 025%, -91dBm, 001, 179, 175
27:35, 000%, 0, 025%, -90dBm, 001, 175, 174
27:36, 000%, 0, 025%, -91dBm, 001, 172, 166
27:37, 000%, 0, 025%, -90dBm, 001, 169, 155
27:38, 000%, 1, 025%, -90dBm, 001, 166, 143
27:39, 000%, 1, 025%, -89dBm, 001, 165, 130
27:40, 000%, 1, 025%, -87dBm, 001, 167, 119
27:41, 000%, 1, 025%, -88dBm, 001, 169, 111
27:42, 000%, 0, 025%, -84dBm, 001, 171, 107
27:43, 000%, 1, 025%, -86dBm, 001, 171, 105
27:44, 000%, 1, 025%, -85dBm, 001, 169, 104
27:45, 000%, 2, 025%, -88dBm, 001, 166, 101
27:46, 000%, 0, 025%, -84dBm, 001, 164, 100
27:47, 000%, 1, 025%, -87dBm, 001, 163, 98
27:48, 000%, 1, 025%, -89dBm, 001, 164, 101
27:49, 000%, 0, 025%, -89dBm, 001, 165, 106
27:50, 000%, 0, 025%, -89dBm, 001, 165, 112
27:51, 000%, 0, 025%, -90dBm, 001, 164, 119
27:52, 000%, 0, 025%, -90dBm, 001, 162, 125
27:53, 000%, 0, 025%, -89dBm, 001, 160, 130
27:54, 000%, 0, 025%, -87dBm, 001, 158, 134
27:55, 000%, 1, 025%, -90dBm, 001, 158, 138
27:56, 000%, 1, 025%, -91dBm, 001, 158, 144
27:57, 000%, 0, 025%, -86dBm, 001, 159, 152
27:58, 000%, 0, 025%, -86dBm, 001, 158, 161
27:59, 000%, 0, 025%, -86dBm, 001, 158, 168
28:00, 000%, 0, 025%, -84dBm, 001, 157, 176
28:01, 000%, 0, 025%, -85dBm, 001, 156, 185
28:02, 000%, 0, 025%, -87dBm, 001, 157, 195
28:03, 000%, 0, 025%, -87dBm, 001, 156, 204
28:04, 000%, 0, 025%, -85dBm, 001, 155, 214
28:05, 000%, 0, 025%, -89dBm, 001, 154, 223
28:06, 000%, 0, 025%, -88dBm, 001, 152, 233
28:07, 000%, 0, 025%, -87dBm, 001, 150, 243
28:08, 000%, 0, 025%, -89dBm, 001, 149, 247
28:09, 000%, 0, 025%, -87dBm, 001, 145, 248
28:10, 000%, 0, 025%, -90dBm, 001, 141, 246
28:11, 000%, 0, 025%, -90dBm, 001, 138, 242
28:12, 000%, 0, 025%, -91dBm, 001, 136, 236
28:13, 000%, 0, 025%, -88dBm, 001, 136, 233
28:14, 000%, 0, 025%, -85dBm, 001, 137, 229
28:15, 000%, 0, 025%, -86dBm, 001, 139, 229
28:16, 000%, 0, 025%, -90dBm, 001, 140, 231
28:17, 000%, 1, 025%, -89dBm, 001, 140, 233
28:18, 000%, 1, 025%, -82dBm, 001, 139, 234
28:19, 000%, 0, 025%, -87dBm, 001, 138, 233
28:20, 000%, 0, 025%, -90dBm, 001, 137, 234
28:21, 000%, 0, 025%, -91dBm, 001, 135, 234
28:22, 000%, 0, 025%, -89dBm, 001, 134, 234
28:23, 000%, 0, 025%, -91dBm, 001, 133, 234
28:24, 000%, 0, 025%, -91dBm, 001, 132, 234
28:25, 000%, 0, 025%, -91dBm, 001, 131, 236
28:26, 000%, 0, 025%, -91dBm, 001, 131, 238
28:27, 000%, 0, 025%, -90dBm, 001, 129, 240
28:28, 000%, 0, 025%, -82dBm, 001, 128, 241
28:29, 000%, 0, 025%, -81dBm, 001, 126, 242
28:30, 000%, 0, 025%, -82dBm, 001, 124, 241
28:31, 000%, 1, 025%, -82dBm, 001, 123, 240
28:32, 000%, 1, 025%, -84dBm, 001, 123, 239
28:33, 000%, 0, 025%, -88dBm, 001, 122, 240
28:34, 000%, 0, 025%, -88dBm, 001, 122, 240
28:35, 000%, 0, 025%, -89dBm, 001, 121, 238
28:36, 000%, 2, 025%, -90dBm, 001, 122, 239
28:37, 000%, 0, 025%, -90dBm, 001, 121, 240
28:38, 000%, 0, 025%, -86dBm, 001, 119, 241
28:39, 000%, 0, 025%, -89dBm, 001, 119, 244
28:40, 000%, 0, 025%, -89dBm, 001, 119, 247
28:41, 000%, 0, 025%, -86dBm, 001, 119, 252
28:42, 000%, 0, 025%, -90dBm, 001, 118, 256
28:43, 000%, 0, 025%, -90dBm, 001, 118, 261
28:44, 000%, 0, 025%, -90dBm, 001, 117, 266
28:45, 000%, 0, 025%, -87dBm, 001, 115, 273
28:46, 000%, 0, 025%, -89dBm, 001, 114, 277
28:47, 000%, 0, 025%, -87dBm, 001, 113, 284
28:48, 000%, 0, 025%, -91dBm, 001, 113, 293
28:49, 000%, 0, 025%, -90dBm, 001, 113, 301
28:50, 000%, 0, 025%, -90dBm, 001, 111, 306
28:51, 000%, 0, 025%, -90dBm, 001, 109, 307
28:52, 000%, 0, 025%, -87dBm, 001, 107, 300
28:53, 000%, 0, 025%, -90dBm, 001, 106, 291
28:54, 000%, 0, 025%, -89dBm, 001, 103, 280
28:55, 000%, 0, 025%, -89dBm, 001, 100, 274
28:56, 000%, 0, 025%, -91dBm, 001, 98, 269
28:57, 000%, 0, 025%, -87dBm, 001, 96, 262
28:58, 000%, 0, 025%, -87dBm, 001, 95, 256
28:59, 000%, 0, 025%, -90dBm, 001, 94, 255
29:00, 000%, 0, 025%, -90dBm, 001, 93, 253
29:01, 000%, 0, 025%, -89dBm, 001, 92, 251
29:02, 000%, 1, 025%, -89dBm, 001, 92, 248
29:03, 000%, 2, 025%, -89dBm, 001, 92, 245
29:04, 000%, 2, 025%, -85dBm, 001, 92, 244
29:05, 000%, 1, 025%, -90dBm, 001, 91, 243
29:06, 000%, 0, 025%, -85dBm, 001, 90, 244
29:07, 000%, 0, 025%, -84dBm, 001, 89, 245
29:08, 000%, 0, 025%, -82dBm, 001, 87, 244
29:09, 000%, 1, 025%, -88dBm, 001, 85, 242
29:10, 000%, 1, 025%, -88dBm, 001, 84, 239
29:11, 000%, 0, 025%, -87dBm, 001, 83, 237
29:12, 000%, 0, 025%, -89dBm, 001, 82, 235
29:13, 000%, 0, 025%, -90dBm, 001, 82, 235
29:14, 000%, 0, 025%, -90dBm, 001, 81, 236
29:15, 000%, 0, 025%, -91dBm, 001, 79, 235
29:16, 000%, 0, 025%, -90dBm, 001, 80, 233
29:17, 000%, 0, 025%, -86dBm, 001, 79, 232
29:18, 000%, 0, 025%, -87dBm, 001, 77, 229
29:19, 000%, 0, 025%, -90dBm, 001, 76, 228
29:20, 000%, 1, 025%, -89dBm, 001, 75, 227
29:21, 000%, 1, 025%, -89dBm, 001, 74, 228
29:22, 000%, 0, 025%, -89dBm, 001, 74, 228
29:23, 000%, 0, 025%, -89dBm, 001, 72, 229
29:24, 000%, 0, 025%, -89dBm, 001, 71, 230
29:25, 000%, 0, 025%, -89dBm, 001, 70, 229
29:26, 000%, 0, 025%, -88dBm, 001, 68, 226
29:27, 000%, 0, 025%, -89dBm, 001, 66, 218
29:28, 000%, 0, 025%, -89dBm, 001, 64, 208
29:29, 000%, 0, 025%, -89dBm, 001, 62, 196
29:30, 000%, 0, 025%, -86dBm, 001, 61, 183
29:31, 000%, 0, 025%, -89dBm, 001, 60, 170
29:32, 000%, 0, 025%, -89dBm, 001, 58, 156
29:33, 000%, 1, 025%, -91dBm, 001, 57, 143
29:34, 000%, 1, 025%, -90dBm, 001, 56, 132
29:35, 000%, 0, 025%, -91dBm, 001, 55, 119
29:36, 000%, 0, 025%, -89dBm, 001, 53, 106
29:37, 000%, 0, 025%, -88dBm, 001, 52, 94
29:38, 000%, 0, 025%, -89dBm, 001, 50, 82
29:39, 000%, 0, 025%, -89dBm, 001, 48, 72
29:40, 000%, 0, 025%, -88dBm, 001, 47, 65
29:41, 000%, 0, 025%, -89dBm, 001, 45, 57
29:42, 000%, 0, 025%, -90dBm, 001, 44, 51
29:43, 000%, 2, 025%, -90dBm, 001, 42, 47
29:44, 000%, 2, 025%, -91dBm, 001, 43, 47
29:45, 000%, 1, 025%, -87dBm, 001, 42, 52
29:46, 000%, 0, 025%, -87dBm, 001, 41, 61
29:47, 000%, 0, 025%, -86dBm, 001, 41, 73
29:48, 000%, 0, 025%, -87dBm, 001, 41, 84
29:49, 000%, 0, 025%, -86dBm, 001, 39, 96
29:50, 000%, 0, 025%, -87dBm, 001, 39, 111
29:51, 000%, 2, 025%, -87dBm, 001, 48, 127
29:52, 000%, 0, 025%, -87dBm, 001, 56, 139
29:53, 000%, 1, 025%, -87dBm, 001, 64, 151
29:54, 000%, 2, 025%, -88dBm, 001, 72, 160
29:55, 000%, 0, 025%, -90dBm, 001, 78, 168
29:56, 000%, 0, 025%, -90dBm, 001, 83, 173
29:57, 000%, 0, 025%, -91dBm, 001, 90, 175
29:58, 000%, 2, 025%, -87dBm, 001, 96, 177
29:59, 000%, 2, 025%, -83dBm, 001, 101, 176
30:00, 000%, 1, 025%, -85dBm, 001, 108, 177
30:01, 000%, 0, 025%, -86dBm, 001, 114, 175
30:02, 000%, 0, 025%, -87dBm, 001, 119, 176
30:03, 000%, 0, 025%, -91dBm, 001, 123, 175
30:04, 000%, 0, 025%, -89dBm, 001, 128, 176
30:05, 000%, 0, 025%, -89dBm, 001, 134, 175
30:06, 000%, 2, 025%, -86dBm, 001, 140, 177
30:07, 000%, 2, 025%, -89dBm, 001, 146, 178
30:08, 000%, 1, 025%, -82dBm, 001, 153, 181
30:09, 000%, 1, 025%, -91dBm, 001, 158, 185
30:10, 000%, 2, 025%, -90dBm, 001, 163, 190
30:11, 000%, 1, 025%, -89dBm, 001, 168, 197
30:12, 000%, 0, 025%, -90dBm, 001, 174, 205
30:13, 000%, 0, 025%, -90dBm, 001, 179, 213
30:14, 000%, 1, 025%, -87dBm, 001, 183, 219
30:15, 000%, 1, 025%, -90dBm, 001, 186, 221
30:16, 000%, 0, 025%, -87dBm, 001, 187, 219
30:17, 000%, 2, 025%, -90dBm, 001, 187, 212
30:18, 000%, 0, 025%, -86dBm, 001, 186, 204
30:19, 000%, 0, 025%, -91dBm, 001, 183, 193
30:20, 000%, 0, 025%, -86dBm, 001, 181, 181
30:21, 000%, 0, 025%, -84dBm, 001, 180, 170
30:22, 000%, 0, 025%, -85dBm, 001, 180, 161
30:23, 000%, 0, 025%, -87dBm, 001, 179, 153
30:24, 000%, 1, 025%, -91dBm, 001, 178, 146
30:25, 000%, 1, 025%, -90dBm, 001, 174, 136
30:26, 000%, 0, 025%, -89dBm, 001, 171, 126
30:27, 000%, 0, 025%, -89dBm, 001, 169, 112
30:28, 000%, 1, 025%, -90dBm, 001, 169, 100
30:29, 000%, 1, 025%, -90dBm, 001, 169, 91
30:30, 000%, 0, 025%, -84dBm, 001, 169, 83
30:31, 000%, 0, 025%, -89dBm, 001, 170, 77
30:32, 000%, 0, 025%, -90dBm, 001, 169, 73
30:33, 000%, 0, 025%, -91dBm, 001, 168, 70
30:34, 000%, 0, 025%, -85dBm, 001, 167, 69
30:35, 000%, 2, 025%, -91dBm, 001, 166, 70
30:36, 000%, 1, 025%, -88dBm, 001, 165, 73
30:37, 000%, 1, 025%, -86dBm, 001, 164, 78
30:38, 000%, 0, 025%, -91dBm, 001, 163, 84
30:39, 000%, 0, 025%, -87dBm, 001, 161, 94
30:40, 000%, 0, 025%, -89dBm, 001, 159, 105
30:41, 000%, 0, 025%, -91dBm, 001, 159, 116
30:42, 000%, 0, 025%, -87dBm, 001, 160, 127
30:43, 000%, 0, 025%, -89dBm, 001, 161, 137
30:44, 000%, 0, 025%, -88dBm, 001, 162, 144
30:45, 000%, 0, 025%, -88dBm, 001, 161, 152
30:46, 000%, 0, 025%, -85dBm, 001, 161, 162
30:47, 000%, 0, 025%, -88dBm, 001, 159, 172
30:48, 000%, 0, 025%, -87dBm, 001, 158, 183
30:49, 000%, 0, 025%, -91dBm, 001, 158, 194
30:50, 000%, 0, 025%, -90dBm, 001, 160, 205
30:51, 000%, 0, 025%, -87dBm, 001, 161, 216
30:52, 000%, 0, 025%, -85dBm, 001, 162, 227
30:53, 000%, 0, 025%, -86dBm, 001, 163, 236
30:54, 000%, 0, 025%, -82dBm, 001, 164, 246
30:55, 000%, 0, 025%, -84dBm, 001, 164, 254
30:56, 000%, 1, 025%, -83dBm, 001, 163, 258
30:57, 000%, 1, 025%, -90dBm, 001, 159, 259
30:58, 000%, 0, 025%, -86dBm, 001, 158, 253
30:59, 000%, 0, 025%, -86dBm, 001, 160, 244
