Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
31:00, 080%, 1, 000%, -45dBm, 001, 46, 179
31:01, 100%, 2, 000%, -49dBm, 001, 46, 170
31:02, 100%, 0, 000%, -52dBm, 001, 45, 162
31:03, 100%, 0, 000%, -54dBm, 001, 45, 158
31:04, 100%, 0, 000%, -53dBm, 001, 47, 159
31:06, 100%, 0, 000%, -58dBm, 001, 50, 162
31:07, 100%, 0, 000%, -57dBm, 001, 53, 165
31:08, 100%, 0, 000%, -58dBm, 001, 54, 169
31:09, 095%, 0, 000%, -57dBm, 001, 54, 172
31:10, 100%, 0, 000%, -57dBm, 001, 52, 175
31:11, 060%, 0, 000%, -58dBm, 001, 50, 180
31:12, 100%, 0, 000%, -57dBm, 001, 49, 183
31:13, 100%, 0, 000%, -57dBm, 001, 49, 188
31:14, 090%, 0, 000%, -57dBm, 001, 50, 192
31:15, 100%, 2, 000%, -57dBm, 001, 50, 197
31:16, 100%, 1, 000%, -56dBm, 001, 50, 198
31:17, 100%, 0, 000%, -54dBm, 001, 50, 202
31:18, 100%, 0, 000%, -56dBm, 001, 50, 205
31:19, 100%, 0, 000%, -56dBm, 001, 51, 207
31:20, 100%, 0, 000%, -56dBm, 001, 52, 211
31:21, 100%, 0, 000%, -59dBm, 001, 53, 213
31:22, 100%, 0, 000%, -59dBm, 001, 53, 215
31:22, 070%, 0, 000%, -59dBm, 001, 53, 219
31:23, 100%, 0, 000%, -59dBm, 001, 53, 223
31:24, 090%, 0, 000%, -58dBm, 001, 53, 227
31:25, 100%, 0, 000%, -54dBm, 001, 53, 230
31:27, 090%, 0, 000%, -54dBm, 001, 52, 233
31:28, 100%, 0, 000%, -56dBm, 001, 51, 237
31:29, 100%, 0, 000%, -62dBm, 001, 51, 240
31:30, 100%, 0, 000%, -57dBm, 001, 51, 244
31:31, 100%, 0, 000%, -57dBm, 001, 51, 247
31:32, 100%, 0, 000%, -60dBm, 001, 51, 250
31:33, 095%, 0, 000%, -59dBm, 001, 51, 253
31:34, 100%, 0, 000%, -55dBm, 001, 50, 257
31:35, 100%, 2, 000%, -49dBm, 001, 48, 258
31:36, 100%, 0, 000%, -53dBm, 001, 47, 253
31:37, 090%, 0, 000%, -61dBm, 001, 47, 247
31:38, 085%, 0, 000%, -68dBm, 001, 48, 239
31:39, 100%, 0, 000%, -62dBm, 001, 48, 232
31:40, 100%, 0, 000%, -61dBm, 001, 47, 224
31:41, 100%, 0, 000%, -62dBm, 001, 46, 219
31:42, 100%, 0, 000%, -60dBm, 001, 46, 212
31:43, 090%, 0, 000%, -61dBm, 001, 45, 208
31:43, 100%, 0, 000%, -58dBm, 001, 43, 203
31:44, 100%, 0, 000%, -61dBm, 001, 43, 202
31:45, 100%, 0, 000%, -58dBm, 001, 44, 200
31:46, 100%, 0, 000%, -57dBm, 001, 46, 199
31:48, 100%, 0, 000%, -53dBm, 001, 47, 201
31:49, 100%, 0, 000%, -56dBm, 001, 47, 205
31:50, 100%, 0, 000%, -60dBm, 001, 45, 208
31:51, 100%, 0, 000%, -59dBm, 001, 44, 216
31:51, 100%, 0, 000%, -61dBm, 001, 44, 221
31:53, 020%, 0, 000%, -63dBm, 001, 46, 238
31:54, 020%, 1, 000%, -59dBm, 001, 48, 250
31:55, 095%, 1, 000%, -59dBm, 001, 51, 259
31:56, 100%, 0, 000%, -59dBm, 001, 52, 264
31:57, 095%, 0, 000%, -54dBm, 001, 53, 263
31:58, 100%, 0, 000%, -42dBm, 001, 56, 254
31:59, 100%, 0, 000%, -42dBm, 001, 58, 243
32:00, 100%, 0, 000%, -48dBm, 001, 58, 234
32:01, 100%, 0, 000%, -48dBm, 001, 58, 225
32:02, 090%, 0, 000%, -47dBm, 001, 58, 216
32:02, 100%, 0, 000%, -48dBm, 001, 56, 204
32:03, 100%, 0, 000%, -47dBm, 001, 54, 190
32:04, 100%, 0, 000%, -47dBm, 001, 51, 175
32:05, 100%, 0, 000%, -46dBm, 001, 50, 160
32:06, 100%, 1, 000%, -46dBm, 001, 48, 145
32:07, 100%, 1, 000%, -45dBm, 001, 45, 131
32:09, 100%, 0, 000%, -46dBm, 001, 44, 115
32:10, 100%, 0, 000%, -46dBm, 001, 43, 101
32:11, 100%, 0, 000%, -49dBm, 001, 41, 86
32:12, 100%, 0, 000%, -51dBm, 001, 36, 71
32:13, 090%, 0, 000%, -54dBm, 001, 31, 55
32:14, 095%, 1, 000%, -55dBm, 001, 29, 47
32:15, 090%, 2, 000%, -55dBm, 001, 29, 47
32:15, 090%, 2, 000%, -60dBm, 001, 30, 55
32:16, 095%, 0, 000%, -60dBm, 001, 31, 65
32:17, 090%, 1, 000%, -61dBm, 001, 32, 77
32:18, 100%, 1, 000%, -59dBm, 001, 32, 90
32:19, 100%, 0, 000%, -60dBm, 001, 34, 102
32:20, 100%, 0, 000%, -47dBm, 001, 35, 115
32:21, 100%, 0, 000%, -47dBm, 001, 37, 126
32:22, 100%, 1, 000%, -47dBm, 001, 38, 135
32:23, 090%, 1, 000%, -47dBm, 001, 38, 140
32:24, 100%, 0, 000%, -44dBm, 001, 39, 140
32:25, 090%, 0, 000%, -46dBm, 001, 44, 135
32:26, 100%, 0, 000%, -42dBm, 001, 49, 130
32:27, 100%, 2, 000%, -48dBm, 001, 53, 126
32:28, 100%, 1, 000%, -43dBm, 001, 59, 126
32:30, 090%, 1, 000%, -44dBm, 001, 67, 128
32:31, 100%, 1, 000%, -42dBm, 001, 73, 128
32:32, 100%, 1, 000%, -43dBm, 001, 80, 129
32:33, 095%, 0, 000%, -44dBm, 001, 89, 134
32:34, 090%, 1, 000%, -50dBm, 001, 98, 140
32:35, 095%, 2, 000%, -50dBm, 001, 107, 148
32:36, 100%, 2, 000%, -53dBm, 001, 116, 158
32:36, 095%, 2, 000%, -58dBm, 001, 125, 167
32:37, 100%, 0, 000%, -52dBm, 001, 133, 174
32:38, 095%, 0, 000%, -51dBm, 001, 141, 178
32:39, 100%, 1, 000%, -53dBm, 001, 149, 176
32:40, 100%, 2, 000%, -59dBm, 001, 156, 166
32:41, 100%, 2, 000%, -60dBm, 001, 164, 150
32:42, 095%, 1, 000%, -44dBm, 001, 169, 133
32:43, 100%, 2, 000%, -42dBm, 001, 173, 126
32:44, 095%, 2, 000%, -45dBm, 001, 182, 131
32:45, 100%, 0, 000%, -42dBm, 001, 190, 136
32:46, 100%, 0, 000%, -46dBm, 001, 196, 142
32:47, 100%, 1, 000%, -42dBm, 001, 201, 145
32:48, 090%, 2, 000%, -43dBm, 001, 197, 144
32:49, 085%, 2, 000%, -44dBm, 001, 196, 140
32:51, 100%, 0, 000%, -49dBm, 001, 194, 127
32:52, 100%, 1, 000%, -47dBm, 001, 191, 109
32:53, 100%, 1, 000%, -52dBm, 001, 185, 89
32:54, 100%, 2, 000%, -52dBm, 001, 185, 74
32:55, 100%, 1, 000%, -52dBm, 001, 185, 65
32:56, 100%, 1, 000%, -53dBm, 001, 183, 3426
32:57, 090%, 1, 000%, -54dBm, 001, 179, 67
32:57, 080%, 1, 000%, -53dBm, 001, 176, 79
32:58, 100%, 0, 000%, -54dBm, 001, 175, 92
32:59, 090%, 0, 000%, -56dBm, 001, 177, 102
33:00, 100%, 0, 000%, -53dBm, 001, 178, 112
33:01, 090%, 2, 000%, -55dBm, 001, 179, 120
33:02, 100%, 0, 000%, -59dBm, 001, 180, 129
33:03, 100%, 0, 000%, -63dBm, 001, 181, 137
33:04, 100%, 0, 000%, -61dBm, 001, 180, 146
33:05, 100%, 0, 000%, -62dBm, 001, 178, 156
33:06, 100%, 0, 000%, -58dBm, 001, 176, 166
33:07, 100%, 0, 000%, -56dBm, 001, 173, 179
33:08, 100%, 0, 000%, -53dBm, 001, 171, 192
33:09, 065%, 0, 000%, -54dBm, 001, 170, 205
33:10, 100%, 0, 000%, -63dBm, 001, 168, 219
33:12, 100%, 0, 000%, -68dBm, 001, 167, 230
33:13, 100%, 0, 000%, -62dBm, 001, 166, 239
33:14, 100%, 0, 000%, -59dBm, 001, 162, 241
33:15, 100%, 0, 000%, -59dBm, 001, 157, 236
33:16, 100%, 0, 000%, -51dBm, 001, 155, 230
33:17, 100%, 0, 000%, -49dBm, 001, 153, 224
33:18, 100%, 0, 000%, -50dBm, 001, 152, 219
33:19, 100%, 0, 000%, -53dBm, 001, 152, 214
33:20, 100%, 0, 000%, -57dBm, 001, 153, 210
33:21, 100%, 0, 000%, -57dBm, 001, 154, 206
33:22, 100%, 0, 000%, -58dBm, 001, 157, 202
33:23, 070%, 0, 000%, -63dBm, 001, 158, 199
33:24, 100%, 0, 000%, -63dBm, 001, 158, 194
33:25, 100%, 0, 000%, -60dBm, 001, 157, 193
33:26, 100%, 1, 000%, -59dBm, 001, 157, 191
33:27, 100%, 1, 000%, -62dBm, 001, 155, 191
33:28, 100%, 0, 000%, -62dBm, 001, 153, 190
33:28, 100%, 0, 000%, -61dBm, 001, 152, 191
33:29, 100%, 0, 000%, -64dBm, 001, 152, 195
33:30, 090%, 0, 000%, -66dBm, 001, 151, 198
33:31, 080%, 0, 000%, -68dBm, 001, 151, 201
33:32, 100%, 0, 000%, -69dBm, 001, 151, 203
33:33, 090%, 0, 000%, -67dBm, 001, 151, 208
33:34, 080%, 1, 000%, -66dBm, 001, 149, 212
33:36, 100%, 1, 000%, -64dBm, 001, 146, 221
33:37, 100%, 2, 000%, -62dBm, 001, 145, 228
33:38, 100%, 1, 000%, -62dBm, 001, 145, 235
33:39, 100%, 0, 000%, -58dBm, 001, 145, 241
33:40, 090%, 0, 000%, -57dBm, 001, 146, 246
33:41, 100%, 0, 000%, -57dBm, 001, 145, 250
33:42, 100%, 0, 000%, -58dBm, 001, 144, 256
33:43, 100%, 0, 000%, -61dBm, 001, 142, 261
33:44, 100%, 0, 000%, -63dBm, 001, 141, 266
33:45, 100%, 0, 000%, -59dBm, 001, 140, 271
33:46, 100%, 0, 000%, -57dBm, 001, 140, 274
33:47, 100%, 0, 000%, -57dBm, 001, 139, 277
33:48, 100%, 0, 000%, -59dBm, 001, 138, 278
33:49, 100%, 0, 000%, -57dBm, 001, 136, 277
33:49, 100%, 0, 000%, -57dBm, 001, 133, 270
33:50, 100%, 0, 000%, -52dBm, 001, 130, 261
33:51, 100%, 0, 000%, -47dBm, 001, 129, 251
33:52, 100%, 0, 000%, -46dBm, 001, 129, 242
33:54, 100%, 0, 000%, -47dBm, 001, 127, 234
33:55, 100%, 0, 000%, -50dBm, 001, 126, 230
33:56, 100%, 1, 000%, -56dBm, 001, 124, 225
33:57, 100%, 1, 000%, -58dBm, 001, 123, 223
33:58, 095%, 0, 000%, -57dBm, 001, 122, 220
33:59, 100%, 0, 000%, -57dBm, 001, 122, 218
34:00, 100%, 0, 000%, -57dBm, 001, 122, 215
34:01, 100%, 0, 000%, -58dBm, 001, 122, 214
34:02, 100%, 0, 000%, -58dBm, 001, 121, 212
34:03, 100%, 0, 000%, -61dBm, 001, 119, 210
34:04, 100%, 0, 000%, -57dBm, 001, 119, 208
34:05, 090%, 0, 000%, -56dBm, 001, 119, 209
34:06, 100%, 1, 000%, -55dBm, 001, 119, 212
34:07, 090%, 1, 000%, -52dBm, 001, 119, 216
34:08, 100%, 0, 000%, -52dBm, 001, 119, 219
34:09, 100%, 0, 000%, -54dBm, 001, 119, 218
34:10, 100%, 0, 000%, -45dBm, 001, 117, 211
34:10, 100%, 0, 000%, -43dBm, 001, 116, 199
34:11, 100%, 0, 000%, -45dBm, 001, 115, 186
34:12, 100%, 1, 000%, -54dBm, 001, 113, 173
34:13, 090%, 1, 000%, -47dBm, 001, 112, 162
34:15, 090%, 0, 000%, -45dBm, 001, 111, 152
34:16, 100%, 0, 000%, -46dBm, 001, 109, 142
34:17, 100%, 0, 000%, -45dBm, 001, 107, 132
34:18, 100%, 0, 000%, -48dBm, 001, 107, 123
34:19, 100%, 1, 000%, -49dBm, 001, 106, 112
34:20, 100%, 1, 000%, -52dBm, 001, 106, 101
34:21, 100%, 0, 000%, -50dBm, 001, 105, 90
34:21, 100%, 0, 000%, -49dBm, 001, 104, 80
34:22, 100%, 0, 000%, -44dBm, 001, 103, 72
34:23, 100%, 0, 000%, -42dBm, 001, 101, 63
34:24, 100%, 0, 000%, -42dBm, 001, 100, 54
34:25, 100%, 1, 000%, -41dBm, 001, 99, 47
34:26, 100%, 2, 000%, -44dBm, 001, 98, 40
34:27, 100%, 1, 000%, -50dBm, 001, 98, 34
34:28, 100%, 0, 000%, -52dBm, 001, 97, 30
34:29, 100%, 1, 000%, -50dBm, 001, 96, 29
34:30, 090%, 1, 000%, -45dBm, 001, 95, 33
34:31, 100%, 0, 000%, -45dBm, 001, 93, 41
34:32, 100%, 0, 000%, -49dBm, 001, 92, 50
34:33, 080%, 0, 000%, -52dBm, 001, 91, 61
34:34, 070%, 0, 000%, -48dBm, 001, 91, 73
34:36, 100%, 0, 000%, -50dBm, 001, 90, 86
34:37, 100%, 0, 000%, -49dBm, 001, 90, 98
34:38, 100%, 0, 000%, -50dBm, 001, 89, 110
34:39, 100%, 0, 000%, -56dBm, 001, 88, 122
34:40, 100%, 0, 000%, -56dBm, 001, 87, 133
34:41, 100%, 0, 000%, -54dBm, 001, 85, 145
34:42, 090%, 0, 000%, -52dBm, 001, 85, 156
34:42, 100%, 0, 000%, -51dBm, 001, 84, 166
34:43, 100%, 0, 000%, -50dBm, 001, 84, 177
34:44, 095%, 0, 000%, -53dBm, 001, 83, 186
34:45, 085%, 0, 000%, -56dBm, 001, 83, 195
34:46, 100%, 0, 000%, -61dBm, 001, 81, 205
34:47, 100%, 0, 000%, -63dBm, 001, 80, 214
34:48, 085%, 0, 000%, -63dBm, 001, 80, 224
34:49, 085%, 0, 000%, -63dBm, 001, 79, 229
34:50, 095%, 0, 000%, -65dBm, 001, 77, 230
34:51, 100%, 0, 000%, -63dBm, 001, 76, 227
34:52, 100%, 0, 000%, -63dBm, 001, 74, 220
34:53, 100%, 0, 000%, -62dBm, 001, 71, 213
34:54, 100%, 0, 000%, -61dBm, 001, 70, 206
34:55, 090%, 0, 000%, -57dBm, 001, 69, 198
34:56, 100%, 0, 000%, -48dBm, 001, 69, 191
34:57, 090%, 0, 000%, -46dBm, 001, 68, 180
34:58, 100%, 2, 000%, -44dBm, 001, 68, 170
35:00, 095%, 0, 000%, -42dBm, 001, 67, 159
35:01, 100%, 1, 000%, -42dBm, 001, 67, 148
35:02, 100%, 1, 000%, -43dBm, 001, 68, 142
35:03, 090%, 0, 000%, -49dBm, 001, 70, 141
35:03, 090%, 0, 000%, -45dBm, 001, 70, 140
35:04, 100%, 0, 000%, -45dBm, 001, 70, 141
35:05, 100%, 0, 000%, -47dBm, 001, 69, 141
35:06, 100%, 0, 000%, -47dBm, 001, 68, 142
35:07, 100%, 0, 000%, -51dBm, 001, 67, 146
35:08, 100%, 0, 000%, -51dBm, 001, 66, 149
35:09, 100%, 0, 000%, -54dBm, 001, 65, 154
35:10, 095%, 0, 000%, -67dBm, 001, 63, 156
35:11, 095%, 0, 000%, -68dBm, 001, 61, 161
35:12, 100%, 0, 000%, -66dBm, 001, 61, 163
35:13, 100%, 0, 000%, -64dBm, 001, 61, 167
35:14, 100%, 0, 000%, -64dBm, 001, 59, 170
35:15, 085%, 0, 000%, -66dBm, 001, 58, 175
35:16, 100%, 0, 000%, -59dBm, 001, 56, 182
35:18, 100%, 0, 000%, -57dBm, 001, 54, 187
35:19, 100%, 0, 000%, -58dBm, 001, 52, 193
35:20, 100%, 0, 000%, -57dBm, 001, 51, 198
35:21, 100%, 0, 000%, -58dBm, 001, 52, 204
35:22, 100%, 0, 000%, -57dBm, 001, 55, 206
35:23, 100%, 0, 000%, -59dBm, 001, 58, 208
35:24, 100%, 0, 000%, -61dBm, 001, 58, 212
35:25, 100%, 0, 000%, -59dBm, 001, 57, 214
35:26, 100%, 0, 000%, -58dBm, 001, 57, 219
35:26, 100%, 0, 000%, -61dBm, 001, 58, 224
35:27, 100%, 0, 000%, -61dBm, 001, 59, 227
35:29, 090%, 0, 000%, -63dBm, 001, 59, 234
35:30, 100%, 0, 000%, -61dBm, 001, 60, 238
35:31, 100%, 0, 000%, -61dBm, 001, 60, 244
35:32, 100%, 1, 000%, -60dBm, 001, 59, 249
35:33, 100%, 1, 000%, -59dBm, 001, 58, 256
35:34, 100%, 0, 000%, -56dBm, 001, 58, 261
35:35, 100%, 0, 000%, -53dBm, 001, 59, 266
35:36, 095%, 1, 000%, -55dBm, 001, 59, 269
35:37, 090%, 1, 000%, -52dBm, 001, 58, 270
35:38, 100%, 1, 000%, -53dBm, 001, 56, 267
35:39, 100%, 1, 000%, -56dBm, 001, 56, 260
35:40, 100%, 0, 000%, -50dBm, 001, 58, 250
35:41, 100%, 0, 000%, -51dBm, 001, 57, 241
35:42, 100%, 0, 000%, -56dBm, 001, 55, 227
35:43, 100%, 0, 000%, -52dBm, 001, 54, 216
35:44, 100%, 0, 000%, -52dBm, 001, 55, 209
35:45, 100%, 0, 000%, -52dBm, 001, 56, 204
35:46, 100%, 0, 000%, -60dBm, 001, 56, 202
35:47, 100%, 0, 000%, -61dBm, 001, 54, 206
35:48, 095%, 0, 000%, -56dBm, 001, 52, 215
35:49, 100%, 0, 000%, -52dBm, 001, 53, 221
35:50, 100%, 0, 000%, -52dBm, 001, 55, 221
35:51, 100%, 0, 000%, -54dBm, 001, 56, 220
35:52, 090%, 0, 000%, -59dBm, 001, 56, 216
35:52, 100%, 0, 000%, -64dBm, 001, 56, 214
35:54, 045%, 0, 000%, -67dBm, 001, 55, 212
35:55, 080%, 0, 000%, -67dBm, 001, 55, 214
35:56, 100%, 0, 000%, -61dBm, 001, 56, 215
35:57, 100%, 0, 000%, -61dBm, 001, 57, 220
35:57, 100%, 0, 000%, -61dBm, 001, 59, 230
35:58, 100%, 1, 000%, -62dBm, 001, 61, 237
36:00, 095%, 1, 000%, -61dBm, 001, 62, 243
36:01, 095%, 0, 000%, -54dBm, 001, 61, 245
36:02, 100%, 0, 000%, -50dBm, 001, 60, 238
36:03, 100%, 0, 000%, -51dBm, 001, 62, 224
36:04, 100%, 0, 000%, -50dBm, 001, 64, 208
36:05, 100%, 0, 000%, -59dBm, 001, 67, 201
36:06, 085%, 0, 000%, -70dBm, 001, 67, 204
36:07, 090%, 0, 000%, -65dBm, 001, 65, 213
36:08, 100%, 0, 000%, -64dBm, 001, 63, 222
36:09, 090%, 0, 000%, -56dBm, 001, 62, 226
36:10, 100%, 0, 000%, -52dBm, 001, 62, 222
36:11, 100%, 0, 000%, -52dBm, 001, 62, 208
36:12, 100%, 0, 000%, -52dBm, 001, 64, 192
36:13, 100%, 0, 000%, -60dBm, 001, 66, 187
36:14, 100%, 0, 000%, -64dBm, 001, 68, 195
36:15, 100%, 0, 000%, -61dBm, 001, 68, 206
36:16, 100%, 0, 000%, -58dBm, 001, 68, 214
36:17, 090%, 0, 000%, -56dBm, 001, 68, 216
36:18, 090%, 0, 000%, -54dBm, 001, 70, 212
36:18, 100%, 0, 000%, -58dBm, 001, 72, 202
36:19, 100%, 0, 000%, -56dBm, 001, 70, 187
36:21, 100%, 0, 000%, -54dBm, 001, 69, 181
36:22, 100%, 0, 000%, -58dBm, 001, 70, 187
36:23, 100%, 0, 000%, -61dBm, 001, 71, 198
36:24, 100%, 0, 000%, -59dBm, 001, 71, 209
36:25, 085%, 0, 000%, -56dBm, 001, 72, 219
36:26, 080%, 0, 000%, -54dBm, 001, 73, 222
36:27, 100%, 0, 000%, -53dBm, 001, 76, 221
36:28, 100%, 0, 000%, -57dBm, 001, 80, 215
36:29, 100%, 0, 000%, -61dBm, 001, 82, 206
36:30, 100%, 0, 000%, -62dBm, 001, 83, 195
36:31, 100%, 0, 000%, -62dBm, 001, 83, 189
36:32, 100%, 0, 000%, -55dBm, 001, 82, 189
36:33, 100%, 0, 000%, -59dBm, 001, 81, 200
36:33, 100%, 0, 000%, -57dBm, 001, 81, 213
36:34, 100%, 0, 000%, -60dBm, 001, 79, 226
36:35, 100%, 0, 000%, -58dBm, 001, 78, 235
36:36, 100%, 0, 000%, -54dBm, 001, 77, 238
36:37, 100%, 0, 000%, -54dBm, 001, 77, 234
36:38, 100%, 0, 000%, -53dBm, 001, 78, 224
36:39, 100%, 0, 000%, -54dBm, 001, 78, 214
36:40, 100%, 0, 000%, -57dBm, 001, 77, 204
36:42, 100%, 0, 000%, -61dBm, 001, 76, 194
36:43, 090%, 1, 000%, -60dBm, 001, 75, 186
36:44, 100%, 1, 000%, -59dBm, 001, 74, 176
36:45, 100%, 0, 000%, -53dBm, 001, 74, 164
36:46, 100%, 0, 000%, -51dBm, 001, 74, 153
36:47, 100%, 0, 000%, -49dBm, 001, 74, 142
36:48, 100%, 0, 000%, -45dBm, 001, 73, 129
36:49, 100%, 0, 000%, -43dBm, 001, 73, 117
36:50, 095%, 1, 000%, -42dBm, 001, 72, 105
36:50, 100%, 1, 000%, -41dBm, 001, 72, 92
36:51, 090%, 0, 000%, -41dBm, 001, 71, 78
36:52, 100%, 0, 000%, -41dBm, 001, 72, 64
36:53, 090%, 0, 000%, -47dBm, 001, 73, 51
36:54, 100%, 0, 000%, -44dBm, 001, 74, 38
36:55, 100%, 0, 000%, -48dBm, 001, 74, 28
36:56, 100%, 0, 000%, -49dBm, 001, 74, 24
36:57, 100%, 0, 000%, -55dBm, 001, 74, 25
36:58, 060%, 2, 000%, -52dBm, 001, 73, 33
36:59, 095%, 0, 000%, -55dBm, 001, 74, 43
37:00, 100%, 0, 000%, -52dBm, 001, 77, 51
37:01, 100%, 1, 000%, -53dBm, 001, 80, 59
37:03, 100%, 1, 000%, -56dBm, 001, 82, 66
37:04, 100%, 0, 000%, -46dBm, 001, 84, 71
37:05, 090%, 0, 000%, -45dBm, 001, 83, 77
37:06, 100%, 0, 000%, -47dBm, 001, 81, 85
37:07, 100%, 1, 000%, -52dBm, 001, 79, 94
37:08, 100%, 1, 000%, -56dBm, 001, 79, 104
37:09, 100%, 0, 000%, -57dBm, 001, 80, 114
37:10, 100%, 0, 000%, -58dBm, 001, 80, 121
37:11, 100%, 0, 000%, -53dBm, 001, 81, 129
37:11, 100%, 0, 000%, -53dBm, 001, 81, 136
37:12, 100%, 0, 000%, -56dBm, 001, 80, 143
37:13, 100%, 0, 000%, -53dBm, 001, 80, 151
37:14, 100%, 0, 000%, -54dBm, 001, 82, 158
37:15, 100%, 0, 000%, -59dBm, 001, 83, 165
37:16, 100%, 0, 000%, -61dBm, 001, 83, 172
37:17, 100%, 0, 000%, -60dBm, 001, 82, 179
37:18, 090%, 0, 000%, -58dBm, 001, 81, 186
37:19, 100%, 0, 000%, -57dBm, 001, 81, 193
37:20, 100%, 0, 000%, -64dBm, 001, 81, 200
37:21, 100%, 0, 000%, -63dBm, 001, 80, 205
37:22, 100%, 0, 000%, -65dBm, 001, 79, 209
37:24, 100%, 0, 000%, -64dBm, 001, 77, 212
37:25, 095%, 0, 000%, -65dBm, 001, 74, 212
37:26, 100%, 0, 000%, -64dBm, 001, 73, 209
37:27, 090%, 0, 000%, -69dBm, 001, 71, 204
37:28, 100%, 0, 000%, -68dBm, 001, 69, 198
37:29, 095%, 0, 000%, -67dBm, 001, 67, 193
37:30, 100%, 0, 000%, -66dBm, 001, 66, 187
37:31, 105%, 0, 000%, -65dBm, 001, 65, 182
37:32, 100%, 0, 000%, -64dBm, 001, 64, 178
37:32, 090%, 1, 000%, -66dBm, 001, 64, 175
37:33, 095%, 1, 000%, -61dBm, 001, 64, 172
37:34, 060%, 0, 000%, -56dBm, 001, 66, 170
37:35, 100%, 0, 000%, -53dBm, 001, 69, 168
37:36, 095%, 0, 000%, -52dBm, 001, 71, 167
37:37, 095%, 0, 000%, -52dBm, 001, 73, 166
37:39, 100%, 0, 000%, -49dBm, 001, 72, 167
37:40, 100%, 0, 000%, -50dBm, 001, 72, 169
37:41, 100%, 0, 000%, -54dBm, 001, 73, 172
37:42, 100%, 0, 000%, -59dBm, 001, 74, 177
37:43, 100%, 0, 000%, -58dBm, 001, 74, 178
37:44, 100%, 0, 000%, -54dBm, 001, 76, 180
37:45, 100%, 0, 000%, -59dBm, 001, 78, 183
37:46, 095%, 0, 000%, -59dBm, 001, 81, 186
37:47, 105%, 0, 000%, -59dBm, 001, 84, 189
37:48, 100%, 0, 000%, -58dBm, 001, 85, 193
37:49, 095%, 0, 000%, -60dBm, 001, 87, 192
37:50, 100%, 0, 000%, -54dBm, 001, 86, 194
37:51, 100%, 0, 000%, -52dBm, 001, 86, 194
37:52, 100%, 0, 000%, -54dBm, 001, 87, 198
37:53, 100%, 0, 000%, -57dBm, 001, 88, 201
37:54, 100%, 0, 000%, -60dBm, 001, 89, 203
37:55, 100%, 0, 000%, -61dBm, 001, 87, 207
37:56, 095%, 1, 000%, -65dBm, 001, 85, 213
37:57, 100%, 2, 000%, -69dBm, 001, 86, 219
37:58, 100%, 0, 000%, -66dBm, 001, 87, 225
37:59, 095%, 0, 000%, -63dBm, 001, 88, 230
38:00, 100%, 0, 000%, -61dBm, 001, 89, 234
38:01, 090%, 0, 000%, -59dBm, 001, 91, 237
38:01, 100%, 0, 000%, -61dBm, 001, 91, 241
38:03, 085%, 0, 000%, -57dBm, 001, 91, 246
38:04, 105%, 1, 000%, -58dBm, 001, 93, 251
38:05, 085%, 1, 000%, -57dBm, 001, 94, 255
38:06, 105%, 0, 000%, -57dBm, 001, 93, 260
38:07, 090%, 0, 000%, -64dBm, 001, 93, 263
38:08, 090%, 0, 000%, -72dBm, 001, 93, 267
38:09, 080%, 0, 000%, -70dBm, 001, 94, 269
38:10, 100%, 0, 000%, -68dBm, 001, 94, 268
38:11, 070%, 0, 000%, -68dBm, 001, 92, 264
38:12, 100%, 1, 000%, -58dBm, 001, 89, 255
38:13, 100%, 1, 000%, -57dBm, 001, 88, 241
38:14, 100%, 0, 000%, -56dBm, 001, 85, 225
38:15, 100%, 0, 000%, -56dBm, 001, 83, 210
38:16, 100%, 0, 000%, -55dBm, 001, 82, 200
38:17, 100%, 0, 000%, -52dBm, 001, 81, 193
38:18, 100%, 0, 000%, -54dBm, 001, 80, 191
38:19, 090%, 0, 000%, -62dBm, 001, 79, 190
38:20, 100%, 0, 000%, -60dBm, 001, 80, 189
38:21, 100%, 0, 000%, -61dBm, 001, 79, 189
38:22, 095%, 0, 000%, -60dBm, 001, 78, 191
38:23, 100%, 0, 000%, -59dBm, 001, 75, 193
38:24, 100%, 2, 000%, -58dBm, 001, 74, 198
38:25, 100%, 0, 000%, -59dBm, 001, 73, 201
38:26, 090%, 0, 000%, -58dBm, 001, 72, 206
38:27, 090%, 0, 000%, -61dBm, 001, 72, 209
38:28, 090%, 0, 000%, -63dBm, 001, 71, 214
38:29, 100%, 0, 000%, -62dBm, 001, 71, 216
38:30, 090%, 0, 000%, -57dBm, 001, 71, 218
38:31, 100%, 0, 000%, -49dBm, 001, 71, 214
38:32, 090%, 0, 000%, -48dBm, 001, 70, 207
38:33, 095%, 2, 000%, -49dBm, 001, 69, 198
38:34, 100%, 0, 000%, -57dBm, 001, 66, 188
38:35, 100%, 0, 000%, -57dBm, 001, 62, 178
38:36, 100%, 0, 000%, -56dBm, 001, 58, 166
38:37, 100%, 0, 000%, -54dBm, 001, 55, 151
38:38, 100%, 0, 000%, -52dBm, 001, 50, 138
38:39, 100%, 2, 000%, -47dBm, 001, 46, 122
38:40, 100%, 1, 000%, -47dBm, 001, 46, 106
38:41, 090%, 0, 000%, -49dBm, 001, 48, 93
38:42, 100%, 0, 000%, -44dBm, 001, 50, 80
38:43, 100%, 0, 000%, -38dBm, 001, 51, 70
38:43, 100%, 2, 000%, -37dBm, 001, 52, 63
38:44, 100%, 0, 000%, -49dBm, 001, 53, 59
