Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:01, 090%, 0, 025%, -59dBm, 001, 112, 42608
15:02, 100%, 0, 025%, -61dBm, 001, 112, 42610
15:03, 100%, 0, 025%, -63dBm, 001, 114, 42608
15:04, 065%, 0, 025%, -68dBm, 001, 114, 42602
15:05, 095%, 0, 025%, -66dBm, 001, 114, 42595
15:07, 100%, 0, 025%, -62dBm, 001, 112, 42586
15:08, 100%, 0, 025%, -64dBm, 001, 111, 42584
15:09, 060%, 0, 025%, -70dBm, 001, 110, 42588
15:10, 100%, 0, 025%, -67dBm, 001, 110, 42601
15:11, 080%, 0, 025%, -62dBm, 001, 110, 42616
15:12, 095%, 0, 025%, -58dBm, 001, 111, 42624
15:12, 100%, 0, 025%, -61dBm, 001, 111, 42625
15:14, 065%, 0, 025%, -72dBm, 001, 111, 42618
15:15, 035%, 0, 025%, -68dBm, 001, 110, 42608
15:16, 090%, 0, 025%, -65dBm, 001, 111, 42598
15:17, 100%, 0, 025%, -61dBm, 001, 112, 42590
15:18, 100%, 0, 025%, -61dBm, 001, 113, 42588
15:19, 100%, 0, 025%, -58dBm, 001, 116, 42591
15:19, 100%, 0, 025%, -58dBm, 001, 117, 42598
15:20, 100%, 0, 025%, -58dBm, 001, 117, 42610
15:21, 100%, 0, 025%, -52dBm, 001, 117, 42624
15:22, 100%, 0, 025%, -53dBm, 001, 119, 42631
15:23, 100%, 0, 025%, -54dBm, 001, 122, 42635
15:24, 100%, 0, 025%, -62dBm, 001, 124, 42634
15:25, 060%, 0, 025%, -68dBm, 001, 122, 42627
15:26, 100%, 0, 025%, -62dBm, 001, 122, 42618
15:28, 100%, 0, 025%, -59dBm, 001, 123, 42610
15:29, 100%, 0, 025%, -59dBm, 001, 124, 42606
15:30, 100%, 0, 025%, -56dBm, 001, 124, 42609
15:31, 100%, 0, 025%, -58dBm, 001, 123, 42619
15:32, 095%, 0, 020%, -50dBm, 001, 121, 42635
15:33, 100%, 0, 025%, -50dBm, 001, 122, 42649
15:34, 100%, 0, 025%, -53dBm, 001, 123, 42655
15:35, 100%, 0, 025%, -58dBm, 001, 124, 42657
15:36, 100%, 0, 025%, -57dBm, 001, 125, 42658
15:37, 100%, 0, 025%, -58dBm, 001, 125, 42655
15:38, 100%, 0, 025%, -59dBm, 001, 126, 42651
15:39, 100%, 0, 025%, -59dBm, 001, 125, 42643
15:40, 100%, 0, 025%, -59dBm, 001, 126, 42634
15:40, 100%, 0, 025%, -61dBm, 001, 127, 42628
15:41, 100%, 0, 025%, -57dBm, 001, 128, 42629
15:42, 090%, 0, 025%, -56dBm, 001, 128, 42638
15:43, 100%, 0, 025%, -59dBm, 001, 128, 42652
15:44, 100%, 0, 025%, -50dBm, 001, 127, 42664
15:45, 100%, 0, 025%, -52dBm, 001, 127, 42673
15:46, 100%, 0, 025%, -58dBm, 001, 127, 42675
15:47, 100%, 0, 025%, -58dBm, 001, 127, 42675
15:49, 100%, 0, 025%, -60dBm, 001, 127, 42674
15:50, 100%, 0, 025%, -61dBm, 001, 126, 42670
15:51, 100%, 0, 025%, -62dBm, 001, 127, 42662
15:52, 100%, 0, 025%, -60dBm, 001, 127, 42654
15:53, 100%, 0, 025%, -59dBm, 001, 128, 42646
15:54, 100%, 0, 025%, -59dBm, 001, 128, 42639
15:55, 100%, 0, 025%, -58dBm, 001, 128, 42630
15:56, 100%, 0, 025%, -56dBm, 001, 128, 42624
15:57, 100%, 0, 025%, -56dBm, 001, 129, 42617
15:58, 100%, 0, 025%, -56dBm, 001, 131, 42611
15:59, 100%, 0, 025%, -59dBm, 001, 132, 42606
16:00, 100%, 0, 025%, -57dBm, 001, 132, 42602
16:01, 100%, 0, 025%, -57dBm, 001, 132, 42596
16:01, 100%, 0, 025%, -55dBm, 001, 132, 42589
16:02, 100%, 0, 020%, -49dBm, 001, 133, 42583
16:03, 100%, 0, 025%, -49dBm, 001, 134, 42576
16:04, 100%, 0, 025%, -49dBm, 001, 134, 42576
16:05, 100%, 0, 025%, -54dBm, 001, 134, 42579
16:06, 090%, 0, 025%, -59dBm, 001, 133, 42586
16:07, 100%, 0, 025%, -53dBm, 001, 134, 42597
16:08, 090%, 0, 025%, -54dBm, 001, 135, 42612
16:09, 100%, 0, 025%, -57dBm, 001, 135, 42622
16:10, 100%, 0, 025%, -59dBm, 001, 134, 42630
16:11, 090%, 0, 025%, -67dBm, 001, 135, 42628
16:12, 085%, 0, 025%, -67dBm, 001, 135, 42623
16:13, 100%, 0, 025%, -64dBm, 001, 134, 42617
16:14, 100%, 0, 025%, -60dBm, 001, 135, 42610
16:15, 100%, 0, 025%, -61dBm, 001, 134, 42609
16:16, 100%, 0, 025%, -56dBm, 001, 135, 42613
16:17, 100%, 0, 025%, -61dBm, 001, 137, 42627
16:18, 090%, 0, 025%, -67dBm, 001, 137, 42639
16:19, 085%, 0, 025%, -66dBm, 001, 138, 42638
16:20, 090%, 0, 025%, -47dBm, 001, 136, 42638
16:21, 100%, 0, 025%, -48dBm, 001, 135, 42633
16:22, 100%, 0, 025%, -54dBm, 001, 135, 42630
16:23, 100%, 0, 025%, -66dBm, 001, 134, 42643
16:24, 095%, 0, 025%, -64dBm, 001, 134, 42660
16:25, 080%, 0, 025%, -66dBm, 001, 134, 42673
16:26, 100%, 0, 025%, -64dBm, 001, 136, 42677
16:27, 095%, 0, 025%, -59dBm, 001, 135, 42678
16:28, 100%, 0, 025%, -48dBm, 001, 135, 42673
16:29, 100%, 0, 025%, -45dBm, 001, 135, 42675
16:30, 100%, 0, 025%, -55dBm, 001, 137, 42683
16:31, 080%, 0, 025%, -65dBm, 001, 138, 42692
16:32, 065%, 0, 025%, -64dBm, 001, 138, 42703
16:33, 095%, 0, 025%, -65dBm, 001, 139, 42699
16:34, 100%, 0, 025%, -61dBm, 001, 139, 42688
16:35, 100%, 0, 025%, -47dBm, 001, 140, 42684
16:36, 100%, 0, 025%, -44dBm, 001, 139, 42687
16:37, 095%, 0, 025%, -50dBm, 001, 139, 42692
16:38, 095%, 0, 025%, -56dBm, 001, 138, 42694
16:39, 085%, 0, 025%, -64dBm, 001, 139, 42697
16:40, 100%, 0, 025%, -61dBm, 001, 139, 42695
16:41, 100%, 0, 025%, -57dBm, 001, 139, 42689
16:42, 100%, 0, 025%, -63dBm, 001, 141, 42680
16:43, 100%, 0, 025%, -57dBm, 001, 143, 42671
16:44, 095%, 0, 025%, -56dBm, 001, 144, 42663
16:45, 085%, 0, 025%, -63dBm, 001, 144, 42655
16:46, 095%, 0, 025%, -48dBm, 001, 144, 42646
16:47, 100%, 0, 025%, -43dBm, 001, 145, 42638
16:48, 095%, 0, 025%, -43dBm, 001, 146, 42638
16:49, 100%, 0, 025%, -49dBm, 001, 147, 42641
16:50, 100%, 0, 025%, -53dBm, 001, 147, 42651
16:51, 100%, 0, 025%, -48dBm, 001, 150, 42663
16:52, 100%, 0, 025%, -51dBm, 001, 151, 42674
16:53, 095%, 0, 025%, -52dBm, 001, 151, 42682
16:54, 100%, 0, 025%, -53dBm, 001, 153, 42684
16:55, 100%, 0, 025%, -53dBm, 001, 152, 42685
16:56, 100%, 0, 025%, -43dBm, 001, 151, 42685
16:57, 100%, 0, 025%, -43dBm, 001, 153, 42689
16:58, 100%, 0, 025%, -48dBm, 001, 152, 42701
16:59, 100%, 0, 025%, -47dBm, 001, 152, 42706
17:00, 100%, 0, 025%, -49dBm, 001, 152, 42706
17:01, 100%, 0, 025%, -57dBm, 001, 150, 42701
17:02, 100%, 0, 025%, -57dBm, 001, 148, 42695
17:03, 100%, 0, 025%, -56dBm, 001, 145, 42687
17:04, 100%, 0, 025%, -52dBm, 001, 146, 42678
17:05, 100%, 0, 025%, -50dBm, 001, 147, 42672
17:05, 100%, 0, 025%, -49dBm, 001, 147, 42664
17:06, 100%, 0, 025%, -48dBm, 001, 147, 42658
17:08, 100%, 0, 025%, -49dBm, 001, 146, 42656
17:09, 100%, 0, 025%, -52dBm, 001, 145, 42653
17:10, 100%, 0, 025%, -56dBm, 001, 144, 42652
17:11, 060%, 0, 025%, -63dBm, 001, 143, 42653
17:12, 095%, 0, 025%, -61dBm, 001, 143, 42657
17:13, 090%, 0, 025%, -59dBm, 001, 143, 42666
17:14, 100%, 0, 025%, -59dBm, 001, 142, 42674
17:15, 100%, 0, 025%, -56dBm, 001, 142, 42678
17:17, 100%, 0, 025%, -57dBm, 001, 141, 42683
17:18, 100%, 0, 025%, -53dBm, 001, 140, 42682
17:18, 100%, 0, 025%, -52dBm, 001, 141, 42681
17:19, 100%, 0, 025%, -53dBm, 001, 141, 42681
17:21, 100%, 0, 025%, -53dBm, 001, 140, 42680
17:22, 100%, 0, 025%, -54dBm, 001, 140, 42677
17:22, 100%, 0, 025%, -54dBm, 001, 141, 42673
17:23, 100%, 0, 025%, -54dBm, 001, 142, 42669
17:24, 100%, 0, 025%, -52dBm, 001, 142, 42667
17:25, 100%, 0, 025%, -52dBm, 001, 143, 42661
17:26, 100%, 0, 025%, -53dBm, 001, 144, 42657
17:26, 100%, 0, 025%, -50dBm, 001, 144, 42656
17:27, 100%, 0, 025%, -52dBm, 001, 144, 42656
17:29, 100%, 0, 025%, -53dBm, 001, 144, 42656
17:30, 095%, 0, 025%, -54dBm, 001, 144, 42654
17:30, 100%, 0, 025%, -54dBm, 001, 143, 42648
17:31, 100%, 0, 025%, -56dBm, 001, 143, 42641
17:34, 100%, 0, 025%, -54dBm, 001, 142, 42634
17:35, 100%, 0, 025%, -56dBm, 001, 142, 42625
17:35, 095%, 0, 025%, -58dBm, 001, 141, 42624
17:36, 100%, 0, 025%, -54dBm, 001, 140, 42628
17:38, 100%, 0, 025%, -58dBm, 001, 140, 42638
17:39, 100%, 0, 025%, -55dBm, 001, 140, 42654
17:40, 100%, 0, 025%, -52dBm, 001, 140, 42665
17:41, 090%, 0, 025%, -52dBm, 001, 140, 42672
17:42, 100%, 0, 025%, -57dBm, 001, 141, 42677
17:43, 100%, 0, 025%, -54dBm, 001, 140, 42677
17:43, 100%, 0, 025%, -53dBm, 001, 139, 42677
17:45, 090%, 0, 025%, -54dBm, 001, 138, 42674
17:46, 100%, 0, 025%, -54dBm, 001, 137, 42671
17:46, 100%, 0, 025%, -53dBm, 001, 136, 42669
17:47, 100%, 0, 025%, -54dBm, 001, 135, 42665
17:47, 100%, 0, 025%, -56dBm, 001, 133, 42658
17:48, 100%, 0, 025%, -55dBm, 001, 131, 42655
17:50, 100%, 0, 025%, -55dBm, 001, 130, 42649
17:51, 100%, 0, 025%, -54dBm, 001, 129, 42646
17:51, 100%, 0, 025%, -51dBm, 001, 127, 42645
17:52, 100%, 0, 025%, -57dBm, 001, 126, 42647
17:55, 100%, 0, 025%, -62dBm, 001, 124, 42644
17:56, 100%, 0, 025%, -59dBm, 001, 122, 42636
17:56, 100%, 0, 025%, -61dBm, 001, 120, 42627
17:57, 100%, 0, 025%, -62dBm, 001, 118, 42617
17:59, 100%, 0, 025%, -61dBm, 001, 117, 42607
18:00, 100%, 0, 025%, -59dBm, 001, 117, 42598
18:00, 100%, 0, 025%, -60dBm, 001, 118, 42590
18:01, 100%, 0, 025%, -61dBm, 001, 117, 42586
18:03, 100%, 0, 025%, -56dBm, 001, 116, 42578
18:04, 100%, 0, 025%, -56dBm, 001, 115, 42573
18:04, 100%, 0, 025%, -54dBm, 001, 115, 42572
18:05, 100%, 0, 025%, -53dBm, 001, 114, 42574
18:06, 100%, 0, 025%, -53dBm, 001, 113, 42583
18:07, 100%, 0, 025%, -59dBm, 001, 112, 42598
18:08, 100%, 0, 025%, -59dBm, 001, 112, 42612
18:09, 100%, 0, 025%, -57dBm, 001, 113, 42619
18:10, 090%, 0, 025%, -57dBm, 001, 114, 42626
18:11, 100%, 0, 025%, -62dBm, 001, 115, 42630
18:12, 100%, 0, 025%, -63dBm, 001, 114, 42630
18:13, 100%, 0, 025%, -55dBm, 001, 113, 42630
18:14, 090%, 0, 025%, -48dBm, 001, 113, 42627
18:16, 100%, 0, 025%, -47dBm, 001, 113, 42626
18:17, 100%, 0, 025%, -52dBm, 001, 112, 42629
18:18, 100%, 0, 025%, -56dBm, 001, 111, 42632
18:19, 100%, 0, 025%, -54dBm, 001, 111, 42635
18:19, 100%, 0, 020%, -56dBm, 001, 111, 42637
18:20, 100%, 0, 025%, -61dBm, 001, 110, 42640
18:21, 100%, 0, 025%, -62dBm, 001, 110, 42643
18:22, 100%, 0, 025%, -63dBm, 001, 109, 42646
18:23, 095%, 0, 025%, -65dBm, 001, 109, 42647
18:24, 100%, 0, 025%, -65dBm, 001, 108, 42647
18:25, 100%, 0, 025%, -66dBm, 001, 106, 42649
18:26, 075%, 0, 025%, -68dBm, 001, 105, 42648
18:27, 095%, 0, 025%, -70dBm, 001, 105, 42648
18:28, 035%, 0, 025%, -73dBm, 001, 104, 42641
18:29, 070%, 0, 025%, -67dBm, 001, 103, 42635
18:30, 100%, 0, 025%, -68dBm, 001, 103, 42624
18:31, 100%, 0, 020%, -63dBm, 001, 103, 42613
18:32, 100%, 0, 025%, -65dBm, 001, 103, 42603
18:33, 100%, 0, 025%, -62dBm, 001, 102, 42592
18:34, 100%, 0, 025%, -60dBm, 001, 102, 42583
18:35, 100%, 0, 025%, -61dBm, 001, 102, 42573
18:37, 100%, 0, 025%, -56dBm, 001, 102, 42564
18:38, 100%, 0, 025%, -53dBm, 001, 101, 42555
18:39, 100%, 0, 025%, -52dBm, 001, 101, 42548
18:40, 100%, 0, 025%, -54dBm, 001, 100, 42547
18:40, 095%, 0, 025%, -68dBm, 001, 100, 42550
18:41, 095%, 0, 025%, -68dBm, 001, 99, 42556
18:42, 085%, 0, 025%, -72dBm, 001, 97, 42569
18:43, 095%, 0, 025%, -67dBm, 001, 95, 42584
18:44, 090%, 0, 025%, -60dBm, 001, 97, 42595
18:45, 100%, 0, 025%, -63dBm, 001, 99, 42602
18:46, 100%, 0, 025%, -63dBm, 001, 101, 42608
04:57, 100%, 1, 025%, -61dBm, 001, -106, 60882
18:48, 070%, 1, 025%, -70dBm, 001, 102, 42607
18:49, 045%, 2, 025%, -68dBm, 001, 102, 42603
18:50, 090%, 1, 025%, -67dBm, 001, 101, 42595
18:51, 100%, 2, 025%, -64dBm, 001, 101, 42588
18:52, 100%, 1, 025%, -59dBm, 001, 100, 42578
18:53, 100%, 0, 025%, -59dBm, 001, 100, 42568
18:54, 100%, 0, 025%, -58dBm, 001, 98, 42562
18:55, 100%, 0, 025%, -63dBm, 001, 96, 42558
18:56, 075%, 0, 025%, -68dBm, 001, 94, 42558
18:57, 095%, 0, 025%, -67dBm, 001, 92, 42564
18:58, 035%, 0, 025%, -73dBm, 001, 91, 42579
19:00, 095%, 0, 025%, -61dBm, 001, 90, 42593
19:01, 100%, 0, 025%, -56dBm, 001, 89, 42602
19:01, 100%, 0, 025%, -53dBm, 001, 89, 42606
19:02, 100%, 0, 025%, -57dBm, 001, 88, 42603
19:03, 100%, 0, 025%, -63dBm, 001, 88, 42602
19:04, 060%, 0, 025%, -68dBm, 001, 86, 42596
19:05, 095%, 0, 025%, -64dBm, 001, 84, 42591
19:06, 090%, 0, 025%, -61dBm, 001, 81, 42587
19:07, 070%, 0, 025%, -59dBm, 001, 80, 42582
19:08, 050%, 0, 025%, -63dBm, 001, 79, 42572
19:09, 100%, 0, 025%, -64dBm, 001, 80, 42567
19:10, 045%, 0, 025%, -63dBm, 001, 82, 42562
19:11, 085%, 0, 025%, -68dBm, 001, 84, 42565
19:12, 100%, 0, 025%, -59dBm, 001, 86, 42576
19:13, 100%, 0, 025%, -58dBm, 001, 90, 42592
19:14, 100%, 0, 025%, -52dBm, 001, 96, 42617
19:15, 100%, 0, 025%, -50dBm, 001, 102, 42638
19:16, 100%, 0, 025%, -49dBm, 001, 110, 42657
19:17, 100%, 0, 025%, -49dBm, 001, 120, 42672
19:18, 100%, 1, 025%, -49dBm, 001, 132, 42687
19:19, 100%, 2, 025%, -50dBm, 001, 142, 42700
19:20, 100%, 2, 025%, -53dBm, 001, 149, 42708
19:21, 055%, 0, 025%, -56dBm, 001, 157, 42712
19:22, 085%, 0, 025%, -60dBm, 001, 163, 42712
19:23, 095%, 0, 025%, -64dBm, 001, 167, 42712
19:24, 100%, 0, 025%, -61dBm, 001, 172, 42702
19:25, 100%, 0, 025%, -63dBm, 001, 176, 42688
19:26, 100%, 0, 025%, -62dBm, 001, 179, 42675
19:27, 100%, 0, 025%, -62dBm, 001, 181, 42661
19:28, 100%, 0, 025%, -63dBm, 001, 182, 42647
19:29, 100%, 0, 025%, -61dBm, 001, 184, 42635
19:30, 100%, 0, 025%, -60dBm, 001, 185, 42620
19:30, 100%, 0, 025%, -61dBm, 001, 186, 42609
19:31, 100%, 0, 025%, -58dBm, 001, 190, 42598
19:32, 100%, 0, 025%, -62dBm, 001, 191, 42590
19:33, 100%, 0, 025%, -59dBm, 001, 192, 42584
19:34, 100%, 0, 025%, -63dBm, 001, 190, 42580
19:35, 100%, 0, 025%, -60dBm, 001, 190, 42577
19:36, 100%, 0, 025%, -64dBm, 001, 190, 42578
19:37, 100%, 0, 025%, -57dBm, 001, 190, 42580
19:39, 100%, 0, 025%, -57dBm, 001, 191, 42584
19:40, 100%, 0, 025%, -58dBm, 001, 191, 42593
19:41, 100%, 0, 025%, -55dBm, 001, 190, 42603
19:42, 100%, 0, 025%, -54dBm, 001, 190, 42613
19:43, 100%, 0, 025%, -56dBm, 001, 189, 42625
19:44, 100%, 0, 025%, -56dBm, 001, 189, 42636
19:45, 070%, 0, 025%, -63dBm, 001, 189, 42643
19:46, 100%, 0, 025%, -59dBm, 001, 188, 42645
19:47, 100%, 0, 025%, -57dBm, 001, 185, 42636
19:48, 100%, 0, 025%, -59dBm, 001, 185, 42624
19:49, 100%, 0, 025%, -66dBm, 001, 184, 42614
19:50, 100%, 0, 025%, -68dBm, 001, 184, 42607
19:51, 100%, 0, 025%, -68dBm, 001, 185, 42601
19:51, 100%, 0, 025%, -64dBm, 001, 184, 42598
19:52, 095%, 0, 025%, -64dBm, 001, 183, 42599
19:53, 100%, 0, 025%, -65dBm, 001, 183, 42601
19:54, 100%, 0, 025%, -60dBm, 001, 183, 42612
19:55, 100%, 0, 025%, -54dBm, 001, 184, 42625
19:56, 100%, 0, 025%, -54dBm, 001, 183, 42639
19:57, 100%, 0, 025%, -57dBm, 001, 183, 42649
19:58, 050%, 0, 025%, -64dBm, 001, 185, 42655
20:00, 100%, 0, 025%, -65dBm, 001, 186, 42657
20:01, 070%, 0, 025%, -64dBm, 001, 185, 42653
20:02, 040%, 0, 025%, -72dBm, 001, 183, 42643
20:03, 090%, 0, 025%, -70dBm, 001, 181, 42637
20:04, 055%, 0, 025%, -70dBm, 001, 179, 42633
20:05, 005%, 0, 025%, -78dBm, 001, 178, 42629
20:06, 055%, 0, 025%, -73dBm, 001, 179, 42632
20:07, 090%, 0, 025%, -64dBm, 001, 178, 42636
20:08, 100%, 0, 025%, -59dBm, 001, 178, 42644
20:09, 100%, 0, 025%, -58dBm, 001, 177, 42655
20:10, 100%, 0, 025%, -59dBm, 001, 177, 42660
20:11, 100%, 0, 025%, -61dBm, 001, 177, 42665
20:12, 100%, 0, 025%, -64dBm, 001, 178, 42664
20:12, 100%, 0, 025%, -67dBm, 001, 178, 42661
20:13, 100%, 0, 025%, -66dBm, 001, 177, 42655
20:14, 100%, 0, 025%, -66dBm, 001, 175, 42650
20:15, 100%, 0, 025%, -63dBm, 001, 174, 42645
20:16, 100%, 0, 025%, -60dBm, 001, 172, 42635
20:17, 100%, 0, 025%, -60dBm, 001, 170, 42624
20:18, 100%, 0, 025%, -61dBm, 001, 169, 42613
20:19, 100%, 0, 025%, -56dBm, 001, 168, 42606
20:20, 100%, 0, 025%, -59dBm, 001, 168, 42607
20:21, 095%, 0, 025%, -63dBm, 001, 166, 42615
20:22, 095%, 0, 025%, -63dBm, 001, 164, 42630
20:23, 095%, 0, 025%, -67dBm, 001, 163, 42648
20:25, 095%, 0, 025%, -57dBm, 001, 163, 42662
20:26, 100%, 0, 025%, -57dBm, 001, 162, 42673
20:27, 100%, 0, 025%, -55dBm, 001, 162, 42681
20:28, 100%, 0, 025%, -58dBm, 001, 160, 42686
20:29, 100%, 0, 025%, -60dBm, 001, 158, 42687
20:30, 100%, 0, 025%, -62dBm, 001, 158, 42686
20:31, 100%, 0, 025%, -61dBm, 001, 157, 42683
20:32, 100%, 0, 025%, -62dBm, 001, 156, 42680
20:33, 100%, 0, 025%, -61dBm, 001, 156, 42675
20:34, 100%, 0, 025%, -62dBm, 001, 154, 42671
20:35, 100%, 0, 025%, -63dBm, 001, 154, 42667
20:36, 100%, 0, 025%, -58dBm, 001, 153, 42658
20:37, 100%, 0, 025%, -55dBm, 001, 154, 42649
20:38, 100%, 0, 025%, -55dBm, 001, 154, 42638
20:39, 100%, 0, 025%, -59dBm, 001, 155, 42631
20:40, 100%, 0, 025%, -56dBm, 001, 155, 42621
20:41, 100%, 0, 025%, -57dBm, 001, 155, 42613
20:43, 100%, 0, 025%, -56dBm, 001, 155, 42605
20:44, 100%, 0, 025%, -56dBm, 001, 156, 42598
20:45, 100%, 0, 025%, -57dBm, 001, 157, 42591
20:46, 100%, 0, 025%, -58dBm, 001, 158, 42584
20:46, 100%, 0, 025%, -59dBm, 001, 158, 42580
20:47, 100%, 0, 025%, -58dBm, 001, 158, 42576
20:48, 100%, 0, 025%, -57dBm, 001, 158, 42573
20:49, 090%, 0, 025%, -61dBm, 001, 158, 42572
20:50, 100%, 0, 025%, -61dBm, 001, 157, 42574
20:51, 100%, 0, 025%, -59dBm, 001, 157, 42577
20:52, 100%, 0, 025%, -59dBm, 001, 157, 42582
20:53, 100%, 0, 025%, -57dBm, 001, 155, 42590
20:54, 100%, 0, 025%, -55dBm, 001, 153, 42602
20:55, 100%, 0, 025%, -56dBm, 001, 151, 42611
20:56, 100%, 0, 025%, -57dBm, 001, 150, 42628
20:57, 095%, 0, 025%, -61dBm, 001, 149, 42640
20:58, 100%, 0, 025%, -60dBm, 001, 149, 42647
20:59, 100%, 0, 025%, -51dBm, 001, 148, 42642
21:00, 100%, 0, 025%, -50dBm, 001, 146, 42634
21:01, 095%, 0, 025%, -54dBm, 001, 145, 42628
21:02, 100%, 0, 025%, -54dBm, 001, 143, 42620
21:04, 100%, 0, 025%, -53dBm, 001, 141, 42613
21:05, 100%, 0, 025%, -56dBm, 001, 141, 42610
21:06, 100%, 0, 025%, -53dBm, 001, 142, 42618
21:07, 100%, 0, 025%, -54dBm, 001, 142, 42628
21:07, 100%, 0, 025%, -56dBm, 001, 141, 42635
21:08, 100%, 0, 025%, -53dBm, 001, 141, 42642
21:09, 100%, 0, 025%, -51dBm, 001, 140, 42648
21:10, 100%, 0, 025%, -50dBm, 001, 139, 42652
21:11, 100%, 0, 025%, -56dBm, 001, 138, 42653
21:12, 100%, 0, 025%, -59dBm, 001, 139, 42648
21:13, 100%, 0, 025%, -60dBm, 001, 139, 42641
21:14, 100%, 0, 025%, -61dBm, 001, 139, 42634
21:15, 100%, 0, 025%, -57dBm, 001, 139, 42625
21:16, 100%, 0, 025%, -59dBm, 001, 139, 42613
21:17, 075%, 0, 025%, -54dBm, 001, 141, 42606
21:18, 100%, 0, 025%, -54dBm, 001, 143, 42605
21:19, 100%, 0, 025%, -58dBm, 001, 142, 42611
21:20, 100%, 0, 025%, -58dBm, 001, 141, 42618
21:21, 100%, 0, 025%, -54dBm, 001, 140, 42632
21:22, 100%, 0, 025%, -53dBm, 001, 141, 42640
21:23, 100%, 0, 025%, -61dBm, 001, 142, 42639
21:25, 100%, 0, 025%, -57dBm, 001, 141, 42627
21:26, 100%, 0, 025%, -54dBm, 001, 142, 42619
21:27, 085%, 0, 025%, -56dBm, 001, 143, 42616
21:28, 100%, 0, 025%, -63dBm, 001, 142, 42615
21:29, 100%, 0, 025%, -63dBm, 001, 141, 42624
21:30, 070%, 0, 025%, -66dBm, 001, 142, 42638
21:30, 080%, 0, 025%, -61dBm, 001, 145, 42641
21:31, 080%, 0, 025%, -65dBm, 001, 145, 42637
21:32, 100%, 0, 025%, -59dBm, 001, 145, 42631
21:33, 100%, 0, 025%, -59dBm, 001, 145, 42625
21:34, 100%, 0, 025%, -57dBm, 001, 147, 42628
21:35, 100%, 0, 025%, -57dBm, 001, 148, 42639
21:36, 090%, 0, 025%, -54dBm, 001, 148, 42651
21:37, 100%, 0, 025%, -53dBm, 001, 149, 42659
21:38, 100%, 0, 025%, -61dBm, 001, 150, 42664
21:39, 090%, 0, 025%, -64dBm, 001, 151, 42657
21:40, 085%, 0, 025%, -57dBm, 001, 153, 42654
21:40, 100%, 0, 025%, -50dBm, 001, 154, 42642
21:41, 100%, 0, 025%, -49dBm, 001, 155, 42648
21:42, 100%, 0, 025%, -47dBm, 001, 155, 42657
21:43, 095%, 0, 025%, -50dBm, 001, 154, 42663
21:45, 100%, 0, 025%, -52dBm, 001, 154, 42668
21:46, 100%, 0, 025%, -59dBm, 001, 155, 42661
21:47, 100%, 0, 025%, -54dBm, 001, 155, 42652
21:48, 100%, 0, 025%, -47dBm, 001, 157, 42643
21:49, 100%, 0, 025%, -47dBm, 001, 155, 42640
21:50, 100%, 0, 025%, -49dBm, 001, 155, 42636
21:51, 095%, 0, 025%, -52dBm, 001, 153, 42636
21:52, 090%, 0, 025%, -54dBm, 001, 150, 42647
21:53, 100%, 0, 025%, -51dBm, 001, 149, 42657
21:54, 100%, 0, 025%, -50dBm, 001, 149, 42653
21:55, 100%, 0, 020%, -50dBm, 001, 150, 42650
21:56, 100%, 0, 025%, -54dBm, 001, 151, 42650
21:57, 100%, 0, 025%, -53dBm, 001, 152, 42653
21:58, 100%, 0, 025%, -57dBm, 001, 151, 42660
21:59, 100%, 0, 025%, -58dBm, 001, 150, 42669
22:00, 085%, 0, 025%, -65dBm, 001, 152, 42683
22:01, 100%, 0, 025%, -59dBm, 001, 153, 42685
22:01, 100%, 0, 025%, -53dBm, 001, 152, 42679
22:02, 100%, 0, 025%, -52dBm, 001, 152, 42673
22:03, 100%, 0, 025%, -48dBm, 001, 152, 42666
22:04, 100%, 0, 025%, -47dBm, 001, 153, 42666
22:06, 100%, 0, 025%, -50dBm, 001, 154, 42672
22:07, 100%, 0, 025%, -55dBm, 001, 154, 42672
22:08, 100%, 0, 025%, -58dBm, 001, 153, 42673
22:09, 060%, 0, 025%, -65dBm, 001, 152, 42673
22:10, 100%, 0, 025%, -64dBm, 001, 152, 42668
22:11, 090%, 0, 025%, -62dBm, 001, 150, 42663
22:12, 100%, 0, 025%, -62dBm, 001, 149, 42661
22:13, 025%, 0, 025%, -70dBm, 001, 150, 42658
22:14, 065%, 0, 025%, -66dBm, 001, 150, 42656
22:15, 080%, 0, 025%, -68dBm, 001, 148, 42659
22:16, 100%, 0, 025%, -58dBm, 001, 146, 42662
22:17, 100%, 0, 025%, -53dBm, 001, 145, 42666
22:18, 100%, 0, 025%, -52dBm, 001, 145, 42674
22:19, 100%, 0, 025%, -50dBm, 001, 145, 42677
22:20, 100%, 0, 025%, -50dBm, 001, 145, 42682
22:21, 100%, 0, 025%, -52dBm, 001, 144, 42685
22:22, 100%, 0, 025%, -52dBm, 001, 143, 42686
22:22, 100%, 0, 025%, -59dBm, 001, 144, 42685
22:23, 100%, 0, 025%, -64dBm, 001, 144, 42681
22:24, 100%, 0, 025%, -58dBm, 001, 144, 42674
22:25, 100%, 0, 025%, -56dBm, 001, 144, 42666
22:26, 100%, 0, 025%, -57dBm, 001, 145, 42660
22:27, 090%, 0, 025%, -53dBm, 001, 145, 42653
22:29, 100%, 0, 025%, -52dBm, 001, 145, 42650
22:30, 100%, 0, 025%, -56dBm, 001, 146, 42657
