Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 100%, 0, 025%, -51dBm, 001, 35, 117
23:16, 095%, 0, 025%, -54dBm, 001, 35, 125
23:17, 100%, 0, 025%, -60dBm, 001, 34, 131
23:18, 100%, 1, 025%, -62dBm, 001, 33, 138
23:19, 100%, 1, 025%, -55dBm, 001, 33, 145
23:20, 090%, 0, 025%, -54dBm, 001, 32, 151
23:21, 100%, 1, 025%, -52dBm, 001, 32, 154
23:22, 100%, 1, 025%, -55dBm, 001, 33, 155
23:23, 100%, 0, 025%, -55dBm, 001, 32, 150
23:24, 100%, 0, 025%, -56dBm, 001, 30, 145
23:25, 100%, 0, 025%, -54dBm, 001, 28, 140
23:26, 100%, 0, 025%, -56dBm, 001, 28, 139
23:27, 090%, 1, 025%, -56dBm, 001, 29, 143
23:28, 100%, 1, 025%, -58dBm, 001, 30, 151
23:29, 095%, 0, 025%, -58dBm, 001, 30, 156
23:30, 100%, 0, 025%, -54dBm, 001, 28, 159
23:31, 100%, 0, 025%, -49dBm, 001, 26, 162
23:32, 100%, 0, 025%, -49dBm, 001, 25, 165
23:33, 090%, 0, 025%, -48dBm, 001, 26, 170
23:34, 100%, 0, 025%, -47dBm, 001, 26, 176
23:35, 100%, 0, 025%, -50dBm, 001, 27, 185
23:36, 100%, 0, 025%, -48dBm, 001, 27, 191
23:37, 100%, 0, 025%, -47dBm, 001, 26, 195
23:38, 100%, 1, 025%, -46dBm, 001, 25, 194
23:39, 095%, 1, 025%, -48dBm, 001, 24, 185
23:40, 100%, 0, 025%, -47dBm, 001, 23, 170
23:41, 100%, 0, 025%, -48dBm, 001, 20, 154
23:42, 100%, 0, 025%, -45dBm, 001, 18, 137
23:43, 100%, 0, 025%, -42dBm, 001, 16, 118
23:44, 100%, 0, 025%, -43dBm, 001, 15, 98
23:45, 100%, 0, 025%, -44dBm, 001, 15, 79
23:46, 085%, 0, 025%, -49dBm, 001, 15, 63
23:47, 100%, 1, 025%, -59dBm, 001, 16, 50
23:48, 095%, 1, 025%, -59dBm, 001, 18, 50
23:49, 095%, 0, 025%, -58dBm, 001, 19, 57
23:50, 100%, 0, 025%, -58dBm, 001, 18, 61
23:51, 100%, 0, 025%, -60dBm, 001, 17, 65
23:52, 100%, 0, 025%, -61dBm, 001, 17, 71
23:53, 065%, 0, 025%, -58dBm, 001, 18, 78
23:54, 100%, 0, 025%, -57dBm, 001, 19, 84
23:54, 100%, 0, 025%, -58dBm, 001, 20, 92
23:55, 100%, 0, 025%, -58dBm, 001, 21, 99
23:56, 100%, 2, 025%, -58dBm, 001, 23, 106
23:57, 100%, 0, 025%, -48dBm, 001, 24, 111
23:58, 095%, 0, 025%, -50dBm, 001, 25, 117
23:59, 100%, 0, 020%, -52dBm, 001, 25, 122
24:00, 100%, 1, 025%, -49dBm, 001, 25, 128
24:01, 100%, 1, 025%, -52dBm, 001, 25, 135
24:02, 095%, 0, 025%, -52dBm, 001, 25, 141
24:03, 100%, 0, 025%, -49dBm, 001, 25, 147
24:05, 090%, 1, 025%, -47dBm, 001, 25, 149
24:06, 090%, 1, 025%, -45dBm, 001, 25, 146
24:07, 100%, 0, 025%, -47dBm, 001, 25, 138
24:08, 100%, 0, 025%, -56dBm, 001, 26, 126
24:09, 100%, 0, 025%, -53dBm, 001, 25, 111
24:10, 100%, 0, 025%, -54dBm, 001, 25, 98
24:11, 100%, 0, 025%, -49dBm, 001, 26, 93
24:12, 100%, 0, 025%, -48dBm, 001, 25, 98
24:13, 100%, 0, 025%, -52dBm, 001, 25, 106
24:14, 100%, 0, 025%, -50dBm, 001, 25, 115
24:15, 090%, 0, 025%, -49dBm, 001, 26, 125
24:15, 100%, 0, 025%, -49dBm, 001, 27, 133
24:16, 100%, 1, 025%, -52dBm, 001, 27, 142
24:17, 100%, 1, 025%, -54dBm, 001, 27, 149
24:18, 090%, 0, 025%, -53dBm, 001, 28, 157
24:19, 100%, 0, 025%, -52dBm, 001, 29, 163
24:20, 100%, 1, 020%, -51dBm, 001, 32, 169
24:21, 100%, 1, 025%, -52dBm, 001, 33, 172
24:22, 100%, 0, 025%, -49dBm, 001, 33, 170
24:24, 100%, 0, 025%, -50dBm, 001, 33, 162
24:25, 100%, 0, 025%, -57dBm, 001, 32, 148
24:26, 100%, 0, 025%, -56dBm, 001, 33, 131
24:27, 100%, 0, 025%, -53dBm, 001, 36, 121
24:28, 100%, 0, 025%, -45dBm, 001, 36, 123
24:29, 100%, 0, 025%, -48dBm, 001, 35, 130
24:30, 100%, 0, 025%, -49dBm, 001, 36, 139
24:31, 090%, 0, 025%, -56dBm, 001, 37, 148
24:32, 100%, 0, 025%, -60dBm, 001, 40, 157
24:33, 100%, 0, 025%, -63dBm, 001, 41, 166
24:34, 095%, 0, 025%, -66dBm, 001, 42, 176
24:35, 095%, 0, 025%, -62dBm, 001, 43, 183
24:36, 100%, 0, 025%, -61dBm, 001, 44, 190
24:36, 100%, 0, 025%, -54dBm, 001, 44, 194
24:37, 070%, 1, 025%, -54dBm, 001, 45, 192
24:38, 100%, 1, 025%, -57dBm, 001, 46, 183
24:39, 090%, 0, 025%, -48dBm, 001, 46, 168
24:40, 100%, 0, 025%, -44dBm, 001, 47, 151
24:41, 095%, 0, 025%, -46dBm, 001, 47, 142
24:42, 095%, 0, 025%, -43dBm, 001, 46, 144
24:43, 100%, 0, 025%, -50dBm, 001, 44, 150
24:45, 100%, 0, 025%, -52dBm, 001, 45, 157
24:46, 100%, 0, 025%, -54dBm, 001, 45, 167
24:47, 100%, 0, 025%, -52dBm, 001, 44, 174
24:48, 100%, 0, 025%, -57dBm, 001, 45, 178
24:49, 100%, 0, 025%, -54dBm, 001, 45, 178
24:50, 100%, 0, 025%, -57dBm, 001, 45, 173
24:51, 095%, 0, 025%, -56dBm, 001, 45, 164
24:52, 100%, 0, 025%, -53dBm, 001, 45, 154
24:53, 100%, 0, 025%, -46dBm, 001, 43, 143
24:54, 100%, 0, 025%, -43dBm, 001, 42, 133
24:55, 100%, 0, 025%, -43dBm, 001, 41, 131
24:56, 100%, 0, 025%, -49dBm, 001, 43, 134
24:57, 100%, 2, 020%, -47dBm, 001, 44, 141
24:58, 100%, 0, 025%, -49dBm, 001, 44, 148
24:59, 100%, 0, 025%, -50dBm, 001, 42, 150
25:00, 095%, 0, 025%, -50dBm, 001, 39, 146
25:01, 100%, 0, 025%, -49dBm, 001, 40, 140
25:02, 100%, 0, 025%, -51dBm, 001, 40, 139
25:03, 100%, 0, 025%, -51dBm, 001, 40, 143
25:04, 100%, 0, 025%, -48dBm, 001, 41, 149
25:05, 100%, 0, 025%, -50dBm, 001, 42, 156
25:06, 100%, 0, 025%, -56dBm, 001, 44, 161
25:07, 090%, 0, 025%, -58dBm, 001, 45, 166
25:08, 100%, 0, 025%, -64dBm, 001, 46, 170
25:09, 100%, 0, 025%, -63dBm, 001, 47, 175
25:10, 100%, 1, 025%, -64dBm, 001, 47, 179
25:11, 100%, 1, 025%, -63dBm, 001, 48, 183
25:12, 095%, 0, 025%, -62dBm, 001, 49, 187
25:13, 100%, 0, 025%, -63dBm, 001, 48, 192
25:14, 100%, 0, 025%, -62dBm, 001, 48, 196
25:15, 100%, 0, 025%, -56dBm, 001, 46, 199
25:16, 100%, 1, 025%, -56dBm, 001, 43, 196
25:17, 100%, 1, 025%, -52dBm, 001, 43, 187
25:18, 085%, 0, 025%, -48dBm, 001, 43, 171
25:19, 100%, 0, 025%, -44dBm, 001, 41, 154
25:20, 100%, 0, 025%, -47dBm, 001, 37, 133
25:21, 100%, 0, 025%, -55dBm, 001, 37, 112
25:22, 100%, 0, 025%, -48dBm, 001, 37, 95
25:23, 100%, 0, 025%, -38dBm, 001, 38, 91
25:24, 100%, 0, 025%, -39dBm, 001, 39, 95
25:25, 100%, 2, 025%, -44dBm, 001, 39, 105
25:26, 100%, 0, 025%, -49dBm, 001, 38, 112
25:27, 095%, 0, 025%, -55dBm, 001, 38, 119
25:28, 100%, 0, 025%, -54dBm, 001, 39, 126
25:29, 100%, 0, 025%, -56dBm, 001, 40, 133
25:30, 100%, 0, 025%, -55dBm, 001, 42, 139
25:31, 100%, 0, 020%, -56dBm, 001, 43, 145
25:32, 100%, 0, 025%, -53dBm, 001, 44, 150
25:33, 100%, 0, 025%, -55dBm, 001, 45, 155
25:34, 100%, 0, 025%, -56dBm, 001, 45, 160
25:35, 100%, 0, 025%, -62dBm, 001, 45, 164
25:36, 100%, 0, 025%, -58dBm, 001, 45, 165
25:37, 100%, 0, 025%, -58dBm, 001, 45, 164
25:38, 100%, 0, 025%, -59dBm, 001, 45, 156
25:39, 090%, 0, 025%, -44dBm, 001, 44, 146
25:40, 100%, 0, 025%, -41dBm, 001, 43, 131
25:41, 100%, 0, 025%, -41dBm, 001, 41, 114
25:42, 095%, 0, 025%, -42dBm, 001, 40, 95
25:43, 100%, 0, 025%, -39dBm, 001, 40, 78
25:44, 100%, 0, 025%, -40dBm, 001, 41, 69
25:45, 100%, 0, 025%, -44dBm, 001, 42, 68
25:46, 100%, 1, 025%, -65dBm, 001, 43, 71
25:47, 100%, 1, 025%, -65dBm, 001, 41, 76
25:48, 095%, 0, 025%, -56dBm, 001, 40, 80
25:49, 100%, 0, 025%, -56dBm, 001, 40, 84
25:50, 100%, 0, 025%, -57dBm, 001, 42, 91
25:51, 090%, 0, 025%, -59dBm, 001, 43, 97
25:52, 100%, 0, 025%, -49dBm, 001, 44, 102
25:53, 100%, 0, 025%, -49dBm, 001, 45, 109
25:54, 100%, 0, 025%, -49dBm, 001, 46, 116
25:55, 100%, 0, 025%, -56dBm, 001, 47, 122
25:56, 095%, 1, 025%, -57dBm, 001, 47, 129
25:57, 100%, 1, 025%, -51dBm, 001, 48, 133
25:58, 100%, 0, 025%, -49dBm, 001, 49, 134
25:59, 100%, 0, 025%, -46dBm, 001, 50, 130
26:00, 100%, 0, 025%, -48dBm, 001, 50, 121
26:01, 100%, 0, 025%, -39dBm, 001, 49, 110
26:02, 100%, 0, 025%, -41dBm, 001, 49, 101
26:02, 100%, 0, 025%, -47dBm, 001, 50, 97
26:03, 100%, 0, 025%, -52dBm, 001, 50, 98
26:04, 100%, 0, 025%, -53dBm, 001, 51, 102
26:05, 100%, 0, 025%, -52dBm, 001, 52, 105
26:06, 100%, 0, 025%, -49dBm, 001, 50, 106
26:07, 100%, 0, 025%, -50dBm, 001, 48, 103
26:08, 100%, 0, 025%, -50dBm, 001, 48, 101
26:09, 060%, 0, 025%, -49dBm, 001, 49, 103
26:11, 100%, 0, 025%, -48dBm, 001, 51, 110
26:12, 100%, 0, 025%, -49dBm, 001, 51, 117
26:13, 100%, 0, 025%, -49dBm, 001, 52, 122
26:14, 095%, 0, 025%, -48dBm, 001, 53, 127
26:15, 100%, 0, 025%, -52dBm, 001, 54, 129
26:16, 100%, 0, 025%, -48dBm, 001, 54, 130
26:17, 100%, 0, 025%, -47dBm, 001, 54, 131
26:18, 100%, 0, 025%, -47dBm, 001, 53, 130
26:19, 100%, 0, 025%, -46dBm, 001, 52, 127
26:20, 100%, 0, 025%, -45dBm, 001, 51, 123
26:21, 100%, 0, 025%, -46dBm, 001, 50, 123
26:22, 100%, 0, 025%, -48dBm, 001, 50, 128
26:23, 090%, 0, 025%, -49dBm, 001, 50, 130
26:23, 100%, 0, 025%, -50dBm, 001, 49, 129
26:24, 100%, 1, 025%, -54dBm, 001, 48, 126
26:25, 100%, 1, 025%, -51dBm, 001, 49, 124
26:26, 100%, 1, 025%, -44dBm, 001, 50, 123
26:27, 100%, 1, 025%, -45dBm, 001, 51, 127
26:28, 095%, 0, 025%, -48dBm, 001, 52, 133
26:30, 100%, 0, 025%, -53dBm, 001, 52, 137
26:31, 100%, 0, 025%, -58dBm, 001, 53, 143
26:32, 075%, 0, 025%, -59dBm, 001, 52, 148
26:33, 100%, 0, 025%, -55dBm, 001, 53, 153
26:34, 095%, 0, 025%, -54dBm, 001, 53, 158
26:35, 100%, 0, 025%, -52dBm, 001, 52, 163
26:36, 100%, 0, 025%, -54dBm, 001, 52, 169
26:37, 095%, 0, 025%, -61dBm, 001, 53, 175
26:38, 095%, 0, 025%, -63dBm, 001, 53, 179
26:39, 095%, 0, 025%, -64dBm, 001, 54, 183
26:40, 100%, 0, 025%, -57dBm, 001, 53, 183
26:41, 095%, 0, 025%, -57dBm, 001, 52, 181
26:42, 100%, 0, 025%, -51dBm, 001, 52, 173
26:42, 100%, 0, 025%, -43dBm, 001, 53, 161
26:43, 100%, 0, 025%, -40dBm, 001, 54, 147
26:44, 100%, 0, 025%, -40dBm, 001, 54, 131
26:45, 100%, 0, 025%, -40dBm, 001, 53, 113
26:46, 100%, 0, 025%, -40dBm, 001, 53, 96
26:47, 100%, 0, 020%, -44dBm, 001, 51, 78
26:48, 100%, 1, 025%, -39dBm, 001, 51, 65
26:49, 100%, 1, 025%, -37dBm, 001, 49, 59
26:50, 100%, 0, 025%, -49dBm, 001, 48, 61
26:51, 090%, 0, 025%, -51dBm, 001, 46, 67
26:53, 095%, 0, 025%, -55dBm, 001, 44, 72
26:54, 100%, 0, 025%, -59dBm, 001, 42, 78
26:55, 100%, 0, 025%, -58dBm, 001, 42, 84
26:56, 060%, 0, 025%, -58dBm, 001, 41, 93
26:57, 100%, 1, 025%, -58dBm, 001, 41, 99
26:58, 095%, 1, 025%, -49dBm, 001, 39, 106
26:59, 095%, 2, 025%, -50dBm, 001, 39, 112
27:00, 100%, 1, 025%, -52dBm, 001, 39, 118
27:01, 100%, 0, 025%, -56dBm, 001, 40, 122
27:02, 100%, 0, 025%, -56dBm, 001, 38, 126
27:03, 100%, 0, 025%, -56dBm, 001, 36, 132
27:04, 100%, 0, 025%, -55dBm, 001, 35, 138
27:05, 100%, 0, 025%, -56dBm, 001, 34, 144
27:06, 100%, 0, 025%, -56dBm, 001, 33, 150
27:07, 100%, 1, 025%, -56dBm, 001, 32, 154
27:08, 100%, 1, 025%, -52dBm, 001, 31, 155
27:09, 080%, 0, 025%, -50dBm, 001, 31, 152
27:10, 100%, 0, 025%, -53dBm, 001, 34, 148
27:11, 100%, 0, 025%, -54dBm, 001, 39, 144
27:12, 100%, 0, 025%, -52dBm, 001, 45, 144
27:13, 100%, 0, 025%, -49dBm, 001, 52, 147
27:15, 100%, 1, 025%, -52dBm, 001, 61, 148
27:16, 100%, 2, 025%, -51dBm, 001, 69, 152
27:17, 100%, 0, 025%, -57dBm, 001, 76, 156
27:18, 095%, 1, 025%, -58dBm, 001, 84, 162
27:19, 090%, 2, 025%, -63dBm, 001, 91, 170
27:19, 075%, 1, 025%, -66dBm, 001, 99, 179
27:20, 080%, 1, 025%, -64dBm, 001, 107, 189
27:21, 080%, 2, 025%, -68dBm, 001, 116, 198
27:22, 085%, 2, 025%, -68dBm, 001, 126, 208
27:23, 070%, 2, 025%, -69dBm, 001, 134, 218
27:24, 090%, 2, 025%, -66dBm, 001, 142, 224
27:25, 085%, 2, 025%, -65dBm, 001, 149, 225
27:26, 095%, 1, 025%, -66dBm, 001, 158, 222
27:27, 100%, 1, 025%, -55dBm, 001, 167, 210
27:28, 080%, 2, 025%, -58dBm, 001, 175, 192
27:29, 100%, 2, 025%, -49dBm, 001, 180, 175
27:30, 100%, 2, 025%, -48dBm, 001, 183, 174
27:31, 100%, 0, 025%, -54dBm, 001, 188, 178
27:32, 100%, 0, 025%, -56dBm, 001, 188, 181
27:33, 100%, 0, 025%, -56dBm, 001, 190, 181
27:34, 100%, 0, 025%, -56dBm, 001, 189, 175
27:36, 100%, 3, 025%, -59dBm, 001, 187, 168
27:37, 095%, 1, 025%, -57dBm, 001, 187, 161
27:37, 100%, 1, 025%, -62dBm, 001, 187, 157
27:39, 085%, 1, 025%, -62dBm, 001, 187, 155
27:40, 080%, 2, 025%, -67dBm, 001, 185, 155
27:41, 100%, 0, 025%, -67dBm, 001, 183, 158
27:42, 085%, 1, 025%, -68dBm, 001, 182, 163
27:42, 060%, 1, 025%, -66dBm, 001, 181, 170
27:43, 100%, 0, 025%, -64dBm, 001, 181, 177
27:44, 090%, 0, 025%, -71dBm, 001, 182, 186
27:45, 080%, 0, 025%, -73dBm, 001, 184, 193
27:46, 095%, 2, 025%, -70dBm, 001, 184, 201
27:47, 100%, 0, 025%, -68dBm, 001, 184, 208
27:48, 100%, 0, 025%, -64dBm, 001, 183, 216
27:49, 100%, 0, 025%, -62dBm, 001, 183, 225
27:50, 100%, 0, 025%, -62dBm, 001, 183, 233
27:51, 100%, 0, 025%, -59dBm, 001, 183, 241
27:52, 100%, 0, 025%, -60dBm, 001, 183, 249
27:53, 100%, 0, 025%, -62dBm, 001, 183, 258
27:54, 100%, 0, 025%, -68dBm, 001, 183, 267
27:55, 100%, 0, 025%, -68dBm, 001, 183, 276
27:57, 100%, 0, 025%, -66dBm, 001, 182, 284
27:58, 080%, 0, 025%, -64dBm, 001, 181, 288
27:58, 090%, 0, 025%, -67dBm, 001, 178, 289
27:59, 100%, 0, 025%, -63dBm, 001, 174, 286
28:00, 100%, 0, 025%, -58dBm, 001, 172, 279
28:01, 100%, 0, 025%, -58dBm, 001, 170, 274
28:02, 100%, 0, 025%, -58dBm, 001, 170, 268
28:03, 100%, 0, 025%, -56dBm, 001, 172, 263
28:04, 100%, 0, 025%, -59dBm, 001, 173, 260
28:05, 100%, 0, 025%, -61dBm, 001, 175, 258
28:06, 100%, 0, 025%, -59dBm, 001, 175, 254
28:07, 100%, 0, 025%, -54dBm, 001, 175, 249
28:08, 100%, 0, 025%, -56dBm, 001, 174, 245
28:08, 100%, 0, 025%, -55dBm, 001, 173, 243
28:09, 100%, 0, 025%, -54dBm, 001, 171, 241
28:10, 100%, 0, 025%, -54dBm, 001, 171, 239
28:11, 100%, 0, 025%, -57dBm, 001, 169, 238
28:12, 100%, 0, 025%, -57dBm, 001, 167, 237
28:13, 100%, 0, 020%, -59dBm, 001, 166, 237
28:15, 100%, 0, 020%, -58dBm, 001, 167, 238
28:16, 100%, 0, 025%, -54dBm, 001, 169, 237
28:17, 095%, 0, 025%, -56dBm, 001, 169, 237
28:18, 100%, 0, 025%, -56dBm, 001, 170, 236
28:19, 090%, 0, 025%, -57dBm, 001, 169, 233
28:20, 090%, 0, 025%, -54dBm, 001, 168, 232
28:21, 100%, 0, 025%, -54dBm, 001, 168, 233
28:22, 100%, 0, 025%, -57dBm, 001, 170, 236
28:23, 100%, 0, 025%, -53dBm, 001, 172, 239
28:24, 100%, 0, 025%, -54dBm, 001, 175, 244
28:25, 100%, 0, 025%, -56dBm, 001, 176, 247
28:26, 100%, 0, 025%, -57dBm, 001, 177, 250
28:27, 100%, 0, 025%, -61dBm, 001, 177, 252
28:28, 060%, 0, 025%, -61dBm, 001, 177, 256
28:29, 100%, 0, 025%, -57dBm, 001, 178, 260
28:29, 100%, 0, 025%, -57dBm, 001, 180, 261
28:30, 100%, 0, 025%, -57dBm, 001, 182, 261
28:31, 100%, 0, 025%, -56dBm, 001, 183, 260
28:32, 090%, 0, 025%, -56dBm, 001, 183, 258
28:33, 100%, 0, 025%, -55dBm, 001, 181, 256
28:34, 100%, 0, 025%, -59dBm, 001, 181, 255
28:36, 100%, 0, 025%, -59dBm, 001, 182, 260
28:37, 100%, 0, 025%, -57dBm, 001, 184, 264
28:38, 100%, 0, 025%, -59dBm, 001, 185, 268
28:39, 100%, 0, 025%, -63dBm, 001, 185, 270
28:40, 100%, 0, 025%, -62dBm, 001, 186, 273
28:41, 090%, 0, 025%, -58dBm, 001, 187, 275
28:42, 100%, 0, 025%, -58dBm, 001, 187, 276
28:43, 100%, 0, 025%, -58dBm, 001, 187, 279
28:44, 100%, 1, 025%, -59dBm, 001, 185, 282
28:45, 095%, 1, 025%, -61dBm, 001, 185, 287
28:46, 095%, 0, 025%, -67dBm, 001, 186, 294
28:47, 100%, 1, 025%, -68dBm, 001, 187, 297
28:48, 090%, 1, 025%, -68dBm, 001, 187, 300
28:49, 100%, 0, 025%, -64dBm, 001, 189, 301
28:50, 100%, 0, 025%, -63dBm, 001, 192, 303
28:50, 100%, 0, 025%, -62dBm, 001, 194, 302
28:51, 100%, 0, 025%, -59dBm, 001, 195, 302
28:52, 100%, 0, 025%, -58dBm, 001, 195, 300
28:53, 100%, 0, 025%, -63dBm, 001, 196, 300
28:54, 100%, 0, 025%, -61dBm, 001, 196, 304
28:55, 100%, 0, 025%, -62dBm, 001, 196, 310
28:57, 100%, 0, 025%, -63dBm, 001, 197, 313
28:58, 100%, 0, 025%, -63dBm, 001, 198, 314
28:59, 095%, 1, 025%, -64dBm, 001, 200, 314
29:00, 100%, 2, 025%, -67dBm, 001, 201, 316
29:01, 075%, 1, 025%, -64dBm, 001, 201, 320
29:02, 090%, 0, 025%, -67dBm, 001, 201, 323
29:03, 095%, 0, 025%, -61dBm, 001, 202, 319
29:04, 090%, 0, 025%, -56dBm, 001, 201, 308
29:05, 100%, 1, 025%, -52dBm, 001, 199, 292
29:06, 085%, 1, 025%, -57dBm, 001, 201, 280
29:07, 095%, 0, 025%, -57dBm, 001, 201, 280
29:08, 100%, 0, 025%, -58dBm, 001, 199, 286
29:09, 090%, 0, 025%, -63dBm, 001, 198, 296
29:10, 100%, 0, 025%, -67dBm, 001, 199, 302
29:11, 095%, 0, 025%, -61dBm, 001, 201, 308
29:11, 100%, 0, 025%, -59dBm, 001, 204, 311
29:12, 100%, 0, 025%, -61dBm, 001, 206, 315
29:13, 095%, 0, 025%, -59dBm, 001, 208, 319
29:14, 100%, 1, 025%, -61dBm, 001, 207, 321
29:15, 100%, 1, 025%, -63dBm, 001, 206, 325
29:16, 090%, 0, 025%, -66dBm, 001, 206, 325
29:17, 100%, 0, 025%, -63dBm, 001, 206, 324
29:18, 090%, 0, 025%, -62dBm, 001, 206, 321
29:21, 100%, 0, 025%, -62dBm, 001, 205, 319
29:22, 100%, 0, 025%, -63dBm, 001, 204, 318
29:22, 100%, 0, 025%, -63dBm, 001, 202, 318
29:23, 100%, 1, 025%, -64dBm, 001, 199, 317
29:24, 095%, 1, 025%, -62dBm, 001, 195, 311
29:24, 100%, 0, 025%, -64dBm, 001, 192, 304
29:25, 100%, 0, 025%, -58dBm, 001, 189, 293
29:26, 100%, 0, 025%, -57dBm, 001, 188, 283
29:27, 100%, 0, 025%, -57dBm, 001, 186, 274
29:28, 090%, 0, 025%, -58dBm, 001, 186, 263
29:29, 100%, 0, 025%, -57dBm, 001, 186, 254
29:31, 100%, 1, 025%, -56dBm, 001, 186, 248
29:32, 100%, 1, 025%, -58dBm, 001, 184, 244
29:33, 100%, 0, 025%, -59dBm, 001, 182, 243
29:34, 100%, 0, 025%, -60dBm, 001, 181, 245
29:34, 100%, 1, 025%, -60dBm, 001, 180, 248
29:35, 095%, 1, 025%, -60dBm, 001, 179, 250
29:36, 100%, 0, 025%, -67dBm, 001, 178, 255
29:37, 100%, 1, 025%, -68dBm, 001, 178, 261
29:38, 090%, 1, 025%, -67dBm, 001, 179, 263
29:39, 100%, 0, 025%, -65dBm, 001, 177, 264
29:42, 100%, 0, 025%, -66dBm, 001, 175, 259
29:43, 100%, 0, 025%, -64dBm, 001, 172, 250
29:43, 090%, 1, 025%, -67dBm, 001, 170, 237
29:44, 095%, 1, 025%, -66dBm, 001, 168, 218
29:44, 100%, 0, 025%, -60dBm, 001, 168, 199
29:46, 090%, 0, 025%, -67dBm, 001, 167, 179
29:47, 100%, 0, 025%, -63dBm, 001, 167, 162
29:47, 100%, 0, 025%, -58dBm, 001, 168, 148
29:48, 100%, 0, 025%, -57dBm, 001, 169, 137
29:49, 095%, 0, 025%, -57dBm, 001, 169, 128
29:50, 095%, 0, 025%, -54dBm, 001, 168, 119
29:52, 100%, 0, 025%, -50dBm, 001, 166, 111
29:53, 100%, 0, 025%, -49dBm, 001, 164, 102
29:54, 100%, 0, 025%, -49dBm, 001, 162, 94
29:55, 100%, 0, 025%, -50dBm, 001, 160, 84
29:56, 100%, 0, 025%, -50dBm, 001, 158, 74
29:57, 100%, 0, 025%, -50dBm, 001, 158, 66
29:57, 100%, 0, 025%, -49dBm, 001, 158, 59
29:59, 100%, 0, 025%, -49dBm, 001, 159, 52
29:59, 100%, 0, 025%, -48dBm, 001, 158, 45
30:00, 100%, 0, 025%, -48dBm, 001, 156, 39
30:02, 100%, 0, 025%, -47dBm, 001, 154, 39
30:03, 100%, 0, 025%, -47dBm, 001, 153, 40
30:04, 100%, 0, 025%, -45dBm, 001, 151, 44
30:05, 100%, 1, 025%, -46dBm, 001, 150, 50
30:06, 100%, 2, 025%, -47dBm, 001, 148, 59
30:07, 100%, 2, 025%, -49dBm, 001, 147, 66
30:08, 090%, 0, 025%, -49dBm, 001, 146, 75
30:09, 100%, 0, 025%, -54dBm, 001, 146, 82
30:10, 100%, 1, 025%, -58dBm, 001, 145, 89
30:10, 100%, 1, 025%, -56dBm, 001, 145, 95
30:11, 100%, 0, 025%, -56dBm, 001, 144, 100
30:12, 100%, 0, 025%, -56dBm, 001, 143, 105
30:13, 100%, 0, 025%, -54dBm, 001, 143, 108
30:15, 100%, 0, 025%, -53dBm, 001, 141, 113
30:16, 100%, 0, 025%, -53dBm, 001, 140, 120
30:17, 100%, 0, 025%, -53dBm, 001, 138, 126
30:18, 100%, 0, 025%, -52dBm, 001, 138, 133
30:19, 100%, 0, 025%, -49dBm, 001, 140, 140
30:20, 100%, 0, 025%, -49dBm, 001, 141, 146
30:21, 100%, 0, 025%, -52dBm, 001, 140, 154
30:22, 100%, 0, 025%, -55dBm, 001, 141, 165
30:23, 100%, 0, 025%, -56dBm, 001, 143, 175
30:24, 100%, 0, 025%, -56dBm, 001, 145, 185
30:25, 100%, 0, 025%, -57dBm, 001, 147, 194
30:26, 100%, 0, 025%, -59dBm, 001, 149, 203
30:27, 100%, 0, 025%, -63dBm, 001, 152, 212
30:28, 090%, 0, 025%, -72dBm, 001, 154, 221
30:29, 100%, 0, 025%, -65dBm, 001, 155, 230
30:30, 100%, 0, 025%, -67dBm, 001, 155, 238
30:31, 100%, 0, 025%, -67dBm, 001, 155, 246
30:32, 100%, 0, 025%, -64dBm, 001, 158, 252
30:33, 090%, 1, 025%, -62dBm, 001, 160, 256
30:34, 100%, 1, 025%, -62dBm, 001, 161, 259
30:35, 100%, 0, 025%, -62dBm, 001, 163, 262
30:36, 100%, 0, 025%, -62dBm, 001, 164, 265
30:37, 100%, 0, 025%, -62dBm, 001, 166, 265
30:37, 100%, 0, 025%, -61dBm, 001, 167, 263
30:38, 100%, 1, 025%, -57dBm, 001, 169, 257
30:39, 100%, 1, 025%, -52dBm, 001, 170, 249
30:40, 100%, 0, 025%, -53dBm, 001, 170, 244
30:42, 100%, 0, 025%, -54dBm, 001, 168, 239
30:43, 100%, 0, 025%, -56dBm, 001, 169, 238
30:44, 100%, 0, 025%, -62dBm, 001, 171, 240
30:45, 090%, 0, 025%, -62dBm, 001, 171, 245
30:46, 100%, 0, 025%, -62dBm, 001, 170, 254
30:47, 100%, 0, 025%, -71dBm, 001, 169, 262
30:48, 090%, 0, 025%, -64dBm, 001, 170, 269
30:49, 100%, 0, 025%, -64dBm, 001, 171, 273
30:50, 100%, 0, 025%, -63dBm, 001, 173, 281
30:51, 100%, 0, 025%, -65dBm, 001, 172, 291
30:52, 090%, 1, 025%, -63dBm, 001, 169, 296
30:53, 100%, 1, 025%, -63dBm, 001, 167, 294
30:54, 100%, 0, 025%, -58dBm, 001, 166, 288
30:55, 100%, 0, 025%, -57dBm, 001, 168, 281
30:56, 100%, 0, 025%, -57dBm, 001, 169, 274
30:57, 100%, 0, 025%, -56dBm, 001, 169, 266
30:58, 100%, 0, 025%, -54dBm, 001, 168, 258
30:59, 100%, 2, 025%, -53dBm, 001, 167, 250
