Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 100%, 0, 000%, -52dBm, 001, 143, 196
23:16, 100%, 0, 000%, -53dBm, 001, 143, 202
23:17, 100%, 0, 000%, -53dBm, 001, 143, 208
23:18, 100%, 0, 000%, -52dBm, 001, 142, 212
23:19, 100%, 0, 000%, -54dBm, 001, 141, 216
23:20, 100%, 0, 000%, -55dBm, 001, 141, 222
23:21, 100%, 0, 000%, -53dBm, 001, 141, 229
23:22, 090%, 0, 000%, -56dBm, 001, 141, 234
23:23, 100%, 0, 000%, -58dBm, 001, 141, 241
23:24, 100%, 1, 000%, -61dBm, 001, 140, 246
23:25, 100%, 1, 000%, -61dBm, 001, 140, 253
23:25, 100%, 0, 000%, -60dBm, 001, 139, 259
23:26, 090%, 0, 000%, -65dBm, 001, 139, 266
23:27, 090%, 0, 000%, -66dBm, 001, 138, 271
23:28, 055%, 0, 000%, -69dBm, 001, 137, 282
23:29, 070%, 0, 000%, -70dBm, 001, 136, 288
23:30, 080%, 0, 000%, -70dBm, 001, 135, 291
23:31, 060%, 0, 000%, -72dBm, 001, 134, 290
23:32, 100%, 2, 000%, -68dBm, 001, 132, 286
23:34, 100%, 0, 000%, -56dBm, 001, 130, 279
23:35, 095%, 0, 000%, -59dBm, 001, 129, 273
23:36, 100%, 0, 000%, -61dBm, 001, 128, 265
23:37, 095%, 0, 000%, -56dBm, 001, 129, 261
23:38, 100%, 0, 000%, -56dBm, 001, 130, 256
23:39, 100%, 0, 000%, -54dBm, 001, 131, 250
23:40, 090%, 0, 000%, -53dBm, 001, 131, 245
23:41, 100%, 0, 000%, -54dBm, 001, 131, 240
23:42, 100%, 0, 000%, -54dBm, 001, 130, 236
23:43, 090%, 0, 000%, -56dBm, 001, 130, 232
23:44, 090%, 0, 000%, -55dBm, 001, 129, 228
23:45, 100%, 0, 000%, -54dBm, 001, 129, 226
23:46, 100%, 0, 000%, -56dBm, 001, 129, 226
23:46, 100%, 0, 000%, -56dBm, 001, 130, 225
23:47, 075%, 0, 000%, -61dBm, 001, 130, 228
23:48, 075%, 0, 000%, -63dBm, 001, 130, 229
23:49, 090%, 0, 000%, -62dBm, 001, 129, 228
23:50, 100%, 0, 000%, -59dBm, 001, 129, 229
23:51, 100%, 0, 000%, -60dBm, 001, 129, 230
23:52, 100%, 0, 000%, -59dBm, 001, 129, 233
23:53, 100%, 0, 000%, -57dBm, 001, 129, 237
23:55, 100%, 0, 000%, -54dBm, 001, 129, 239
23:56, 100%, 0, 000%, -56dBm, 001, 128, 242
23:57, 100%, 0, 000%, -56dBm, 001, 128, 240
23:58, 100%, 0, 000%, -57dBm, 001, 126, 238
23:59, 100%, 0, 000%, -47dBm, 001, 125, 235
24:00, 055%, 0, 000%, -46dBm, 001, 124, 228
24:01, 070%, 1, 000%, -45dBm, 001, 123, 218
24:02, 100%, 1, 000%, -44dBm, 001, 122, 208
24:03, 090%, 0, 000%, -49dBm, 001, 121, 197
24:04, 090%, 0, 000%, -54dBm, 001, 120, 187
24:05, 100%, 0, 000%, -48dBm, 001, 118, 177
24:06, 090%, 0, 000%, -47dBm, 001, 117, 167
24:07, 100%, 0, 000%, -47dBm, 001, 117, 157
24:07, 100%, 0, 000%, -47dBm, 001, 116, 147
24:08, 100%, 0, 000%, -49dBm, 001, 116, 138
24:10, 100%, 0, 000%, -56dBm, 001, 115, 129
24:11, 100%, 0, 000%, -59dBm, 001, 115, 120
24:12, 100%, 1, 000%, -57dBm, 001, 115, 112
24:13, 100%, 1, 000%, -56dBm, 001, 115, 104
24:14, 100%, 0, 000%, -52dBm, 001, 115, 95
24:15, 100%, 0, 000%, -50dBm, 001, 114, 87
24:17, 090%, 0, 000%, -56dBm, 001, 113, 79
24:18, 100%, 0, 000%, -49dBm, 001, 113, 70
24:18, 100%, 0, 000%, -49dBm, 001, 112, 61
24:19, 100%, 0, 000%, -49dBm, 001, 111, 51
24:20, 100%, 0, 000%, -48dBm, 001, 111, 43
24:21, 100%, 0, 000%, -49dBm, 001, 111, 35
24:22, 100%, 0, 000%, -52dBm, 001, 111, 30
24:23, 100%, 0, 000%, -51dBm, 001, 111, 27
24:24, 100%, 0, 000%, -49dBm, 001, 112, 28
24:25, 100%, 2, 000%, -52dBm, 001, 111, 31
24:26, 100%, 0, 000%, -52dBm, 001, 112, 36
24:27, 100%, 0, 000%, -52dBm, 001, 111, 45
24:28, 100%, 0, 000%, -52dBm, 001, 111, 54
24:28, 100%, 0, 000%, -51dBm, 001, 111, 63
24:29, 100%, 0, 000%, -53dBm, 001, 110, 72
24:30, 100%, 0, 000%, -53dBm, 001, 110, 79
24:31, 100%, 0, 000%, -54dBm, 001, 110, 87
24:33, 100%, 0, 000%, -56dBm, 001, 110, 94
24:34, 100%, 0, 000%, -59dBm, 001, 109, 102
24:34, 095%, 0, 000%, -66dBm, 001, 108, 108
24:36, 090%, 0, 000%, -59dBm, 001, 107, 118
24:38, 100%, 0, 000%, -58dBm, 001, 106, 128
24:39, 100%, 0, 000%, -66dBm, 001, 106, 135
24:40, 100%, 0, 000%, -57dBm, 001, 106, 143
24:40, 100%, 0, 000%, -56dBm, 001, 106, 149
24:41, 090%, 0, 000%, -55dBm, 001, 105, 156
24:41, 100%, 0, 000%, -56dBm, 001, 105, 163
24:42, 100%, 0, 000%, -62dBm, 001, 104, 170
24:43, 100%, 0, 000%, -63dBm, 001, 102, 177
24:44, 090%, 0, 000%, -58dBm, 001, 102, 186
24:46, 100%, 0, 000%, -61dBm, 001, 102, 193
24:47, 100%, 0, 000%, -57dBm, 001, 101, 200
24:48, 095%, 0, 000%, -54dBm, 001, 101, 207
24:49, 100%, 0, 000%, -54dBm, 001, 100, 213
24:49, 100%, 0, 000%, -57dBm, 001, 100, 220
24:50, 100%, 0, 000%, -57dBm, 001, 100, 222
24:51, 100%, 1, 000%, -58dBm, 001, 99, 222
24:52, 090%, 2, 000%, -54dBm, 001, 97, 218
24:53, 100%, 1, 000%, -52dBm, 001, 95, 212
24:54, 090%, 0, 000%, -51dBm, 001, 93, 205
24:56, 100%, 0, 000%, -50dBm, 001, 92, 199
24:57, 100%, 2, 000%, -52dBm, 001, 91, 195
24:59, 075%, 0, 000%, -53dBm, 001, 92, 193
25:00, 100%, 0, 000%, -57dBm, 001, 93, 191
25:01, 100%, 0, 000%, -60dBm, 001, 93, 191
25:02, 100%, 0, 000%, -55dBm, 001, 93, 193
25:03, 100%, 0, 000%, -57dBm, 001, 92, 194
25:03, 095%, 0, 000%, -61dBm, 001, 91, 194
25:04, 100%, 0, 000%, -66dBm, 001, 90, 196
25:05, 090%, 0, 000%, -61dBm, 001, 89, 198
25:06, 100%, 0, 000%, -61dBm, 001, 89, 199
25:07, 100%, 0, 000%, -58dBm, 001, 90, 202
25:08, 100%, 0, 000%, -58dBm, 001, 89, 205
25:09, 100%, 0, 000%, -58dBm, 001, 89, 211
25:10, 090%, 0, 000%, -63dBm, 001, 88, 216
25:11, 100%, 0, 000%, -66dBm, 001, 88, 221
25:12, 100%, 0, 000%, -58dBm, 001, 87, 226
25:12, 100%, 0, 000%, -56dBm, 001, 86, 230
25:13, 100%, 0, 000%, -54dBm, 001, 86, 234
25:14, 090%, 0, 000%, -56dBm, 001, 86, 240
25:15, 100%, 0, 000%, -57dBm, 001, 86, 248
25:16, 100%, 0, 000%, -58dBm, 001, 87, 255
25:17, 100%, 0, 000%, -56dBm, 001, 88, 264
25:18, 100%, 1, 000%, -56dBm, 001, 89, 272
25:19, 090%, 1, 000%, -58dBm, 001, 90, 280
25:21, 100%, 0, 000%, -59dBm, 001, 90, 287
25:22, 100%, 0, 000%, -57dBm, 001, 91, 296
25:23, 100%, 0, 000%, -59dBm, 001, 92, 303
25:24, 100%, 0, 000%, -51dBm, 001, 92, 309
25:25, 090%, 2, 000%, -51dBm, 001, 92, 309
25:26, 100%, 0, 000%, -51dBm, 001, 92, 305
25:27, 100%, 0, 000%, -48dBm, 001, 92, 295
25:28, 100%, 0, 000%, -49dBm, 001, 92, 283
25:29, 090%, 0, 000%, -49dBm, 001, 92, 274
25:30, 100%, 0, 000%, -47dBm, 001, 93, 271
25:31, 100%, 0, 000%, -48dBm, 001, 94, 272
25:32, 090%, 0, 000%, -52dBm, 001, 96, 277
25:33, 070%, 0, 000%, -52dBm, 001, 97, 286
25:33, 090%, 0, 000%, -53dBm, 001, 98, 294
25:34, 100%, 0, 000%, -52dBm, 001, 98, 298
25:35, 100%, 0, 000%, -53dBm, 001, 99, 299
25:36, 100%, 0, 000%, -52dBm, 001, 99, 294
25:37, 100%, 0, 000%, -50dBm, 001, 100, 283
25:38, 100%, 0, 000%, -52dBm, 001, 100, 274
25:40, 090%, 0, 000%, -50dBm, 001, 100, 270
25:41, 100%, 0, 000%, -48dBm, 001, 101, 274
25:42, 100%, 0, 000%, -52dBm, 001, 102, 282
25:43, 100%, 0, 000%, -54dBm, 001, 104, 290
25:44, 100%, 0, 000%, -53dBm, 001, 105, 296
25:45, 095%, 0, 000%, -50dBm, 001, 106, 297
25:46, 090%, 0, 000%, -52dBm, 001, 106, 291
25:47, 100%, 0, 000%, -55dBm, 001, 106, 281
25:48, 100%, 0, 000%, -68dBm, 001, 107, 270
25:49, 090%, 0, 000%, -54dBm, 001, 107, 264
25:50, 100%, 0, 000%, -50dBm, 001, 106, 261
25:51, 100%, 0, 000%, -53dBm, 001, 107, 267
25:52, 090%, 0, 000%, -56dBm, 001, 109, 277
25:53, 100%, 0, 000%, -56dBm, 001, 110, 285
25:54, 095%, 0, 000%, -53dBm, 001, 111, 289
25:55, 100%, 0, 000%, -53dBm, 001, 112, 288
25:56, 090%, 0, 000%, -58dBm, 001, 113, 280
25:56, 100%, 0, 000%, -53dBm, 001, 115, 272
25:57, 100%, 0, 000%, -58dBm, 001, 115, 266
25:58, 100%, 0, 000%, -56dBm, 001, 116, 266
25:59, 100%, 0, 000%, -59dBm, 001, 117, 272
26:00, 100%, 0, 000%, -57dBm, 001, 119, 278
26:01, 080%, 0, 000%, -58dBm, 001, 119, 285
26:03, 085%, 0, 000%, -56dBm, 001, 118, 285
26:04, 090%, 0, 000%, -55dBm, 001, 119, 278
26:05, 090%, 0, 000%, -57dBm, 001, 121, 268
26:06, 085%, 0, 000%, -64dBm, 001, 121, 261
26:07, 100%, 0, 000%, -58dBm, 001, 121, 264
26:08, 100%, 0, 000%, -62dBm, 001, 123, 272
26:09, 100%, 0, 000%, -62dBm, 001, 124, 281
26:10, 100%, 0, 000%, -58dBm, 001, 123, 281
26:11, 095%, 0, 000%, -57dBm, 001, 124, 274
26:12, 100%, 0, 000%, -55dBm, 001, 125, 264
26:13, 100%, 0, 000%, -61dBm, 001, 126, 255
26:14, 090%, 0, 000%, -68dBm, 001, 127, 253
26:15, 100%, 0, 000%, -61dBm, 001, 129, 256
26:15, 090%, 0, 000%, -63dBm, 001, 130, 263
26:16, 100%, 0, 000%, -67dBm, 001, 131, 269
26:17, 095%, 0, 000%, -63dBm, 001, 132, 272
26:18, 070%, 0, 000%, -62dBm, 001, 132, 267
26:19, 100%, 0, 000%, -59dBm, 001, 133, 260
26:20, 100%, 0, 000%, -67dBm, 001, 133, 251
26:22, 100%, 0, 000%, -62dBm, 001, 134, 249
26:23, 090%, 0, 000%, -64dBm, 001, 136, 256
26:24, 100%, 0, 000%, -64dBm, 001, 139, 263
26:25, 100%, 0, 000%, -64dBm, 001, 140, 270
26:26, 080%, 0, 000%, -65dBm, 001, 139, 270
26:26, 095%, 0, 000%, -62dBm, 001, 138, 264
26:27, 090%, 0, 000%, -57dBm, 001, 139, 250
26:28, 095%, 0, 000%, -61dBm, 001, 140, 246
26:29, 100%, 0, 000%, -59dBm, 001, 142, 249
26:30, 100%, 0, 000%, -66dBm, 001, 144, 257
26:31, 100%, 0, 000%, -66dBm, 001, 145, 266
26:32, 100%, 0, 000%, -66dBm, 001, 146, 270
26:33, 100%, 0, 000%, -66dBm, 001, 146, 267
26:34, 090%, 0, 000%, -57dBm, 001, 145, 259
26:35, 100%, 0, 000%, -57dBm, 001, 144, 247
26:36, 100%, 0, 000%, -59dBm, 001, 145, 241
26:37, 100%, 0, 000%, -54dBm, 001, 146, 243
26:38, 090%, 0, 000%, -57dBm, 001, 148, 251
26:39, 100%, 0, 000%, -62dBm, 001, 149, 256
26:40, 075%, 2, 000%, -62dBm, 001, 150, 262
26:41, 095%, 2, 000%, -62dBm, 001, 149, 262
26:43, 090%, 2, 000%, -55dBm, 001, 148, 254
26:44, 100%, 0, 000%, -54dBm, 001, 148, 242
26:45, 090%, 0, 000%, -65dBm, 001, 149, 234
26:46, 100%, 0, 000%, -55dBm, 001, 151, 229
26:47, 100%, 0, 000%, -53dBm, 001, 151, 233
26:47, 100%, 0, 000%, -57dBm, 001, 153, 237
26:48, 100%, 0, 000%, -57dBm, 001, 155, 246
26:49, 100%, 0, 000%, -58dBm, 001, 156, 249
26:50, 100%, 0, 000%, -56dBm, 001, 155, 249
26:51, 100%, 0, 000%, -57dBm, 001, 154, 243
26:52, 100%, 0, 000%, -49dBm, 001, 155, 233
26:53, 100%, 0, 000%, -52dBm, 001, 157, 223
26:54, 100%, 0, 000%, -54dBm, 001, 157, 219
26:55, 100%, 0, 000%, -52dBm, 001, 157, 224
26:56, 100%, 0, 000%, -58dBm, 001, 158, 231
26:57, 100%, 0, 000%, -57dBm, 001, 159, 236
26:58, 100%, 0, 000%, -52dBm, 001, 159, 235
26:59, 090%, 0, 000%, -50dBm, 001, 158, 223
27:00, 100%, 0, 000%, -50dBm, 001, 158, 211
27:01, 100%, 0, 000%, -52dBm, 001, 160, 210
27:02, 100%, 0, 000%, -55dBm, 001, 161, 218
27:04, 100%, 0, 000%, -61dBm, 001, 162, 226
27:05, 100%, 0, 000%, -53dBm, 001, 163, 228
27:06, 100%, 0, 000%, -52dBm, 001, 163, 222
27:07, 100%, 0, 000%, -49dBm, 001, 163, 212
27:08, 090%, 0, 000%, -51dBm, 001, 163, 202
27:09, 095%, 0, 000%, -54dBm, 001, 164, 202
27:10, 090%, 0, 000%, -56dBm, 001, 166, 211
27:10, 100%, 0, 000%, -61dBm, 001, 166, 219
27:11, 100%, 0, 000%, -52dBm, 001, 167, 219
27:12, 100%, 0, 000%, -51dBm, 001, 167, 213
27:13, 100%, 0, 000%, -49dBm, 001, 168, 203
27:14, 095%, 0, 000%, -52dBm, 001, 170, 194
27:15, 100%, 0, 000%, -56dBm, 001, 171, 191
27:16, 100%, 0, 000%, -56dBm, 001, 172, 194
27:17, 100%, 0, 000%, -61dBm, 001, 172, 201
27:18, 100%, 0, 000%, -57dBm, 001, 173, 208
27:19, 100%, 0, 000%, -55dBm, 001, 173, 209
27:20, 100%, 0, 000%, -54dBm, 001, 173, 203
27:21, 100%, 0, 000%, -53dBm, 001, 173, 193
27:22, 100%, 0, 000%, -54dBm, 001, 174, 184
27:23, 100%, 0, 000%, -57dBm, 001, 174, 183
27:25, 100%, 0, 000%, -56dBm, 001, 175, 189
27:26, 100%, 0, 000%, -60dBm, 001, 176, 197
27:27, 100%, 0, 000%, -58dBm, 001, 177, 204
27:28, 100%, 1, 000%, -55dBm, 001, 177, 206
27:29, 095%, 2, 000%, -52dBm, 001, 175, 200
27:30, 100%, 0, 000%, -58dBm, 001, 174, 189
27:31, 100%, 0, 000%, -58dBm, 001, 175, 178
27:32, 100%, 0, 000%, -62dBm, 001, 176, 174
27:33, 100%, 0, 000%, -63dBm, 001, 175, 179
27:34, 100%, 0, 000%, -66dBm, 001, 175, 188
27:35, 100%, 0, 000%, -62dBm, 001, 176, 197
27:36, 090%, 0, 000%, -56dBm, 001, 178, 204
27:37, 090%, 0, 000%, -57dBm, 001, 178, 203
27:38, 080%, 0, 000%, -59dBm, 001, 178, 198
27:39, 100%, 0, 000%, -56dBm, 001, 179, 189
27:40, 100%, 0, 000%, -58dBm, 001, 180, 180
27:41, 095%, 0, 000%, -66dBm, 001, 180, 178
27:41, 100%, 0, 000%, -65dBm, 001, 181, 181
27:42, 100%, 0, 000%, -67dBm, 001, 181, 189
27:43, 100%, 0, 000%, -65dBm, 001, 181, 196
27:44, 100%, 0, 000%, -62dBm, 001, 181, 197
27:46, 100%, 0, 000%, -60dBm, 001, 180, 191
27:47, 100%, 0, 000%, -57dBm, 001, 180, 182
27:48, 090%, 0, 000%, -62dBm, 001, 181, 174
27:49, 090%, 0, 000%, -61dBm, 001, 181, 171
27:50, 100%, 0, 000%, -62dBm, 001, 181, 178
27:51, 090%, 0, 000%, -75dBm, 001, 181, 188
27:52, 100%, 0, 000%, -68dBm, 001, 182, 196
27:53, 100%, 0, 000%, -62dBm, 001, 183, 201
27:54, 100%, 0, 000%, -61dBm, 001, 184, 204
27:55, 100%, 0, 000%, -61dBm, 001, 184, 202
27:56, 100%, 0, 000%, -59dBm, 001, 185, 199
27:57, 100%, 0, 000%, -59dBm, 001, 185, 192
27:58, 100%, 0, 000%, -61dBm, 001, 184, 186
27:59, 100%, 0, 000%, -58dBm, 001, 184, 187
28:00, 090%, 0, 000%, -59dBm, 001, 185, 195
28:01, 100%, 0, 000%, -64dBm, 001, 185, 202
28:02, 100%, 0, 000%, -62dBm, 001, 185, 202
28:02, 100%, 0, 000%, -57dBm, 001, 184, 194
28:03, 095%, 0, 000%, -56dBm, 001, 185, 188
28:04, 100%, 0, 000%, -62dBm, 001, 186, 191
28:05, 080%, 0, 000%, -62dBm, 001, 185, 199
28:07, 100%, 0, 000%, -70dBm, 001, 185, 208
28:08, 100%, 0, 000%, -62dBm, 001, 186, 214
28:09, 100%, 0, 000%, -61dBm, 001, 187, 215
28:10, 090%, 0, 000%, -58dBm, 001, 186, 208
28:11, 100%, 0, 000%, -59dBm, 001, 186, 200
28:12, 070%, 0, 000%, -65dBm, 001, 187, 197
28:13, 100%, 0, 000%, -63dBm, 001, 187, 201
28:14, 075%, 0, 000%, -66dBm, 001, 186, 213
28:15, 090%, 0, 000%, -63dBm, 001, 187, 222
28:16, 100%, 0, 000%, -62dBm, 001, 188, 226
28:17, 100%, 0, 000%, -60dBm, 001, 189, 225
28:18, 100%, 0, 000%, -57dBm, 001, 187, 219
28:19, 100%, 0, 000%, -59dBm, 001, 186, 210
28:20, 100%, 0, 000%, -66dBm, 001, 183, 202
28:21, 100%, 0, 000%, -68dBm, 001, 181, 190
28:22, 100%, 0, 000%, -62dBm, 001, 180, 179
28:23, 100%, 0, 000%, -59dBm, 001, 179, 169
28:23, 090%, 1, 000%, -52dBm, 001, 179, 158
28:24, 100%, 1, 000%, -51dBm, 001, 180, 147
28:25, 100%, 0, 000%, -49dBm, 001, 180, 136
28:26, 100%, 0, 000%, -49dBm, 001, 180, 127
28:28, 100%, 0, 000%, -51dBm, 001, 181, 119
28:29, 100%, 0, 000%, -50dBm, 001, 181, 108
28:30, 100%, 0, 000%, -49dBm, 001, 182, 103
28:31, 100%, 0, 000%, -49dBm, 001, 181, 96
28:32, 100%, 0, 000%, -47dBm, 001, 180, 92
28:33, 100%, 0, 000%, -45dBm, 001, 180, 89
28:34, 090%, 0, 000%, -47dBm, 001, 179, 85
28:34, 090%, 0, 000%, -49dBm, 001, 179, 83
28:35, 100%, 0, 000%, -49dBm, 001, 178, 83
28:36, 100%, 0, 000%, -49dBm, 001, 178, 81
28:37, 100%, 0, 000%, -54dBm, 001, 178, 77
28:38, 100%, 1, 000%, -54dBm, 001, 177, 75
28:39, 100%, 1, 000%, -52dBm, 001, 177, 70
28:40, 100%, 0, 000%, -51dBm, 001, 176, 67
28:41, 100%, 0, 000%, -49dBm, 001, 175, 66
28:42, 100%, 0, 000%, -49dBm, 001, 174, 69
28:43, 100%, 1, 000%, -53dBm, 001, 175, 74
28:44, 100%, 1, 000%, -56dBm, 001, 175, 80
28:45, 100%, 0, 000%, -57dBm, 001, 175, 88
28:46, 100%, 0, 000%, -61dBm, 001, 175, 95
28:47, 100%, 0, 000%, -63dBm, 001, 175, 104
28:49, 100%, 0, 000%, -60dBm, 001, 174, 112
28:50, 060%, 0, 000%, -56dBm, 001, 175, 122
28:51, 100%, 0, 000%, -61dBm, 001, 175, 130
28:52, 100%, 0, 000%, -61dBm, 001, 175, 139
28:53, 100%, 0, 000%, -61dBm, 001, 174, 146
28:54, 085%, 0, 000%, -63dBm, 001, 174, 155
28:55, 100%, 0, 000%, -59dBm, 001, 175, 162
28:55, 100%, 0, 000%, -67dBm, 001, 176, 168
28:56, 100%, 0, 000%, -62dBm, 001, 176, 174
28:57, 100%, 0, 000%, -59dBm, 001, 176, 180
28:58, 100%, 0, 000%, -59dBm, 001, 176, 188
28:59, 090%, 0, 000%, -67dBm, 001, 176, 195
29:00, 100%, 0, 000%, -63dBm, 001, 177, 202
29:01, 100%, 0, 000%, -66dBm, 001, 177, 207
29:02, 090%, 0, 000%, -65dBm, 001, 178, 212
29:03, 100%, 0, 000%, -64dBm, 001, 177, 217
29:04, 090%, 0, 000%, -60dBm, 001, 176, 219
29:05, 100%, 0, 000%, -56dBm, 001, 175, 221
29:06, 100%, 0, 000%, -58dBm, 001, 174, 219
29:07, 100%, 0, 000%, -56dBm, 001, 173, 215
29:08, 100%, 0, 000%, -48dBm, 001, 172, 209
29:09, 100%, 0, 000%, -47dBm, 001, 171, 205
29:10, 075%, 0, 000%, -48dBm, 001, 171, 197
29:12, 090%, 0, 000%, -49dBm, 001, 172, 191
29:13, 100%, 2, 000%, -51dBm, 001, 173, 188
29:14, 100%, 0, 000%, -56dBm, 001, 173, 186
29:15, 095%, 0, 000%, -57dBm, 001, 173, 186
29:16, 100%, 0, 000%, -61dBm, 001, 172, 187
29:16, 100%, 0, 000%, -59dBm, 001, 172, 189
29:17, 100%, 0, 000%, -60dBm, 001, 171, 191
29:18, 100%, 0, 000%, -59dBm, 001, 170, 194
29:19, 090%, 0, 000%, -57dBm, 001, 168, 197
29:20, 090%, 0, 000%, -53dBm, 001, 167, 200
29:21, 100%, 0, 000%, -53dBm, 001, 166, 203
29:22, 100%, 0, 000%, -53dBm, 001, 166, 205
29:23, 100%, 0, 000%, -56dBm, 001, 167, 209
29:24, 100%, 0, 000%, -56dBm, 001, 168, 211
29:25, 100%, 0, 000%, -58dBm, 001, 167, 216
29:26, 100%, 0, 000%, -57dBm, 001, 166, 220
29:27, 090%, 0, 000%, -58dBm, 001, 166, 225
29:28, 100%, 0, 000%, -56dBm, 001, 165, 230
29:29, 090%, 0, 000%, -54dBm, 001, 166, 236
29:30, 100%, 0, 000%, -54dBm, 001, 166, 241
29:31, 090%, 0, 000%, -56dBm, 001, 166, 246
29:33, 100%, 0, 000%, -57dBm, 001, 165, 252
29:34, 100%, 0, 000%, -57dBm, 001, 163, 256
29:35, 100%, 0, 000%, -58dBm, 001, 162, 262
29:36, 095%, 0, 000%, -59dBm, 001, 161, 268
29:37, 100%, 0, 000%, -59dBm, 001, 161, 275
29:38, 090%, 0, 000%, -63dBm, 001, 161, 282
29:39, 100%, 0, 000%, -67dBm, 001, 160, 287
29:40, 100%, 0, 000%, -63dBm, 001, 160, 289
29:41, 100%, 0, 000%, -59dBm, 001, 159, 287
29:42, 100%, 0, 000%, -61dBm, 001, 157, 283
29:43, 090%, 0, 000%, -53dBm, 001, 155, 279
29:44, 100%, 2, 000%, -50dBm, 001, 154, 273
29:45, 100%, 0, 000%, -50dBm, 001, 153, 265
29:46, 100%, 0, 000%, -50dBm, 001, 152, 258
29:47, 100%, 0, 000%, -49dBm, 001, 151, 250
29:48, 100%, 0, 000%, -49dBm, 001, 151, 243
29:49, 090%, 0, 000%, -50dBm, 001, 150, 235
29:49, 100%, 0, 000%, -50dBm, 001, 149, 229
29:50, 100%, 0, 000%, -50dBm, 001, 148, 223
29:52, 090%, 0, 000%, -51dBm, 001, 148, 218
29:53, 100%, 0, 000%, -54dBm, 001, 149, 216
29:54, 100%, 0, 000%, -56dBm, 001, 149, 217
29:55, 100%, 0, 000%, -58dBm, 001, 150, 214
29:56, 100%, 0, 000%, -59dBm, 001, 149, 215
29:57, 100%, 0, 000%, -58dBm, 001, 149, 213
29:58, 100%, 0, 000%, -59dBm, 001, 148, 215
29:59, 100%, 0, 000%, -59dBm, 001, 148, 217
30:00, 100%, 0, 000%, -58dBm, 001, 147, 219
30:01, 100%, 0, 000%, -56dBm, 001, 148, 223
30:02, 100%, 0, 000%, -56dBm, 001, 148, 226
30:03, 090%, 0, 000%, -53dBm, 001, 147, 230
30:04, 100%, 0, 000%, -53dBm, 001, 147, 233
30:05, 100%, 0, 000%, -57dBm, 001, 147, 234
30:06, 100%, 0, 000%, -52dBm, 001, 146, 228
30:07, 100%, 0, 000%, -45dBm, 001, 143, 218
30:08, 100%, 0, 000%, -44dBm, 001, 142, 204
30:09, 100%, 0, 000%, -45dBm, 001, 141, 191
30:10, 100%, 0, 000%, -52dBm, 001, 139, 176
30:11, 100%, 0, 000%, -61dBm, 001, 139, 163
30:12, 090%, 0, 000%, -59dBm, 001, 139, 150
30:13, 100%, 0, 000%, -57dBm, 001, 139, 138
30:14, 100%, 0, 000%, -52dBm, 001, 140, 128
30:15, 100%, 0, 000%, -49dBm, 001, 141, 119
30:16, 100%, 0, 000%, -50dBm, 001, 140, 108
30:17, 100%, 0, 000%, -53dBm, 001, 140, 98
30:18, 100%, 0, 000%, -52dBm, 001, 140, 87
30:19, 100%, 0, 000%, -51dBm, 001, 139, 77
30:20, 100%, 0, 000%, -52dBm, 001, 137, 65
30:21, 100%, 0, 000%, -51dBm, 001, 136, 54
30:22, 095%, 0, 000%, -52dBm, 001, 136, 42
30:23, 100%, 0, 000%, -50dBm, 001, 136, 32
30:24, 090%, 0, 000%, -49dBm, 001, 136, 21
30:25, 100%, 0, 000%, -48dBm, 001, 134, 15
30:26, 100%, 1, 000%, -49dBm, 001, 130, 20
30:27, 100%, 1, 000%, -48dBm, 001, 129, 30
30:28, 100%, 0, 000%, -50dBm, 001, 130, 41
30:29, 100%, 0, 000%, -56dBm, 001, 130, 53
30:29, 100%, 0, 000%, -53dBm, 001, 132, 62
30:30, 100%, 0, 000%, -52dBm, 001, 132, 69
30:31, 100%, 0, 000%, -53dBm, 001, 132, 76
30:32, 100%, 0, 000%, -52dBm, 001, 131, 83
30:34, 090%, 0, 000%, -52dBm, 001, 130, 90
30:35, 100%, 0, 000%, -56dBm, 001, 129, 97
30:36, 100%, 0, 000%, -57dBm, 001, 129, 106
30:37, 095%, 0, 000%, -56dBm, 001, 128, 115
30:38, 095%, 0, 000%, -58dBm, 001, 127, 122
30:39, 100%, 0, 000%, -62dBm, 001, 125, 132
30:40, 100%, 0, 000%, -60dBm, 001, 125, 141
30:41, 100%, 0, 000%, -59dBm, 001, 125, 149
30:42, 100%, 0, 000%, -64dBm, 001, 125, 156
30:42, 100%, 0, 000%, -59dBm, 001, 125, 161
30:43, 075%, 0, 000%, -58dBm, 001, 124, 168
30:44, 100%, 0, 000%, -60dBm, 001, 123, 174
30:45, 095%, 0, 000%, -58dBm, 001, 122, 182
30:46, 105%, 0, 000%, -58dBm, 001, 122, 189
30:47, 090%, 0, 000%, -57dBm, 001, 123, 196
30:48, 095%, 1, 000%, -57dBm, 001, 123, 200
30:49, 105%, 1, 000%, -54dBm, 001, 123, 206
30:50, 100%, 0, 000%, -54dBm, 001, 123, 211
30:51, 080%, 0, 000%, -56dBm, 001, 124, 218
30:52, 100%, 0, 000%, -56dBm, 001, 123, 224
30:53, 095%, 0, 000%, -58dBm, 001, 123, 230
30:55, 100%, 0, 000%, -58dBm, 001, 124, 236
30:56, 100%, 0, 000%, -58dBm, 001, 124, 240
30:57, 100%, 0, 000%, -53dBm, 001, 123, 242
30:58, 090%, 0, 000%, -53dBm, 001, 122, 242
30:59, 100%, 0, 000%, -60dBm, 001, 120, 240
