Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 000%, 0, 025%, -109dBm, 001, -7, 49
23:16, 000%, 0, 025%, -109dBm, 001, -8, 39
23:17, 000%, 1, 025%, -109dBm, 001, -9, 27
23:18, 000%, 1, 025%, -110dBm, 001, -11, 21
23:19, 000%, 0, 025%, -108dBm, 001, -11, 21
23:20, 000%, 0, 025%, -109dBm, 001, -11, 27
23:21, 000%, 0, 025%, -109dBm, 001, -11, 36
23:22, 000%, 0, 025%, -109dBm, 001, -11, 45
23:23, 000%, 2, 025%, -109dBm, 001, -12, 54
23:24, 000%, 1, 025%, -109dBm, 001, -12, 64
23:25, 000%, 1, 025%, -109dBm, 001, -12, 72
23:26, 000%, 1, 025%, -110dBm, 001, -12, 82
23:27, 000%, 1, 025%, -109dBm, 001, -11, 92
23:28, 000%, 0, 025%, -109dBm, 001, -11, 101
23:29, 000%, 2, 025%, -109dBm, 001, -10, 111
23:30, 000%, 1, 025%, -108dBm, 001, -4, 122
23:31, 000%, 1, 025%, -108dBm, 001, 3, 133
23:32, 000%, 1, 025%, -109dBm, 001, 14, 139
23:33, 000%, 1, 025%, -109dBm, 001, 23, 143
23:34, 000%, 1, 025%, -110dBm, 001, 33, 147
23:35, 000%, 2, 025%, -109dBm, 001, 41, 150
23:36, 000%, 0, 025%, -109dBm, 001, 50, 155
23:37, 000%, 0, 025%, -109dBm, 001, 58, 161
23:38, 000%, 0, 025%, -109dBm, 001, 65, 169
23:39, 000%, 1, 025%, -108dBm, 001, 71, 178
23:40, 000%, 2, 025%, -109dBm, 001, 77, 186
23:41, 000%, 2, 025%, -109dBm, 001, 85, 194
23:42, 000%, 1, 025%, -109dBm, 001, 95, 204
23:43, 000%, 2, 025%, -109dBm, 001, 104, 213
23:44, 000%, 2, 025%, -108dBm, 001, 111, 221
23:45, 000%, 1, 025%, -109dBm, 001, 120, 226
23:46, 000%, 1, 025%, -109dBm, 001, 128, 226
23:47, 000%, 2, 025%, -109dBm, 001, 137, 215
23:48, 000%, 2, 025%, -108dBm, 001, 142, 199
23:49, 000%, 2, 025%, -109dBm, 001, 148, 183
23:50, 000%, 0, 025%, -108dBm, 001, 156, 177
23:51, 000%, 0, 025%, -108dBm, 001, 165, 170
23:52, 000%, 0, 025%, -109dBm, 001, 171, 162
23:53, 000%, 0, 025%, -108dBm, 001, 176, 155
23:54, 000%, 0, 025%, -110dBm, 001, 177, 146
23:55, 000%, 1, 025%, -109dBm, 001, 176, 135
23:56, 000%, 1, 025%, -109dBm, 001, 173, 123
23:57, 000%, 2, 025%, -109dBm, 001, 169, 109
23:58, 000%, 1, 025%, -109dBm, 001, 165, 96
23:59, 000%, 1, 025%, -109dBm, 001, 164, 89
24:00, 000%, 0, 025%, -108dBm, 001, 163, 88
24:01, 000%, 3, 025%, -109dBm, 001, 164, 91
24:02, 000%, 1, 025%, -108dBm, 001, 164, 95
24:03, 000%, 0, 025%, -108dBm, 001, 164, 99
24:04, 000%, 0, 025%, -108dBm, 001, 163, 104
24:05, 000%, 0, 025%, -109dBm, 001, 162, 110
24:06, 000%, 0, 025%, -109dBm, 001, 160, 116
24:07, 000%, 0, 025%, -109dBm, 001, 158, 123
24:08, 000%, 0, 025%, -108dBm, 001, 156, 131
24:09, 000%, 1, 025%, -109dBm, 001, 154, 140
24:10, 000%, 1, 025%, -109dBm, 001, 154, 147
24:11, 000%, 0, 025%, -109dBm, 001, 153, 157
24:12, 000%, 0, 025%, -109dBm, 001, 152, 165
24:13, 000%, 0, 025%, -108dBm, 001, 150, 175
24:14, 000%, 0, 025%, -109dBm, 001, 148, 184
24:15, 000%, 0, 025%, -109dBm, 001, 148, 192
24:16, 000%, 0, 025%, -108dBm, 001, 147, 199
24:17, 000%, 2, 025%, -108dBm, 001, 147, 207
24:18, 000%, 0, 025%, -109dBm, 001, 146, 213
24:19, 000%, 0, 025%, -109dBm, 001, 143, 222
24:20, 000%, 0, 025%, -110dBm, 001, 141, 231
24:21, 000%, 0, 025%, -109dBm, 001, 141, 239
24:22, 000%, 1, 025%, -109dBm, 001, 142, 246
24:23, 000%, 1, 025%, -109dBm, 001, 144, 253
24:24, 000%, 0, 025%, -109dBm, 001, 143, 259
24:25, 000%, 0, 025%, -109dBm, 001, 140, 263
24:26, 000%, 0, 025%, -109dBm, 001, 138, 263
24:27, 000%, 0, 025%, -109dBm, 001, 136, 258
24:28, 000%, 0, 025%, -109dBm, 001, 134, 252
24:29, 000%, 0, 025%, -109dBm, 001, 132, 243
24:30, 000%, 0, 025%, -108dBm, 001, 131, 234
24:31, 000%, 0, 025%, -108dBm, 001, 130, 224
24:32, 000%, 0, 025%, -108dBm, 001, 129, 212
24:33, 000%, 0, 025%, -109dBm, 001, 128, 201
24:34, 000%, 1, 025%, -110dBm, 001, 127, 192
24:35, 000%, 1, 025%, -109dBm, 001, 126, 183
24:36, 000%, 0, 025%, -109dBm, 001, 123, 174
24:37, 000%, 1, 025%, -109dBm, 001, 121, 166
24:38, 000%, 1, 025%, -108dBm, 001, 120, 159
24:39, 000%, 0, 025%, -109dBm, 001, 119, 154
24:40, 000%, 0, 025%, -108dBm, 001, 119, 151
24:41, 000%, 0, 025%, -110dBm, 001, 119, 150
24:42, 000%, 0, 025%, -110dBm, 001, 118, 152
24:43, 000%, 0, 025%, -108dBm, 001, 117, 155
24:44, 000%, 0, 025%, -108dBm, 001, 116, 159
24:45, 000%, 0, 025%, -110dBm, 001, 117, 163
24:46, 000%, 0, 025%, -109dBm, 001, 117, 168
24:47, 000%, 0, 025%, -110dBm, 001, 118, 174
24:48, 000%, 0, 025%, -109dBm, 001, 116, 180
24:49, 000%, 0, 025%, -107dBm, 001, 114, 187
24:50, 000%, 0, 025%, -109dBm, 001, 113, 196
24:51, 000%, 0, 025%, -109dBm, 001, 112, 204
24:52, 000%, 0, 025%, -109dBm, 001, 112, 213
24:53, 000%, 1, 025%, -109dBm, 001, 111, 220
24:54, 000%, 1, 025%, -109dBm, 001, 110, 230
24:55, 000%, 0, 025%, -109dBm, 001, 110, 236
24:56, 000%, 0, 025%, -109dBm, 001, 111, 243
24:57, 000%, 1, 025%, -109dBm, 001, 111, 249
24:58, 000%, 1, 025%, -109dBm, 001, 111, 255
24:59, 000%, 0, 025%, -109dBm, 001, 110, 262
25:00, 000%, 0, 025%, -109dBm, 001, 109, 270
25:01, 000%, 1, 025%, -109dBm, 001, 109, 277
25:02, 000%, 1, 025%, -109dBm, 001, 109, 285
25:03, 000%, 0, 025%, -109dBm, 001, 109, 293
25:04, 000%, 0, 025%, -109dBm, 001, 108, 300
25:05, 000%, 0, 025%, -109dBm, 001, 107, 307
25:06, 000%, 1, 025%, -109dBm, 001, 106, 312
25:07, 000%, 1, 025%, -108dBm, 001, 105, 313
25:08, 000%, 0, 025%, -110dBm, 001, 103, 308
25:09, 000%, 0, 025%, -109dBm, 001, 101, 301
25:10, 000%, 0, 025%, -109dBm, 001, 98, 292
25:10, 000%, 0, 025%, -109dBm, 001, 96, 283
25:12, 000%, 0, 025%, -109dBm, 001, 94, 270
25:13, 000%, 0, 025%, -108dBm, 001, 94, 260
25:14, 000%, 0, 025%, -108dBm, 001, 94, 253
25:15, 000%, 1, 025%, -109dBm, 001, 95, 247
25:16, 000%, 1, 025%, -109dBm, 001, 95, 243
25:17, 000%, 0, 025%, -110dBm, 001, 94, 237
25:18, 000%, 0, 025%, -109dBm, 001, 92, 231
25:19, 000%, 0, 025%, -109dBm, 001, 91, 226
25:20, 000%, 0, 025%, -109dBm, 001, 89, 220
25:21, 000%, 0, 025%, -109dBm, 001, 89, 216
25:22, 000%, 0, 025%, -108dBm, 001, 88, 215
25:23, 000%, 0, 025%, -109dBm, 001, 88, 215
25:24, 000%, 0, 025%, -109dBm, 001, 87, 218
25:25, 000%, 0, 025%, -108dBm, 001, 88, 218
25:26, 000%, 0, 025%, -108dBm, 001, 88, 219
25:27, 000%, 0, 025%, -108dBm, 001, 89, 218
25:28, 000%, 0, 025%, -109dBm, 001, 89, 219
25:29, 000%, 0, 025%, -109dBm, 001, 88, 218
25:30, 000%, 0, 025%, -109dBm, 001, 86, 220
25:31, 000%, 0, 025%, -108dBm, 001, 86, 221
25:32, 000%, 0, 025%, -109dBm, 001, 85, 223
25:33, 000%, 0, 025%, -108dBm, 001, 84, 225
25:34, 000%, 0, 025%, -109dBm, 001, 84, 224
25:35, 000%, 0, 025%, -109dBm, 001, 83, 218
25:36, 000%, 0, 025%, -109dBm, 001, 80, 206
25:37, 000%, 0, 025%, -109dBm, 001, 79, 193
25:38, 000%, 0, 025%, -108dBm, 001, 77, 179
25:39, 000%, 1, 025%, -108dBm, 001, 76, 164
25:40, 000%, 2, 025%, -108dBm, 001, 75, 152
25:41, 000%, 1, 025%, -108dBm, 001, 75, 142
25:42, 000%, 1, 025%, -108dBm, 001, 74, 133
25:43, 000%, 1, 025%, -108dBm, 001, 74, 124
25:44, 000%, 0, 025%, -108dBm, 001, 74, 113
25:45, 000%, 0, 025%, -109dBm, 001, 72, 103
25:46, 000%, 0, 025%, -109dBm, 001, 71, 91
25:47, 000%, 0, 025%, -109dBm, 001, 69, 80
25:48, 000%, 0, 025%, -109dBm, 001, 68, 70
25:49, 000%, 0, 025%, -109dBm, 001, 67, 58
25:50, 000%, 1, 025%, -109dBm, 001, 66, 47
25:51, 000%, 1, 025%, -109dBm, 001, 65, 36
25:52, 000%, 0, 025%, -109dBm, 001, 64, 28
25:53, 000%, 0, 025%, -108dBm, 001, 63, 22
25:54, 000%, 1, 025%, -109dBm, 001, 62, 23
25:55, 000%, 1, 025%, -110dBm, 001, 61, 29
25:56, 000%, 0, 025%, -110dBm, 001, 60, 40
25:57, 000%, 1, 025%, -110dBm, 001, 59, 50
25:58, 000%, 1, 025%, -108dBm, 001, 57, 60
25:59, 000%, 0, 025%, -109dBm, 001, 57, 69
26:00, 000%, 0, 025%, -108dBm, 001, 56, 77
26:01, 000%, 0, 025%, -109dBm, 001, 56, 86
26:02, 000%, 0, 025%, -109dBm, 001, 57, 93
26:03, 000%, 1, 025%, -109dBm, 001, 58, 100
26:04, 000%, 1, 025%, -109dBm, 001, 58, 108
26:05, 000%, 0, 025%, -109dBm, 001, 58, 116
26:06, 000%, 0, 025%, -109dBm, 001, 56, 126
26:07, 000%, 0, 025%, -109dBm, 001, 55, 135
26:08, 000%, 0, 025%, -110dBm, 001, 55, 146
26:09, 000%, 0, 025%, -109dBm, 001, 54, 156
26:10, 000%, 0, 025%, -109dBm, 001, 54, 164
26:11, 000%, 0, 025%, -109dBm, 001, 53, 173
26:12, 000%, 0, 025%, -109dBm, 001, 52, 182
26:13, 000%, 0, 025%, -110dBm, 001, 51, 189
26:14, 000%, 0, 025%, -109dBm, 001, 50, 198
26:15, 000%, 0, 025%, -108dBm, 001, 50, 207
26:16, 000%, 0, 025%, -109dBm, 001, 49, 215
26:17, 000%, 1, 025%, -109dBm, 001, 48, 223
26:18, 000%, 1, 025%, -109dBm, 001, 48, 232
26:19, 000%, 0, 025%, -109dBm, 001, 47, 241
26:20, 000%, 0, 025%, -109dBm, 001, 48, 251
26:21, 000%, 0, 025%, -109dBm, 001, 48, 260
26:22, 000%, 0, 025%, -108dBm, 001, 46, 265
26:23, 000%, 0, 025%, -109dBm, 001, 44, 264
26:24, 000%, 0, 025%, -109dBm, 001, 43, 260
26:25, 000%, 0, 025%, -108dBm, 001, 43, 257
26:25, 000%, 0, 025%, -109dBm, 001, 43, 253
26:27, 000%, 0, 025%, -109dBm, 001, 44, 250
26:28, 000%, 0, 025%, -109dBm, 001, 45, 248
26:29, 000%, 0, 025%, -109dBm, 001, 45, 246
26:30, 000%, 0, 025%, -109dBm, 001, 46, 244
26:31, 000%, 0, 025%, -109dBm, 001, 46, 242
26:32, 000%, 0, 025%, -108dBm, 001, 45, 239
26:33, 000%, 0, 025%, -108dBm, 001, 44, 236
26:34, 000%, 0, 025%, -109dBm, 001, 43, 233
26:35, 000%, 0, 025%, -109dBm, 001, 42, 232
26:36, 000%, 1, 025%, -108dBm, 001, 42, 230
26:37, 000%, 1, 025%, -107dBm, 001, 43, 229
26:38, 000%, 0, 025%, -108dBm, 001, 43, 228
26:39, 000%, 0, 025%, -109dBm, 001, 43, 229
26:40, 000%, 0, 025%, -108dBm, 001, 43, 230
26:41, 000%, 0, 025%, -109dBm, 001, 42, 231
26:42, 000%, 0, 025%, -109dBm, 001, 42, 234
26:43, 000%, 0, 025%, -109dBm, 001, 40, 237
26:44, 000%, 0, 025%, -109dBm, 001, 39, 241
26:45, 000%, 0, 025%, -109dBm, 001, 38, 244
26:46, 000%, 0, 025%, -109dBm, 001, 38, 247
26:47, 000%, 0, 025%, -109dBm, 001, 37, 251
26:48, 000%, 0, 025%, -109dBm, 001, 36, 253
26:49, 000%, 0, 025%, -108dBm, 001, 35, 257
26:50, 000%, 0, 025%, -108dBm, 001, 35, 261
26:51, 000%, 0, 025%, -109dBm, 001, 35, 263
26:52, 000%, 0, 025%, -110dBm, 001, 34, 268
26:53, 000%, 0, 025%, -109dBm, 001, 34, 272
26:54, 000%, 0, 025%, -109dBm, 001, 34, 276
26:55, 000%, 0, 025%, -110dBm, 001, 33, 280
26:56, 000%, 0, 025%, -108dBm, 001, 33, 283
26:57, 000%, 0, 025%, -108dBm, 001, 33, 285
26:58, 000%, 0, 025%, -110dBm, 001, 32, 289
26:59, 000%, 0, 025%, -108dBm, 001, 31, 291
27:00, 000%, 0, 025%, -109dBm, 001, 30, 289
27:01, 000%, 0, 025%, -110dBm, 001, 29, 282
27:02, 000%, 0, 025%, -109dBm, 001, 30, 274
27:03, 000%, 0, 025%, -109dBm, 001, 30, 265
27:04, 000%, 0, 025%, -109dBm, 001, 30, 257
27:05, 000%, 0, 025%, -109dBm, 001, 30, 245
27:06, 000%, 0, 025%, -109dBm, 001, 29, 237
27:07, 000%, 0, 025%, -109dBm, 001, 27, 229
27:08, 000%, 0, 025%, -109dBm, 001, 26, 222
27:09, 000%, 0, 025%, -109dBm, 001, 26, 217
27:10, 000%, 0, 025%, -109dBm, 001, 26, 215
27:11, 000%, 1, 025%, -109dBm, 001, 26, 214
27:12, 000%, 1, 025%, -109dBm, 001, 27, 213
27:13, 000%, 0, 025%, -109dBm, 001, 26, 209
27:14, 000%, 0, 025%, -110dBm, 001, 26, 207
27:15, 000%, 2, 025%, -109dBm, 001, 25, 205
27:16, 000%, 1, 025%, -108dBm, 001, 26, 200
27:17, 000%, 0, 025%, -109dBm, 001, 26, 195
27:18, 000%, 0, 025%, -109dBm, 001, 27, 189
27:19, 000%, 0, 025%, -109dBm, 001, 27, 185
27:20, 000%, 0, 025%, -108dBm, 001, 27, 183
27:21, 000%, 0, 025%, -109dBm, 001, 27, 185
27:22, 000%, 0, 025%, -110dBm, 001, 26, 190
27:23, 000%, 0, 025%, -109dBm, 001, 26, 196
27:24, 000%, 0, 025%, -109dBm, 001, 25, 201
27:25, 000%, 1, 025%, -109dBm, 001, 25, 206
27:26, 000%, 1, 025%, -109dBm, 001, 25, 212
27:27, 000%, 0, 025%, -109dBm, 001, 25, 217
27:28, 000%, 0, 025%, -109dBm, 001, 26, 220
27:29, 000%, 0, 025%, -108dBm, 001, 25, 221
27:30, 000%, 0, 025%, -109dBm, 001, 24, 220
27:31, 000%, 0, 025%, -108dBm, 001, 24, 215
27:32, 000%, 0, 025%, -109dBm, 001, 24, 207
27:33, 000%, 0, 025%, -109dBm, 001, 21, 195
27:34, 000%, 0, 025%, -109dBm, 001, 19, 186
27:35, 000%, 0, 025%, -109dBm, 001, 18, 175
27:36, 000%, 0, 025%, -109dBm, 001, 18, 162
27:37, 000%, 0, 025%, -108dBm, 001, 18, 150
27:38, 000%, 1, 025%, -109dBm, 001, 18, 138
27:39, 000%, 1, 025%, -109dBm, 001, 19, 126
27:40, 000%, 0, 025%, -109dBm, 001, 19, 116
27:41, 000%, 0, 025%, -109dBm, 001, 19, 106
27:42, 000%, 0, 025%, -109dBm, 001, 19, 97
27:43, 000%, 0, 025%, -109dBm, 001, 18, 86
27:44, 000%, 0, 025%, -109dBm, 001, 17, 77
27:45, 000%, 0, 025%, -109dBm, 001, 15, 68
27:46, 000%, 0, 025%, -109dBm, 001, 13, 60
27:47, 000%, 0, 025%, -108dBm, 001, 11, 54
27:48, 000%, 0, 025%, -109dBm, 001, 10, 49
27:49, 000%, 0, 025%, -108dBm, 001, 8, 46
27:50, 000%, 0, 025%, -108dBm, 001, 9, 47
27:51, 000%, 0, 025%, -109dBm, 001, 9, 53
27:52, 000%, 0, 025%, -109dBm, 001, 9, 62
27:53, 000%, 1, 025%, -109dBm, 001, 10, 70
27:54, 000%, 1, 025%, -109dBm, 001, 11, 81
27:55, 000%, 0, 025%, -109dBm, 001, 11, 92
27:56, 000%, 0, 025%, -110dBm, 001, 10, 101
27:57, 000%, 0, 025%, -109dBm, 001, 9, 111
27:58, 000%, 2, 025%, -108dBm, 001, 10, 117
27:59, 000%, 0, 025%, -109dBm, 001, 9, 118
28:00, 000%, 0, 025%, -109dBm, 001, 8, 116
28:01, 000%, 0, 025%, -109dBm, 001, 8, 115
28:02, 000%, 0, 025%, -108dBm, 001, 17, 116
28:03, 000%, 1, 025%, -109dBm, 001, 24, 118
28:04, 000%, 2, 025%, -108dBm, 001, 34, 125
28:05, 000%, 1, 025%, -110dBm, 001, 45, 134
28:06, 000%, 0, 025%, -109dBm, 001, 53, 144
28:07, 000%, 0, 025%, -109dBm, 001, 63, 154
28:08, 000%, 1, 025%, -109dBm, 001, 73, 163
28:09, 000%, 2, 025%, -108dBm, 001, 81, 172
28:10, 000%, 2, 025%, -108dBm, 001, 92, 180
28:11, 000%, 1, 025%, -110dBm, 001, 102, 187
28:12, 000%, 1, 025%, -110dBm, 001, 111, 190
28:13, 000%, 0, 025%, -109dBm, 001, 118, 192
28:14, 000%, 0, 025%, -109dBm, 001, 125, 187
28:15, 000%, 2, 025%, -110dBm, 001, 131, 175
28:16, 000%, 2, 025%, -109dBm, 001, 137, 156
28:17, 000%, 1, 025%, -109dBm, 001, 143, 147
28:18, 000%, 2, 025%, -109dBm, 001, 155, 152
28:19, 000%, 1, 025%, -109dBm, 001, 165, 157
28:20, 000%, 0, 025%, -110dBm, 001, 173, 158
28:21, 000%, 1, 025%, -109dBm, 001, 181, 157
28:22, 000%, 2, 025%, -109dBm, 001, 185, 153
28:23, 000%, 2, 025%, -109dBm, 001, 188, 148
28:24, 000%, 0, 025%, -110dBm, 001, 189, 140
28:25, 000%, 0, 025%, -110dBm, 001, 188, 130
28:26, 000%, 1, 025%, -109dBm, 001, 185, 120
28:27, 000%, 1, 025%, -109dBm, 001, 181, 108
28:28, 000%, 1, 025%, -109dBm, 001, 177, 99
28:29, 000%, 1, 025%, -109dBm, 001, 177, 93
28:30, 000%, 0, 025%, -109dBm, 001, 177, 92
28:31, 000%, 0, 025%, -109dBm, 001, 178, 93
28:32, 000%, 1, 025%, -109dBm, 001, 179, 95
28:33, 000%, 1, 025%, -110dBm, 001, 179, 97
28:34, 000%, 2, 025%, -109dBm, 001, 179, 100
28:35, 000%, 0, 025%, -109dBm, 001, 179, 104
28:36, 000%, 0, 025%, -110dBm, 001, 179, 110
28:37, 000%, 0, 025%, -108dBm, 001, 178, 113
28:38, 000%, 0, 025%, -110dBm, 001, 177, 112
28:39, 000%, 0, 025%, -110dBm, 001, 177, 109
28:40, 000%, 0, 025%, -109dBm, 001, 175, 107
28:41, 000%, 2, 025%, -109dBm, 001, 174, 105
28:42, 000%, 1, 025%, -109dBm, 001, 173, 104
28:43, 000%, 0, 025%, -110dBm, 001, 173, 102
28:44, 000%, 1, 025%, -108dBm, 001, 174, 99
28:45, 000%, 1, 025%, -109dBm, 001, 174, 96
28:46, 000%, 0, 025%, -109dBm, 001, 174, 87
28:47, 000%, 1, 025%, -110dBm, 001, 173, 75
28:48, 000%, 1, 025%, -109dBm, 001, 171, 64
28:49, 000%, 0, 025%, -109dBm, 001, 171, 57
28:50, 000%, 0, 025%, -108dBm, 001, 170, 57
28:51, 000%, 0, 025%, -109dBm, 001, 170, 60
28:52, 000%, 0, 025%, -109dBm, 001, 169, 64
28:53, 000%, 0, 025%, -108dBm, 001, 168, 70
28:54, 000%, 1, 025%, -108dBm, 001, 167, 76
28:55, 000%, 1, 025%, -109dBm, 001, 166, 83
28:56, 000%, 2, 025%, -110dBm, 001, 166, 90
28:57, 000%, 0, 025%, -110dBm, 001, 166, 95
28:58, 000%, 0, 025%, -109dBm, 001, 165, 101
28:59, 000%, 0, 025%, -108dBm, 001, 165, 107
29:00, 000%, 0, 025%, -109dBm, 001, 164, 113
29:01, 000%, 0, 025%, -109dBm, 001, 163, 119
29:02, 000%, 0, 025%, -109dBm, 001, 162, 126
29:03, 000%, 0, 025%, -109dBm, 001, 161, 132
29:04, 000%, 0, 025%, -108dBm, 001, 160, 139
29:05, 000%, 0, 025%, -108dBm, 001, 160, 145
29:06, 000%, 0, 025%, -108dBm, 001, 159, 151
29:07, 000%, 0, 025%, -109dBm, 001, 157, 157
29:08, 000%, 0, 025%, -109dBm, 001, 155, 163
29:09, 000%, 0, 025%, -109dBm, 001, 154, 168
29:10, 000%, 2, 025%, -109dBm, 001, 154, 175
29:11, 000%, 0, 025%, -109dBm, 001, 155, 181
29:12, 000%, 0, 025%, -109dBm, 001, 154, 186
29:13, 000%, 0, 025%, -110dBm, 001, 152, 191
29:14, 000%, 0, 025%, -108dBm, 001, 149, 196
29:15, 000%, 0, 025%, -109dBm, 001, 149, 200
29:16, 000%, 0, 025%, -108dBm, 001, 149, 205
29:17, 000%, 0, 025%, -110dBm, 001, 148, 209
29:18, 000%, 0, 025%, -109dBm, 001, 147, 214
29:19, 000%, 0, 025%, -109dBm, 001, 145, 220
29:20, 000%, 0, 025%, -109dBm, 001, 143, 226
29:21, 000%, 1, 025%, -109dBm, 001, 143, 232
29:22, 000%, 1, 025%, -109dBm, 001, 143, 236
29:23, 000%, 0, 025%, -109dBm, 001, 143, 239
29:24, 000%, 0, 025%, -109dBm, 001, 144, 243
29:25, 000%, 1, 025%, -109dBm, 001, 143, 248
29:26, 000%, 1, 025%, -110dBm, 001, 142, 255
29:27, 000%, 0, 025%, -109dBm, 001, 142, 263
29:28, 000%, 0, 025%, -108dBm, 001, 142, 270
29:29, 000%, 0, 025%, -108dBm, 001, 142, 278
29:30, 000%, 1, 025%, -109dBm, 001, 141, 283
29:31, 000%, 1, 025%, -110dBm, 001, 140, 285
29:31, 000%, 0, 025%, -108dBm, 001, 138, 282
29:33, 000%, 0, 025%, -109dBm, 001, 136, 274
29:34, 000%, 0, 025%, -109dBm, 001, 135, 263
29:35, 000%, 0, 025%, -109dBm, 001, 134, 252
29:36, 000%, 0, 025%, -109dBm, 001, 133, 240
29:37, 000%, 0, 025%, -109dBm, 001, 132, 230
29:38, 000%, 0, 025%, -108dBm, 001, 131, 222
29:39, 000%, 0, 025%, -109dBm, 001, 130, 217
29:40, 000%, 2, 025%, -109dBm, 001, 129, 212
29:41, 000%, 2, 025%, -109dBm, 001, 129, 207
29:42, 000%, 1, 025%, -108dBm, 001, 128, 203
29:43, 000%, 0, 025%, -108dBm, 001, 128, 199
29:44, 000%, 0, 025%, -109dBm, 001, 127, 194
29:45, 000%, 1, 025%, -110dBm, 001, 125, 188
29:46, 000%, 1, 025%, -109dBm, 001, 123, 184
29:47, 000%, 0, 025%, -109dBm, 001, 122, 180
29:48, 000%, 0, 025%, -109dBm, 001, 122, 177
29:49, 000%, 0, 025%, -109dBm, 001, 122, 175
29:50, 000%, 0, 025%, -109dBm, 001, 122, 174
29:51, 000%, 0, 025%, -109dBm, 001, 121, 176
29:52, 000%, 0, 025%, -109dBm, 001, 120, 178
29:53, 000%, 0, 025%, -110dBm, 001, 118, 183
29:54, 000%, 0, 025%, -109dBm, 001, 117, 187
29:55, 000%, 0, 025%, -108dBm, 001, 117, 193
29:56, 000%, 0, 025%, -109dBm, 001, 117, 198
29:57, 000%, 0, 025%, -109dBm, 001, 118, 203
29:58, 000%, 0, 025%, -109dBm, 001, 118, 207
29:59, 000%, 0, 025%, -109dBm, 001, 118, 211
30:00, 000%, 0, 025%, -108dBm, 001, 117, 215
30:01, 000%, 0, 025%, -109dBm, 001, 116, 220
30:02, 000%, 0, 025%, -110dBm, 001, 116, 226
30:03, 000%, 0, 025%, -109dBm, 001, 116, 230
30:03, 000%, 1, 025%, -109dBm, 001, 116, 234
30:05, 000%, 1, 025%, -109dBm, 001, 116, 239
30:06, 000%, 0, 025%, -110dBm, 001, 115, 242
30:07, 000%, 0, 025%, -109dBm, 001, 114, 247
30:08, 000%, 0, 025%, -108dBm, 001, 113, 252
30:09, 000%, 0, 025%, -108dBm, 001, 113, 258
30:10, 000%, 2, 025%, -109dBm, 001, 112, 263
30:10, 000%, 0, 025%, -109dBm, 001, 111, 267
30:12, 000%, 0, 025%, -109dBm, 001, 110, 272
30:12, 000%, 0, 025%, -108dBm, 001, 110, 274
30:13, 000%, 0, 025%, -109dBm, 001, 109, 278
30:15, 000%, 0, 025%, -109dBm, 001, 108, 283
30:16, 000%, 0, 025%, -109dBm, 001, 107, 288
30:17, 000%, 0, 025%, -108dBm, 001, 106, 292
30:18, 000%, 0, 025%, -109dBm, 001, 106, 295
30:19, 000%, 0, 025%, -108dBm, 001, 105, 298
30:20, 000%, 0, 025%, -108dBm, 001, 103, 298
30:21, 000%, 0, 025%, -109dBm, 001, 101, 293
30:22, 000%, 0, 025%, -110dBm, 001, 100, 286
30:23, 000%, 0, 025%, -109dBm, 001, 98, 276
30:24, 000%, 0, 025%, -108dBm, 001, 97, 264
30:25, 000%, 0, 025%, -109dBm, 001, 95, 254
30:26, 000%, 0, 025%, -109dBm, 001, 94, 245
30:27, 000%, 0, 025%, -109dBm, 001, 94, 239
30:28, 000%, 0, 025%, -109dBm, 001, 94, 234
30:29, 000%, 0, 025%, -109dBm, 001, 94, 230
30:30, 000%, 1, 025%, -108dBm, 001, 93, 227
30:31, 000%, 1, 025%, -110dBm, 001, 92, 223
30:32, 000%, 0, 025%, -109dBm, 001, 91, 217
30:33, 000%, 0, 025%, -110dBm, 001, 89, 209
30:34, 000%, 0, 025%, -109dBm, 001, 88, 202
30:35, 000%, 0, 025%, -109dBm, 001, 87, 197
30:36, 000%, 0, 025%, -108dBm, 001, 86, 194
30:37, 000%, 0, 025%, -109dBm, 001, 85, 193
30:38, 000%, 0, 025%, -109dBm, 001, 85, 193
30:39, 000%, 0, 025%, -109dBm, 001, 84, 192
30:40, 000%, 0, 025%, -109dBm, 001, 84, 189
30:41, 000%, 0, 025%, -110dBm, 001, 84, 186
30:42, 000%, 0, 025%, -108dBm, 001, 84, 185
30:43, 000%, 0, 025%, -109dBm, 001, 83, 186
30:44, 000%, 0, 025%, -109dBm, 001, 82, 190
30:45, 000%, 0, 025%, -110dBm, 001, 81, 194
30:46, 000%, 0, 025%, -108dBm, 001, 80, 197
30:47, 000%, 0, 025%, -109dBm, 001, 79, 195
30:48, 000%, 0, 025%, -109dBm, 001, 78, 192
30:49, 000%, 0, 025%, -108dBm, 001, 77, 185
30:50, 000%, 2, 025%, -109dBm, 001, 75, 173
30:51, 000%, 2, 025%, -109dBm, 001, 74, 162
30:52, 000%, 0, 025%, -109dBm, 001, 73, 150
30:53, 000%, 0, 025%, -108dBm, 001, 72, 141
30:54, 000%, 0, 025%, -110dBm, 001, 72, 132
30:55, 000%, 0, 025%, -109dBm, 001, 72, 120
30:56, 000%, 0, 025%, -108dBm, 001, 71, 110
30:57, 000%, 0, 025%, -109dBm, 001, 71, 100
30:58, 000%, 0, 025%, -109dBm, 001, 71, 92
30:59, 000%, 0, 025%, -109dBm, 001, 71, 81
