Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
23:15, 000%, 0, 025%, -90dBm, 001, 38, 86
23:16, 000%, 0, 025%, -90dBm, 001, 37, 89
23:17, 000%, 0, 025%, -90dBm, 001, 36, 93
23:18, 000%, 0, 025%, -90dBm, 001, 35, 95
23:19, 000%, 0, 025%, -89dBm, 001, 33, 95
23:20, 000%, 0, 025%, -90dBm, 001, 31, 94
23:21, 000%, 0, 025%, -89dBm, 001, 32, 92
23:22, 000%, 0, 025%, -89dBm, 001, 34, 92
23:23, 000%, 0, 025%, -89dBm, 001, 36, 96
23:24, 000%, 0, 025%, -89dBm, 001, 36, 100
23:25, 000%, 0, 025%, -89dBm, 001, 37, 103
23:26, 000%, 0, 025%, -90dBm, 001, 37, 101
23:27, 000%, 0, 025%, -90dBm, 001, 36, 91
23:28, 000%, 0, 025%, -89dBm, 001, 34, 76
23:29, 000%, 0, 025%, -89dBm, 001, 34, 63
23:30, 000%, 0, 025%, -89dBm, 001, 33, 61
23:31, 000%, 0, 025%, -89dBm, 001, 33, 72
23:32, 000%, 0, 025%, -89dBm, 001, 33, 81
23:33, 000%, 0, 025%, -88dBm, 001, 31, 87
23:34, 000%, 0, 025%, -89dBm, 001, 30, 90
23:35, 000%, 0, 025%, -89dBm, 001, 29, 93
23:36, 000%, 0, 025%, -90dBm, 001, 32, 98
23:37, 000%, 0, 025%, -89dBm, 001, 35, 103
23:38, 000%, 0, 025%, -82dBm, 001, 36, 105
23:39, 000%, 0, 025%, -82dBm, 001, 36, 106
23:40, 000%, 0, 025%, -82dBm, 001, 36, 106
23:41, 000%, 0, 025%, -82dBm, 001, 37, 106
23:42, 000%, 0, 025%, -81dBm, 001, 39, 108
23:43, 000%, 0, 025%, -81dBm, 001, 40, 110
23:44, 000%, 0, 025%, -81dBm, 001, 41, 113
23:45, 000%, 0, 025%, -80dBm, 001, 41, 119
23:46, 000%, 0, 025%, -81dBm, 001, 41, 124
23:47, 000%, 0, 025%, -81dBm, 001, 44, 129
23:48, 000%, 0, 025%, -81dBm, 001, 46, 134
23:49, 000%, 0, 025%, -80dBm, 001, 47, 137
23:50, 000%, 0, 025%, -80dBm, 001, 48, 140
23:51, 000%, 0, 025%, -80dBm, 001, 49, 142
23:52, 000%, 0, 025%, -80dBm, 001, 49, 143
23:53, 000%, 0, 025%, -80dBm, 001, 49, 145
23:54, 000%, 0, 025%, -82dBm, 001, 50, 148
23:55, 000%, 0, 025%, -81dBm, 001, 52, 150
23:56, 000%, 0, 025%, -81dBm, 001, 51, 151
23:57, 000%, 0, 025%, -82dBm, 001, 47, 144
23:58, 000%, 0, 025%, -83dBm, 001, 47, 131
23:59, 000%, 0, 025%, -84dBm, 001, 49, 107
24:00, 000%, 0, 025%, -85dBm, 001, 48, 106
24:01, 000%, 0, 025%, -84dBm, 001, 49, 114
24:02, 000%, 0, 025%, -84dBm, 001, 48, 114
24:03, 000%, 0, 025%, -84dBm, 001, 48, 109
24:04, 000%, 0, 025%, -87dBm, 001, 50, 106
24:05, 000%, 0, 025%, -88dBm, 001, 52, 109
24:06, 000%, 0, 025%, -89dBm, 001, 52, 111
24:06, 000%, 0, 025%, -89dBm, 001, 51, 116
24:08, 000%, 0, 025%, -88dBm, 001, 50, 118
24:09, 000%, 0, 025%, -90dBm, 001, 49, 119
24:10, 000%, 0, 025%, -89dBm, 001, 49, 118
24:11, 000%, 0, 025%, -90dBm, 001, 48, 118
24:12, 000%, 0, 025%, -89dBm, 001, 47, 116
24:13, 000%, 0, 025%, -90dBm, 001, 47, 116
24:14, 000%, 0, 025%, -89dBm, 001, 46, 116
24:15, 000%, 0, 025%, -90dBm, 001, 45, 117
24:16, 000%, 0, 025%, -90dBm, 001, 44, 119
24:17, 000%, 0, 025%, -90dBm, 001, 42, 122
24:18, 000%, 0, 025%, -90dBm, 001, 41, 126
24:19, 000%, 0, 025%, -89dBm, 001, 40, 130
24:20, 000%, 0, 025%, -90dBm, 001, 40, 134
24:21, 000%, 0, 025%, -90dBm, 001, 40, 139
24:21, 000%, 0, 025%, -90dBm, 001, 40, 144
24:23, 000%, 0, 025%, -89dBm, 001, 40, 149
24:24, 000%, 0, 025%, -89dBm, 001, 40, 154
24:24, 000%, 0, 025%, -89dBm, 001, 41, 158
24:26, 000%, 0, 025%, -89dBm, 001, 42, 163
24:27, 000%, 0, 025%, -90dBm, 001, 43, 166
24:28, 000%, 0, 025%, -89dBm, 001, 44, 167
24:29, 000%, 0, 025%, -89dBm, 001, 45, 166
24:30, 000%, 0, 025%, -89dBm, 001, 44, 162
24:31, 000%, 0, 025%, -90dBm, 001, 42, 158
24:32, 000%, 0, 025%, -89dBm, 001, 42, 143
24:33, 000%, 0, 025%, -89dBm, 001, 44, 127
24:34, 000%, 0, 025%, -88dBm, 001, 44, 116
24:35, 000%, 0, 025%, -88dBm, 001, 44, 110
24:36, 000%, 0, 025%, -84dBm, 001, 44, 120
24:37, 000%, 0, 025%, -82dBm, 001, 44, 128
24:38, 000%, 0, 025%, -82dBm, 001, 45, 133
24:39, 000%, 0, 025%, -81dBm, 001, 45, 137
24:40, 000%, 0, 025%, -81dBm, 001, 47, 140
24:41, 000%, 0, 025%, -78dBm, 001, 49, 144
24:42, 000%, 0, 025%, -80dBm, 001, 49, 145
24:43, 000%, 0, 025%, -80dBm, 001, 46, 143
24:44, 000%, 0, 025%, -80dBm, 001, 43, 134
24:45, 000%, 0, 025%, -80dBm, 001, 43, 116
24:46, 000%, 0, 025%, -78dBm, 001, 45, 97
24:47, 000%, 0, 025%, -80dBm, 001, 46, 88
24:48, 000%, 0, 025%, -82dBm, 001, 46, 86
24:49, 000%, 0, 025%, -81dBm, 001, 43, 99
24:50, 000%, 0, 025%, -82dBm, 001, 40, 97
24:51, 000%, 0, 025%, -82dBm, 001, 38, 89
24:52, 000%, 0, 025%, -83dBm, 001, 40, 84
24:53, 000%, 0, 025%, -84dBm, 001, 42, 88
24:54, 000%, 0, 025%, -86dBm, 001, 45, 95
24:55, 000%, 0, 025%, -87dBm, 001, 44, 102
24:56, 000%, 0, 025%, -85dBm, 001, 46, 103
24:57, 000%, 0, 025%, -86dBm, 001, 47, 98
24:58, 000%, 0, 025%, -87dBm, 001, 47, 85
24:59, 000%, 0, 025%, -88dBm, 001, 47, 71
25:00, 000%, 0, 025%, -87dBm, 001, 46, 63
25:01, 000%, 0, 025%, -90dBm, 001, 47, 63
25:02, 000%, 0, 025%, -89dBm, 001, 49, 70
25:03, 000%, 0, 025%, -90dBm, 001, 53, 76
25:04, 000%, 0, 025%, -89dBm, 001, 56, 81
25:05, 000%, 0, 025%, -89dBm, 001, 59, 83
25:06, 000%, 0, 025%, -89dBm, 001, 59, 85
25:07, 000%, 0, 025%, -89dBm, 001, 57, 86
25:08, 000%, 0, 025%, -90dBm, 001, 55, 83
25:09, 000%, 0, 025%, -90dBm, 001, 52, 77
25:10, 000%, 0, 025%, -89dBm, 001, 52, 73
25:11, 000%, 0, 025%, -90dBm, 001, 52, 79
25:12, 000%, 0, 025%, -90dBm, 001, 54, 86
25:13, 000%, 0, 025%, -90dBm, 001, 54, 93
25:14, 000%, 0, 025%, -87dBm, 001, 56, 97
25:15, 000%, 0, 025%, -89dBm, 001, 59, 99
25:16, 000%, 0, 025%, -89dBm, 001, 62, 100
25:17, 000%, 0, 025%, -89dBm, 001, 64, 99
25:18, 000%, 0, 025%, -90dBm, 001, 65, 97
25:19, 000%, 0, 025%, -89dBm, 001, 63, 95
25:20, 000%, 0, 025%, -89dBm, 001, 61, 96
25:21, 000%, 0, 025%, -89dBm, 001, 60, 99
25:22, 000%, 0, 025%, -85dBm, 001, 59, 104
25:23, 000%, 0, 025%, -85dBm, 001, 58, 108
25:23, 000%, 0, 025%, -83dBm, 001, 58, 111
25:25, 000%, 0, 025%, -88dBm, 001, 57, 115
25:26, 000%, 0, 025%, -88dBm, 001, 57, 117
25:27, 000%, 0, 025%, -88dBm, 001, 57, 119
25:28, 000%, 0, 025%, -87dBm, 001, 56, 120
25:29, 000%, 0, 025%, -87dBm, 001, 55, 120
25:30, 000%, 0, 025%, -89dBm, 001, 55, 121
25:31, 000%, 0, 025%, -87dBm, 001, 55, 122
25:32, 000%, 0, 025%, -88dBm, 001, 55, 124
25:33, 000%, 0, 025%, -87dBm, 001, 55, 126
25:34, 000%, 0, 025%, -87dBm, 001, 53, 127
25:35, 000%, 0, 025%, -87dBm, 001, 51, 128
25:36, 000%, 0, 025%, -87dBm, 001, 50, 130
25:37, 000%, 0, 025%, -86dBm, 001, 48, 133
25:38, 000%, 0, 025%, -88dBm, 001, 47, 136
25:39, 000%, 0, 025%, -88dBm, 001, 45, 140
25:40, 000%, 0, 025%, -87dBm, 001, 44, 142
25:41, 000%, 0, 025%, -88dBm, 001, 41, 141
25:42, 000%, 0, 025%, -88dBm, 001, 39, 134
25:43, 000%, 0, 025%, -88dBm, 001, 38, 128
25:44, 000%, 0, 025%, -89dBm, 001, 39, 122
25:45, 000%, 0, 025%, -89dBm, 001, 41, 118
25:46, 000%, 0, 025%, -90dBm, 001, 43, 118
25:47, 000%, 0, 025%, -89dBm, 001, 42, 119
25:48, 000%, 0, 025%, -89dBm, 001, 40, 121
25:49, 000%, 0, 025%, -89dBm, 001, 39, 120
25:50, 000%, 0, 025%, -90dBm, 001, 39, 112
25:51, 000%, 0, 025%, -89dBm, 001, 40, 97
25:52, 000%, 0, 025%, -90dBm, 001, 41, 83
25:53, 000%, 0, 025%, -90dBm, 001, 41, 76
25:54, 000%, 0, 025%, -90dBm, 001, 42, 77
25:55, 000%, 0, 025%, -89dBm, 001, 41, 81
25:56, 000%, 0, 025%, -87dBm, 001, 41, 83
25:57, 000%, 0, 025%, -89dBm, 001, 40, 85
25:58, 000%, 0, 025%, -89dBm, 001, 39, 89
25:59, 000%, 0, 025%, -89dBm, 001, 38, 93
26:00, 000%, 0, 025%, -89dBm, 001, 36, 100
26:01, 000%, 0, 025%, -84dBm, 001, 36, 106
26:02, 000%, 0, 025%, -90dBm, 001, 38, 112
26:03, 000%, 0, 025%, -89dBm, 001, 39, 118
26:04, 000%, 0, 025%, -85dBm, 001, 40, 122
26:05, 000%, 0, 025%, -88dBm, 001, 39, 126
26:06, 000%, 0, 025%, -87dBm, 001, 39, 130
26:07, 000%, 0, 025%, -90dBm, 001, 40, 133
26:08, 000%, 0, 025%, -89dBm, 001, 41, 136
26:09, 000%, 0, 025%, -88dBm, 001, 43, 138
26:09, 000%, 0, 025%, -88dBm, 001, 45, 140
26:11, 000%, 0, 025%, -89dBm, 001, 46, 141
26:12, 000%, 0, 025%, -89dBm, 001, 45, 142
26:13, 000%, 0, 025%, -90dBm, 001, 46, 145
26:14, 000%, 0, 025%, -89dBm, 001, 46, 146
26:15, 000%, 0, 025%, -89dBm, 001, 45, 147
26:16, 000%, 0, 025%, -89dBm, 001, 44, 148
26:17, 000%, 0, 025%, -87dBm, 001, 43, 148
26:18, 000%, 0, 025%, -89dBm, 001, 43, 149
26:19, 000%, 0, 025%, -88dBm, 001, 42, 150
26:20, 000%, 0, 025%, -89dBm, 001, 42, 152
26:21, 000%, 0, 025%, -89dBm, 001, 41, 156
26:22, 000%, 0, 025%, -89dBm, 001, 40, 160
26:23, 000%, 0, 025%, -89dBm, 001, 39, 162
26:24, 000%, 0, 025%, -82dBm, 001, 40, 162
26:25, 000%, 0, 025%, -81dBm, 001, 41, 159
26:25, 000%, 0, 025%, -81dBm, 001, 40, 157
26:27, 000%, 0, 025%, -78dBm, 001, 40, 152
26:28, 000%, 0, 025%, -80dBm, 001, 39, 149
26:29, 000%, 0, 025%, -79dBm, 001, 38, 150
26:30, 000%, 0, 025%, -81dBm, 001, 38, 151
26:31, 000%, 0, 025%, -80dBm, 001, 37, 154
26:32, 000%, 0, 025%, -79dBm, 001, 36, 155
26:33, 000%, 0, 025%, -81dBm, 001, 34, 155
26:34, 000%, 0, 025%, -80dBm, 001, 32, 148
26:35, 000%, 0, 025%, -81dBm, 001, 32, 138
26:36, 000%, 0, 025%, -81dBm, 001, 31, 124
26:37, 000%, 0, 025%, -81dBm, 001, 32, 108
26:38, 000%, 0, 025%, -84dBm, 001, 34, 92
26:39, 000%, 0, 025%, -84dBm, 001, 35, 80
26:40, 000%, 0, 025%, -85dBm, 001, 35, 73
26:41, 000%, 0, 025%, -86dBm, 001, 35, 73
26:42, 000%, 0, 025%, -85dBm, 001, 35, 80
26:43, 000%, 0, 025%, -86dBm, 001, 34, 88
26:44, 000%, 0, 025%, -87dBm, 001, 36, 95
26:45, 000%, 0, 025%, -87dBm, 001, 37, 100
26:46, 000%, 0, 025%, -87dBm, 001, 37, 103
26:47, 000%, 0, 025%, -90dBm, 001, 38, 105
26:48, 000%, 0, 025%, -88dBm, 001, 39, 104
26:49, 000%, 0, 025%, -89dBm, 001, 36, 104
26:50, 000%, 0, 025%, -90dBm, 001, 36, 106
26:51, 000%, 0, 025%, -90dBm, 001, 36, 108
26:52, 000%, 0, 025%, -90dBm, 001, 35, 111
26:53, 000%, 0, 025%, -90dBm, 001, 34, 113
26:54, 000%, 0, 025%, -89dBm, 001, 34, 116
26:55, 000%, 0, 025%, -90dBm, 001, 31, 119
26:56, 000%, 0, 025%, -89dBm, 001, 31, 120
26:57, 000%, 0, 025%, -90dBm, 001, 32, 121
26:58, 000%, 0, 025%, -90dBm, 001, 34, 123
26:59, 000%, 0, 025%, -90dBm, 001, 35, 125
27:00, 000%, 0, 025%, -87dBm, 001, 34, 130
27:01, 000%, 0, 025%, -90dBm, 001, 33, 135
27:02, 000%, 0, 025%, -89dBm, 001, 31, 135
27:03, 000%, 0, 025%, -88dBm, 001, 30, 129
27:04, 000%, 0, 025%, -88dBm, 001, 30, 115
27:05, 000%, 0, 025%, -88dBm, 001, 31, 95
27:06, 000%, 0, 025%, -87dBm, 001, 34, 80
27:07, 000%, 0, 025%, -89dBm, 001, 39, 76
27:08, 000%, 0, 025%, -89dBm, 001, 44, 77
27:08, 000%, 0, 025%, -89dBm, 001, 46, 77
27:10, 000%, 0, 025%, -90dBm, 001, 47, 80
27:11, 000%, 0, 025%, -89dBm, 001, 44, 90
27:12, 000%, 0, 025%, -88dBm, 001, 43, 102
27:13, 000%, 0, 025%, -86dBm, 001, 42, 106
27:14, 000%, 0, 025%, -89dBm, 001, 43, 102
27:15, 000%, 0, 025%, -89dBm, 001, 43, 94
27:16, 000%, 0, 025%, -89dBm, 001, 44, 83
27:17, 000%, 0, 025%, -89dBm, 001, 44, 76
27:18, 000%, 0, 025%, -90dBm, 001, 43, 78
27:19, 000%, 0, 025%, -89dBm, 001, 44, 85
27:20, 000%, 0, 025%, -89dBm, 001, 47, 93
27:21, 000%, 0, 025%, -89dBm, 001, 49, 101
27:22, 000%, 0, 025%, -89dBm, 001, 51, 107
27:23, 000%, 0, 025%, -90dBm, 001, 50, 110
27:24, 000%, 0, 025%, -90dBm, 001, 49, 110
27:25, 000%, 0, 025%, -90dBm, 001, 48, 107
27:26, 000%, 0, 025%, -90dBm, 001, 47, 101
27:27, 000%, 0, 025%, -90dBm, 001, 46, 95
27:28, 000%, 0, 025%, -90dBm, 001, 46, 88
27:29, 000%, 0, 025%, -90dBm, 001, 46, 81
27:30, 000%, 0, 025%, -90dBm, 001, 45, 74
27:31, 000%, 0, 025%, -90dBm, 001, 43, 65
27:32, 000%, 0, 025%, -91dBm, 001, 42, 56
27:33, 000%, 0, 025%, -89dBm, 001, 40, 46
27:34, 000%, 0, 025%, -89dBm, 001, 38, 40
27:35, 000%, 0, 025%, -89dBm, 001, 37, 36
27:36, 000%, 0, 025%, -89dBm, 001, 36, 36
27:37, 000%, 0, 025%, -89dBm, 001, 35, 39
27:38, 000%, 0, 025%, -89dBm, 001, 35, 43
27:39, 000%, 0, 025%, -89dBm, 001, 35, 48
27:40, 000%, 0, 025%, -89dBm, 001, 36, 51
27:41, 000%, 0, 025%, -88dBm, 001, 35, 54
27:42, 000%, 0, 025%, -90dBm, 001, 34, 57
27:43, 000%, 0, 025%, -87dBm, 001, 34, 60
27:44, 000%, 0, 025%, -89dBm, 001, 33, 65
27:45, 000%, 0, 025%, -87dBm, 001, 31, 70
27:46, 000%, 0, 025%, -89dBm, 001, 30, 76
27:47, 000%, 0, 025%, -89dBm, 001, 30, 82
27:48, 000%, 0, 025%, -89dBm, 001, 29, 88
27:49, 000%, 0, 025%, -89dBm, 001, 30, 93
27:50, 000%, 0, 025%, -89dBm, 001, 29, 98
27:51, 000%, 0, 025%, -90dBm, 001, 29, 101
27:52, 000%, 0, 025%, -87dBm, 001, 28, 107
27:53, 000%, 0, 025%, -87dBm, 001, 27, 111
27:54, 000%, 0, 025%, -89dBm, 001, 26, 114
27:55, 000%, 0, 025%, -90dBm, 001, 26, 119
27:55, 000%, 0, 025%, -89dBm, 001, 26, 124
27:57, 000%, 0, 025%, -90dBm, 001, 28, 130
27:58, 000%, 0, 025%, -86dBm, 001, 29, 134
27:59, 000%, 0, 025%, -87dBm, 001, 29, 137
28:00, 000%, 0, 025%, -89dBm, 001, 30, 141
28:01, 000%, 0, 025%, -89dBm, 001, 30, 144
28:02, 000%, 0, 025%, -90dBm, 001, 30, 149
28:03, 000%, 0, 025%, -89dBm, 001, 31, 154
28:04, 000%, 0, 025%, -89dBm, 001, 32, 158
28:05, 000%, 0, 025%, -89dBm, 001, 34, 162
28:06, 000%, 0, 025%, -90dBm, 001, 35, 165
28:07, 000%, 0, 025%, -89dBm, 001, 35, 169
28:08, 000%, 0, 025%, -89dBm, 001, 36, 172
28:09, 000%, 0, 025%, -88dBm, 001, 36, 172
28:10, 000%, 0, 025%, -89dBm, 001, 36, 167
28:11, 000%, 0, 025%, -88dBm, 001, 36, 153
28:12, 000%, 0, 025%, -89dBm, 001, 36, 135
28:13, 000%, 0, 025%, -88dBm, 001, 35, 117
28:14, 000%, 0, 025%, -89dBm, 001, 35, 108
28:15, 000%, 0, 025%, -89dBm, 001, 34, 118
28:16, 000%, 0, 025%, -89dBm, 001, 36, 132
28:17, 000%, 0, 025%, -89dBm, 001, 37, 138
28:18, 000%, 0, 025%, -88dBm, 001, 38, 136
28:19, 000%, 0, 025%, -90dBm, 001, 39, 129
28:20, 000%, 0, 025%, -89dBm, 001, 39, 120
28:21, 000%, 0, 025%, -89dBm, 001, 40, 104
28:22, 000%, 0, 025%, -90dBm, 001, 43, 88
28:23, 000%, 0, 025%, -89dBm, 001, 45, 84
28:24, 000%, 0, 025%, -86dBm, 001, 44, 87
28:25, 000%, 0, 025%, -88dBm, 001, 42, 95
28:26, 000%, 0, 025%, -88dBm, 001, 39, 103
28:27, 000%, 0, 025%, -86dBm, 001, 39, 112
28:28, 000%, 0, 025%, -86dBm, 001, 39, 119
28:29, 000%, 0, 025%, -86dBm, 001, 41, 124
28:30, 000%, 0, 025%, -86dBm, 001, 41, 128
28:31, 000%, 0, 025%, -86dBm, 001, 40, 130
28:32, 000%, 0, 025%, -85dBm, 001, 38, 131
28:33, 000%, 0, 025%, -87dBm, 001, 36, 133
28:34, 000%, 0, 025%, -86dBm, 001, 34, 134
28:35, 000%, 0, 025%, -86dBm, 001, 31, 136
28:36, 000%, 0, 025%, -86dBm, 001, 29, 139
28:37, 000%, 0, 025%, -86dBm, 001, 28, 143
28:38, 000%, 0, 025%, -85dBm, 001, 27, 149
28:39, 000%, 0, 025%, -86dBm, 001, 28, 152
28:40, 000%, 0, 025%, -86dBm, 001, 27, 152
28:41, 000%, 0, 025%, -85dBm, 001, 25, 149
28:42, 000%, 0, 025%, -86dBm, 001, 23, 140
28:43, 000%, 0, 025%, -85dBm, 001, 19, 127
28:44, 000%, 0, 025%, -85dBm, 001, 16, 113
28:45, 000%, 0, 025%, -87dBm, 001, 16, 106
28:45, 000%, 0, 025%, -86dBm, 001, 16, 107
28:47, 000%, 0, 025%, -89dBm, 001, 15, 116
28:48, 000%, 0, 025%, -90dBm, 001, 16, 126
28:49, 000%, 0, 025%, -89dBm, 001, 17, 135
28:50, 000%, 0, 025%, -90dBm, 001, 19, 143
28:51, 000%, 0, 025%, -89dBm, 001, 20, 152
28:52, 000%, 0, 025%, -89dBm, 001, 20, 157
28:53, 000%, 0, 025%, -89dBm, 001, 20, 161
28:54, 000%, 0, 025%, -89dBm, 001, 21, 159
28:55, 000%, 0, 025%, -89dBm, 001, 20, 152
28:56, 000%, 0, 025%, -90dBm, 001, 17, 139
28:57, 000%, 0, 025%, -89dBm, 001, 17, 125
28:58, 000%, 0, 025%, -89dBm, 001, 17, 119
28:59, 000%, 0, 025%, -90dBm, 001, 18, 124
29:00, 000%, 0, 025%, -90dBm, 001, 20, 131
29:01, 000%, 0, 025%, -90dBm, 001, 22, 135
29:02, 000%, 0, 025%, -90dBm, 001, 21, 136
29:03, 000%, 0, 025%, -90dBm, 001, 21, 129
29:04, 000%, 0, 025%, -91dBm, 001, 21, 117
29:05, 000%, 0, 025%, -91dBm, 001, 22, 106
29:06, 000%, 0, 025%, -91dBm, 001, 23, 103
29:06, 000%, 0, 025%, -91dBm, 001, 22, 106
29:08, 000%, 0, 025%, -90dBm, 001, 23, 114
29:09, 000%, 0, 025%, -91dBm, 001, 22, 122
29:10, 000%, 0, 025%, -90dBm, 001, 22, 129
29:11, 000%, 0, 025%, -90dBm, 001, 22, 136
29:12, 000%, 0, 025%, -90dBm, 001, 22, 142
29:13, 000%, 0, 025%, -90dBm, 001, 22, 149
29:14, 000%, 0, 025%, -90dBm, 001, 23, 155
29:15, 000%, 0, 025%, -90dBm, 001, 24, 161
29:15, 000%, 0, 025%, -90dBm, 001, 23, 164
29:17, 000%, 0, 025%, -90dBm, 001, 18, 167
29:17, 000%, 0, 025%, -90dBm, 001, 17, 162
29:19, 000%, 0, 025%, -90dBm, 001, 19, 146
29:20, 000%, 0, 025%, -91dBm, 001, 21, 129
29:21, 000%, 0, 025%, -89dBm, 001, 20, 114
29:22, 000%, 0, 025%, -88dBm, 001, 18, 97
29:23, 000%, 0, 025%, -86dBm, 001, 17, 81
29:24, 000%, 0, 025%, -86dBm, 001, 16, 72
29:25, 000%, 0, 025%, -86dBm, 001, 16, 76
29:26, 000%, 0, 025%, -87dBm, 001, 16, 88
29:27, 000%, 0, 025%, -87dBm, 001, 16, 98
29:28, 000%, 0, 025%, -89dBm, 001, 17, 107
29:29, 000%, 0, 025%, -88dBm, 001, 20, 117
29:30, 000%, 0, 025%, -90dBm, 001, 21, 125
29:31, 000%, 0, 025%, -90dBm, 001, 21, 133
29:31, 000%, 0, 025%, -89dBm, 001, 22, 136
29:33, 000%, 0, 025%, -91dBm, 001, 21, 140
29:34, 000%, 0, 025%, -89dBm, 001, 22, 138
29:35, 000%, 0, 025%, -90dBm, 001, 23, 131
29:36, 000%, 0, 025%, -89dBm, 001, 25, 117
29:37, 000%, 0, 025%, -90dBm, 001, 26, 101
29:38, 000%, 0, 025%, -90dBm, 001, 27, 94
29:39, 000%, 0, 025%, -90dBm, 001, 28, 96
29:40, 000%, 0, 025%, -90dBm, 001, 27, 103
29:41, 000%, 0, 025%, -90dBm, 001, 27, 109
29:42, 000%, 0, 025%, -90dBm, 001, 28, 111
29:43, 000%, 0, 025%, -90dBm, 001, 28, 107
29:44, 000%, 0, 025%, -90dBm, 001, 26, 102
29:45, 000%, 0, 025%, -89dBm, 001, 24, 97
29:46, 000%, 0, 025%, -87dBm, 001, 21, 93
29:47, 000%, 0, 025%, -90dBm, 001, 20, 92
29:48, 000%, 0, 025%, -90dBm, 001, 19, 97
29:49, 000%, 0, 025%, -90dBm, 001, 18, 104
29:50, 000%, 0, 025%, -90dBm, 001, 18, 110
29:51, 000%, 0, 025%, -89dBm, 001, 19, 116
29:52, 000%, 0, 025%, -89dBm, 001, 18, 121
29:53, 000%, 0, 025%, -89dBm, 001, 15, 127
29:54, 000%, 0, 025%, -90dBm, 001, 15, 134
29:55, 000%, 0, 025%, -89dBm, 001, 14, 142
29:55, 000%, 0, 025%, -89dBm, 001, 14, 146
29:57, 000%, 0, 025%, -89dBm, 001, 16, 152
29:58, 000%, 0, 025%, -85dBm, 001, 16, 155
29:59, 000%, 0, 025%, -88dBm, 001, 16, 156
30:00, 000%, 0, 025%, -89dBm, 001, 15, 153
30:01, 000%, 0, 025%, -87dBm, 001, 14, 138
30:02, 000%, 0, 025%, -87dBm, 001, 15, 120
30:03, 000%, 0, 025%, -88dBm, 001, 15, 104
30:03, 000%, 0, 025%, -89dBm, 001, 17, 95
30:05, 000%, 0, 025%, -89dBm, 001, 18, 78
30:06, 000%, 0, 025%, -89dBm, 001, 20, 63
30:07, 000%, 0, 025%, -88dBm, 001, 21, 51
30:08, 000%, 0, 025%, -89dBm, 001, 22, 54
30:09, 000%, 0, 025%, -89dBm, 001, 22, 59
30:10, 000%, 0, 025%, -88dBm, 001, 23, 66
30:11, 000%, 0, 025%, -89dBm, 001, 23, 72
30:12, 000%, 0, 025%, -87dBm, 001, 24, 77
30:13, 000%, 0, 025%, -89dBm, 001, 25, 81
30:14, 000%, 0, 025%, -89dBm, 001, 26, 84
30:15, 000%, 0, 025%, -90dBm, 001, 26, 86
30:16, 000%, 0, 025%, -90dBm, 001, 27, 89
30:17, 000%, 0, 025%, -90dBm, 001, 28, 94
30:18, 000%, 0, 025%, -90dBm, 001, 29, 98
30:19, 000%, 0, 025%, -90dBm, 001, 30, 105
30:20, 000%, 0, 025%, -90dBm, 001, 32, 111
30:21, 000%, 0, 025%, -90dBm, 001, 34, 118
30:21, 000%, 0, 025%, -90dBm, 001, 36, 123
30:23, 000%, 0, 025%, -90dBm, 001, 38, 129
30:24, 000%, 0, 025%, -90dBm, 001, 40, 134
30:25, 000%, 0, 025%, -90dBm, 001, 41, 137
30:25, 000%, 0, 025%, -90dBm, 001, 40, 139
30:27, 000%, 0, 025%, -90dBm, 001, 41, 136
30:28, 000%, 0, 025%, -89dBm, 001, 41, 128
30:29, 000%, 0, 025%, -89dBm, 001, 43, 113
30:30, 000%, 0, 025%, -90dBm, 001, 44, 103
30:31, 000%, 0, 025%, -89dBm, 001, 43, 103
30:32, 000%, 0, 025%, -89dBm, 001, 41, 109
30:33, 000%, 0, 025%, -91dBm, 001, 40, 116
30:34, 000%, 0, 025%, -89dBm, 001, 39, 119
30:35, 000%, 0, 025%, -90dBm, 001, 39, 121
30:36, 000%, 0, 025%, -90dBm, 001, 38, 119
30:37, 000%, 0, 025%, -89dBm, 001, 38, 112
30:38, 000%, 0, 025%, -89dBm, 001, 38, 102
30:39, 000%, 0, 025%, -89dBm, 001, 37, 94
30:40, 000%, 0, 025%, -90dBm, 001, 37, 87
30:41, 000%, 0, 025%, -90dBm, 001, 36, 84
30:41, 000%, 0, 025%, -90dBm, 001, 34, 86
30:43, 000%, 0, 025%, -90dBm, 001, 33, 91
30:44, 000%, 0, 025%, -90dBm, 001, 32, 97
30:45, 000%, 0, 025%, -90dBm, 001, 31, 102
30:46, 000%, 0, 025%, -90dBm, 001, 31, 109
30:46, 000%, 0, 025%, -87dBm, 001, 32, 116
30:48, 000%, 0, 025%, -87dBm, 001, 32, 123
30:49, 000%, 0, 025%, -87dBm, 001, 32, 129
30:50, 000%, 0, 025%, -87dBm, 001, 31, 132
30:50, 000%, 0, 025%, -90dBm, 001, 31, 134
30:52, 000%, 0, 025%, -90dBm, 001, 29, 133
30:53, 000%, 0, 025%, -89dBm, 001, 27, 130
30:54, 000%, 0, 025%, -82dBm, 001, 27, 125
30:55, 000%, 0, 025%, -81dBm, 001, 26, 118
30:56, 000%, 0, 025%, -81dBm, 001, 26, 110
30:57, 000%, 0, 025%, -81dBm, 001, 26, 106
30:58, 000%, 0, 025%, -81dBm, 001, 24, 102
30:59, 000%, 0, 025%, -81dBm, 001, 24, 104
